Run,Points,InputLen_bytes,Time_ms
1151,4,59,3.696496000
1152,4,59,3.963861000
1153,4,59,3.883243000
1154,4,59,3.723272000
1155,4,59,3.743993000
1156,4,59,3.689226000
1157,4,59,3.766285000
1158,4,59,3.638304000
1159,4,59,3.603087000
1160,4,59,3.783501000
1161,4,59,3.835990000
1162,4,59,3.563056000
1163,4,59,3.614954000
1164,4,59,3.788261000
1165,4,59,3.691933000
1166,4,59,3.730752000
1167,4,59,3.730512000
1168,4,59,3.606902000
1169,4,59,3.652559000
1170,4,59,3.589158000
1171,4,59,3.724424000
1172,4,59,3.758665000
1173,4,59,3.692885000
1174,4,59,3.757783000
1175,4,59,3.683491000
1176,4,59,3.770023000
1177,4,59,3.741384000
1178,4,59,3.644764000
1179,4,59,3.724754000
1180,4,59,3.668779000
1181,4,59,3.614322000
1182,4,59,3.598364000
1183,4,59,3.629647000
1184,4,59,3.868725000
1185,4,59,3.738311000
1186,4,59,3.733381000
1187,4,59,3.811930000
1188,4,59,3.670514000
1189,4,59,3.770181000
1190,4,59,3.679418000
1191,4,59,3.611464000
1192,4,59,3.775049000
1193,4,59,3.748101000
1194,4,59,3.782472000
1195,4,59,3.732456000
1196,4,59,3.799890000
1197,4,59,3.780340000
1198,4,59,3.650116000
1199,4,59,3.708446000
1200,4,59,3.717960000
1201,4,59,3.695226000
1202,4,59,3.824759000
1203,4,59,3.710262000
1204,4,59,3.797536000
1205,4,59,3.617343000
1206,4,59,3.641606000
1207,4,59,3.684577000
1208,4,59,3.706746000
1209,4,59,3.908128000
1210,4,59,3.728239000
1211,4,59,3.720844000
1212,4,59,3.734885000
1213,4,59,3.706293000
1214,4,59,3.639612000
1215,4,59,3.644054000
1216,4,59,3.703184000
1217,4,59,3.761994000
1218,4,59,3.715191000
1219,4,59,3.694684000
1220,4,59,3.714739000
1221,4,59,3.781628000
1222,4,59,3.746529000
1223,4,59,3.697054000
1224,4,59,3.800986000
1225,4,59,3.829077000
1226,4,59,3.794597000
1227,4,59,3.719905000
1228,4,59,3.748809000
1229,4,59,3.621768000
1230,4,59,3.861744000
1231,4,59,3.756204000
1232,4,59,3.685448000
1233,4,59,3.693138000
1234,4,59,3.717330000
1235,4,59,3.913811000
1236,4,59,3.716699000
1237,4,59,3.699837000
1238,4,59,3.601914000
1239,4,59,3.651327000
1240,4,59,3.674360000
1241,4,59,3.765417000
1242,4,59,3.683785000
1243,4,59,3.609643000
1244,4,59,3.764311000
1245,4,59,3.704594000
1246,4,59,3.750493000
1247,4,59,3.610648000
1248,4,59,3.771393000
1249,4,59,3.856167000
1250,4,59,3.711371000
1251,4,59,3.621675000
1252,4,59,3.750030000
1253,4,59,3.684404000
1254,4,59,3.691573000
1255,4,59,3.736889000
1256,4,59,3.730732000
1257,4,59,3.886883000
1258,4,59,4.053937000
1259,4,59,3.747827000
1260,4,59,3.713910000
1261,4,59,3.749387000
1262,4,59,3.709454000
1263,4,59,3.817874000
1264,4,59,3.828906000
1265,4,59,3.775262000
1266,4,59,3.907154000
1267,4,59,3.637166000
1268,4,59,3.733678000
1269,4,59,3.714169000
1270,4,59,3.772982000
1271,4,59,3.654909000
1272,4,59,3.594730000
1273,4,59,3.747911000
1274,4,59,3.704337000
1275,4,59,3.671565000
1276,4,59,3.771120000
1277,4,59,3.738803000
1278,4,59,3.706016000
1279,4,59,3.828259000
1280,4,59,3.748151000
1281,4,59,3.777316000
1282,4,59,3.804681000
1283,4,59,3.747389000
1284,4,59,3.718599000
1285,4,59,3.706943000
1286,4,59,3.802010000
1287,4,59,3.743950000
1288,4,59,3.767108000
1289,4,59,3.732913000
1290,4,59,3.862939000
1291,4,59,3.904703000
1292,4,59,3.678029000
1293,4,59,3.697844000
1294,4,59,3.604963000
1295,4,59,3.594985000
1296,4,59,3.729438000
1297,4,59,3.742643000
1298,4,59,3.700324000
1299,4,59,3.819748000
1300,4,59,3.766412000
1301,4,59,3.696890000
1302,4,59,3.836004000
1303,4,59,3.794010000
1304,4,59,3.712545000
1305,4,59,3.755765000
1306,4,59,3.751213000
1307,4,59,3.633388000
1308,4,59,3.931551000
1309,4,59,4.365713000
1310,4,59,3.690032000
1311,4,59,3.640545000
1312,4,59,3.675444000
1313,4,59,3.779522000
1314,4,59,3.678890000
1315,4,59,3.594085000
1316,4,59,3.759500000
1317,4,59,3.704087000
1318,4,59,3.624638000
1319,4,59,3.764224000
1320,4,59,3.582568000
1321,4,59,3.707248000
1322,4,59,3.748614000
1323,4,59,3.628665000
1324,4,59,3.792607000
1325,4,59,3.818202000
1326,4,59,3.667984000
1327,4,59,3.714195000
1328,4,59,3.705948000
1329,4,59,3.766746000
1330,4,59,3.760319000
1331,4,59,3.689822000
1332,4,59,3.786552000
1333,4,59,3.773132000
1334,4,59,3.649127000
1335,4,59,3.653581000
1336,4,59,3.625792000
1337,4,59,3.718258000
1338,4,59,3.736654000
1339,4,59,3.990320000
1340,4,59,3.720328000
1341,4,59,3.700384000
1342,4,59,3.667635000
1343,4,59,3.851352000
1344,4,59,3.718799000
1345,4,59,3.747486000
1346,4,59,3.725710000
1347,4,59,3.721708000
1348,4,59,3.716762000
1349,4,59,3.766408000
1350,4,59,3.795866000
1351,4,59,3.809548000
1352,4,59,3.714143000
1353,4,59,3.818129000
1354,4,59,3.675095000
1355,4,59,3.731302000
1356,4,59,3.765847000
1357,4,59,4.030557000
1358,4,59,3.692340000
1359,4,59,3.700228000
1360,4,59,3.758224000
1361,4,59,3.675434000
1362,4,59,3.662831000
1363,4,59,3.724805000
1364,4,59,3.813979000
1365,4,59,3.779940000
1366,4,59,3.722453000
1367,4,59,3.669186000
1368,4,59,3.769988000
1369,4,59,3.739446000
1370,4,59,3.761236000
1371,4,59,3.765469000
1372,4,59,3.754553000
1373,4,59,3.736502000
1374,4,59,3.630181000
1375,4,59,3.622252000
1376,4,59,3.613125000
1377,4,59,3.669342000
1378,4,59,3.731090000
1379,4,59,3.612874000
1380,4,59,4.004263000
1381,4,59,3.995915000
1382,4,59,3.839061000
1383,4,59,3.728700000
1384,4,59,3.692323000
1385,4,59,3.654653000
1386,4,59,3.801915000
1387,4,59,3.703069000
1388,4,59,3.752094000
1389,4,59,3.732694000
1390,4,59,3.628152000
1391,4,59,3.773813000
1392,4,59,3.677734000
1393,4,59,3.722765000
1394,4,59,3.685614000
1395,4,59,3.662664000
1396,4,59,3.729743000
1397,4,59,3.662504000
1398,4,59,3.593180000
1399,4,59,3.667453000
1400,4,59,3.622485000
1401,4,59,3.680492000
1402,4,59,3.811718000
1403,4,59,3.599164000
1404,4,59,3.793226000
1405,4,59,3.818226000
1406,4,59,3.767555000
1407,4,59,3.740301000
1408,4,59,3.721741000
1409,4,59,3.771600000
1410,4,59,3.780886000
1411,4,59,3.806571000
1412,4,59,3.716411000
1413,4,59,3.791859000
1414,4,59,3.650836000
1415,4,59,3.635072000
1416,4,59,3.595671000
1417,4,59,3.700019000
1418,4,59,3.726628000
1419,4,59,3.651689000
1420,4,59,3.808753000
1421,4,59,3.884558000
1422,4,59,4.401608000
1423,4,59,3.670508000
1424,4,59,3.711085000
1425,4,59,3.702701000
1426,4,59,3.672271000
1427,4,59,3.708163000
1428,4,59,3.714491000
1429,4,59,3.775253000
1430,4,59,3.848285000
1431,4,59,3.688266000
1432,4,59,3.681290000
1433,4,59,3.859556000
1434,4,59,3.685712000
1435,4,59,3.687047000
1436,4,59,3.832215000
1437,4,59,3.805976000
1438,4,59,3.776580000
1439,4,59,3.713799000
1440,4,59,3.679311000
1441,4,59,3.711507000
1442,4,59,3.767423000
1443,4,59,3.588181000
1444,4,59,3.682632000
1445,4,59,3.705664000
1446,4,59,3.738209000
1447,4,59,3.695218000
1448,4,59,3.604940000
1449,4,59,3.716846000
1450,4,59,3.716110000
1451,4,59,3.539294000
1452,4,59,3.733206000
1453,4,59,3.743444000
1454,4,59,3.635600000
1455,4,59,3.709268000
1456,4,59,3.657801000
1457,4,59,3.696437000
1458,4,59,3.725918000
1459,4,59,3.586861000
1460,4,59,3.711488000
1461,4,59,3.773258000
1462,4,59,3.637989000
1463,4,59,3.740748000
1464,4,59,3.842154000
1465,4,59,3.733553000
1466,4,59,3.741767000
1467,4,59,3.714858000
1468,4,59,3.632647000
1469,4,59,3.742952000
1470,4,59,3.671548000
1471,4,59,3.663648000
1472,4,59,3.673774000
1473,4,59,3.752705000
1474,4,59,3.743641000
1475,4,59,3.672486000
1476,4,59,3.678521000
1477,4,59,3.738879000
1478,4,59,3.654192000
1479,4,59,3.592631000
1480,4,59,3.640222000
1481,4,59,3.796972000
1482,4,59,3.781085000
1483,4,59,3.672084000
1484,4,59,3.672308000
1485,4,59,3.684808000
1486,4,59,3.627552000
1487,4,59,3.677223000
1488,4,59,3.637971000
1489,4,59,3.685045000
1490,4,59,3.794080000
1491,4,59,3.675474000
1492,4,59,3.623925000
1493,4,59,3.672941000
1494,4,59,3.754186000
1495,4,59,3.692767000
1496,4,59,3.745318000
1497,4,59,3.740652000
1498,4,59,3.807932000
1499,4,59,3.693012000
1500,4,59,3.818754000
1501,4,59,3.770634000
1502,4,59,3.749521000
1503,4,59,3.649968000
1504,4,59,3.575237000
1505,4,59,3.752008000
1506,4,59,3.932784000
1507,4,59,3.685197000
1508,4,59,3.775622000
1509,4,59,3.836011000
1510,4,59,3.716244000
1511,4,59,3.668198000
1512,4,59,3.654790000
1513,4,59,3.728217000
1514,4,59,3.785168000
1515,4,59,3.808101000
1516,4,59,3.710154000
1517,4,59,3.742191000
1518,4,59,3.655332000
1519,4,59,3.681480000
1520,4,59,3.671157000
1521,4,59,3.754232000
1522,4,59,3.634796000
1523,4,59,3.647156000
1524,4,59,3.851604000
1525,4,59,3.774488000
1526,4,59,3.897208000
1527,4,59,3.713914000
1528,4,59,3.637398000
1529,4,59,3.621657000
1530,4,59,3.593062000
1531,4,59,3.609859000
1532,4,59,3.823693000
1533,4,59,3.648363000
1534,4,59,3.734294000
1535,4,59,3.668917000
1536,4,59,3.635202000
1537,4,59,3.707683000
1538,4,59,3.624102000
1539,4,59,3.675716000
1540,4,59,3.684724000
1541,4,59,3.726054000
1542,4,59,3.746177000
1543,4,59,3.766900000
1544,4,59,3.632792000
1545,4,59,3.589673000
1546,4,59,3.810682000
1547,4,59,3.949349000
1548,4,59,4.103216000
1549,4,59,3.620177000
1550,4,59,3.906993000
1551,4,59,3.828737000
1552,4,59,3.714299000
1553,4,59,3.738432000
1554,4,59,3.853107000
1555,4,59,3.735689000
1556,4,59,3.717359000
1557,4,59,3.689496000
1558,4,59,3.631091000
1559,4,59,3.605846000
1560,4,59,3.739085000
1561,4,59,3.664603000
1562,4,59,3.775920000
1563,4,59,3.719639000
1564,4,59,3.624984000
1565,4,59,3.750803000
1566,4,59,3.733178000
1567,4,59,3.627605000
1568,4,59,3.617326000
1569,4,59,3.684733000
1570,4,59,3.709765000
1571,4,59,3.763444000
1572,4,59,3.773895000
1573,4,59,3.766585000
1574,4,59,3.712198000
1575,4,59,3.601688000
1576,4,59,4.020520000
1577,4,59,4.413412000
1578,4,59,4.406550000
1579,4,59,4.093488000
1580,4,59,3.752876000
1581,4,59,3.698195000
1582,4,59,3.830535000
1583,4,59,3.758667000
1584,4,59,3.906505000
1585,4,59,3.858665000
1586,4,59,4.139380000
1587,4,59,3.764256000
1588,4,59,3.748241000
1589,4,59,3.715887000
1590,4,59,3.759083000
1591,4,59,3.725440000
1592,4,59,4.083140000
1593,4,59,3.727822000
1594,4,59,3.832781000
1595,4,59,3.702399000
1596,4,59,3.931179000
1597,4,59,3.788916000
1598,4,59,3.733458000
1599,4,59,3.854009000
1600,4,59,3.946242000
1601,4,59,3.801968000
1602,4,59,3.793598000
1603,4,59,3.620604000
1604,4,59,3.722033000
1605,4,59,3.750721000
1606,4,59,3.618647000
1607,4,59,3.653644000
1608,4,59,3.698878000
1609,4,59,3.735209000
1610,4,59,3.723105000
1611,4,59,3.576919000
1612,4,59,3.689599000
1613,4,59,3.766472000
1614,4,59,3.743219000
1615,4,59,3.747452000
1616,4,59,3.736202000
1617,4,59,3.761651000
1618,4,59,3.761018000
1619,4,59,3.695467000
1620,4,59,3.705387000
1621,4,59,3.775834000
1622,4,59,3.618294000
1623,4,59,3.753254000
1624,4,59,3.705334000
1625,4,59,3.683846000
1626,4,59,3.793807000
1627,4,59,3.632988000
1628,4,59,3.618663000
1629,4,59,3.916112000
1630,4,59,3.760926000
1631,4,59,3.638526000
1632,4,59,3.700792000
1633,4,59,3.692099000
1634,4,59,3.750620000
1635,4,59,3.690159000
1636,4,59,3.617167000
1637,4,59,4.310143000
1638,4,59,3.996969000
1639,4,59,3.703118000
1640,4,59,3.652585000
1641,4,59,3.763380000
1642,4,59,3.973878000
1643,4,59,3.792404000
1644,4,59,3.629522000
1645,4,59,3.746742000
1646,4,59,3.726078000
1647,4,59,3.727758000
1648,4,59,3.676057000
1649,4,59,3.707856000
1650,4,59,3.753376000
1651,4,59,3.555130000
1652,4,59,3.777720000
1653,4,59,3.691741000
1654,4,59,3.701964000
1655,4,59,3.595770000
1656,4,59,3.618342000
1657,4,59,3.746534000
1658,4,59,4.131212000
1659,4,59,3.847930000
1660,4,59,3.780646000
1661,4,59,3.699539000
1662,4,59,3.629835000
1663,4,59,3.620693000
1664,4,59,3.638213000
1665,4,59,3.725063000
1666,4,59,4.157976000
1667,4,59,3.862558000
1668,4,59,3.761301000
1669,4,59,3.710993000
1670,4,59,3.689017000
1671,4,59,3.732990000
1672,4,59,3.687773000
1673,4,59,3.837418000
1674,4,59,4.005455000
1675,4,59,4.059035000
1676,4,59,3.994015000
1677,4,59,3.880632000
1678,4,59,3.798875000
1679,4,59,4.129396000
1680,4,59,3.997405000
1681,4,59,3.689287000
1682,4,59,3.787416000
1683,4,59,3.791178000
1684,4,59,3.710949000
1685,4,59,3.681514000
1686,4,59,3.623737000
1687,4,59,3.756642000
1688,4,59,3.818017000
1689,4,59,3.733145000
1690,4,59,3.710482000
1691,4,59,3.762908000
1692,4,59,3.695607000
1693,4,59,3.842345000
1694,4,59,3.784422000
1695,4,59,3.615839000
1696,4,59,3.743586000
1697,4,59,3.723176000
1698,4,59,3.670773000
1699,4,59,3.675678000
1700,4,59,3.752674000
1701,4,59,3.676588000
1702,4,59,3.744129000
1703,4,59,3.789469000
1704,4,59,3.628667000
1705,4,59,3.743973000
1706,4,59,3.691181000
1707,4,59,3.707354000
1708,4,59,3.639444000
1709,4,59,3.876203000
1710,4,59,3.750059000
1711,4,59,3.723327000
1712,4,59,3.701254000
1713,4,59,3.710706000
1714,4,59,3.663896000
1715,4,59,3.568377000
1716,4,59,3.698009000
1717,4,59,3.795300000
1718,4,59,3.765180000
1719,4,59,3.708165000
1720,4,59,3.778450000
1721,4,59,3.806807000
1722,4,59,3.674944000
1723,4,59,3.720679000
1724,4,59,3.707806000
1725,4,59,3.767187000
1726,4,59,3.717168000
1727,4,59,3.801915000
1728,4,59,3.737678000
1729,4,59,3.781935000
1730,4,59,3.739551000
1731,4,59,3.611496000
1732,4,59,3.697049000
1733,4,59,3.814544000
1734,4,59,3.748744000
1735,4,59,3.784009000
1736,4,59,3.665540000
1737,4,59,3.783345000
1738,4,59,3.851066000
1739,4,59,3.683285000
1740,4,59,3.771898000
1741,4,59,4.053003000
1742,4,59,3.711659000
1743,4,59,3.765120000
1744,4,59,3.766928000
1745,4,59,3.721176000
1746,4,59,3.700111000
1747,4,59,3.689743000
1748,4,59,3.730395000
1749,4,59,4.316820000
1750,4,59,4.272920000
1751,4,59,3.699916000
1752,4,59,3.735713000
1753,4,59,3.685096000
1754,4,59,3.721586000
1755,4,59,3.640359000
1756,4,59,3.824941000
1757,4,59,3.738727000
1758,4,59,3.695859000
1759,4,59,3.921727000
1760,4,59,3.785264000
1761,4,59,3.715808000
1762,4,59,3.760958000
1763,4,59,3.775085000
1764,4,59,3.772006000
1765,4,59,3.795006000
1766,4,59,3.682565000
1767,4,59,3.708627000
1768,4,59,3.688146000
1769,4,59,3.674806000
1770,4,59,4.068423000
1771,4,59,3.863845000
1772,4,59,3.964200000
1773,4,59,3.784860000
1774,4,59,3.801074000
1775,4,59,3.837942000
1776,4,59,3.772898000
1777,4,59,4.043193000
1778,4,59,3.912415000
1779,4,59,3.863319000
1780,4,59,3.792083000
1781,4,59,3.649939000
1782,4,59,3.705069000
1783,4,59,3.847547000
1784,4,59,3.775574000
1785,4,59,3.783181000
1786,4,59,3.626075000
1787,4,59,3.778358000
1788,4,59,3.695908000
1789,4,59,3.776291000
1790,4,59,3.688974000
1791,4,59,3.671090000
1792,4,59,3.730626000
1793,4,59,3.787616000
1794,4,59,3.852375000
1795,4,59,3.699696000
1796,4,59,3.991222000
1797,4,59,3.762961000
1798,4,59,3.834676000
1799,4,59,3.703023000
1800,4,59,3.673217000
1801,4,59,3.748879000
1802,4,59,3.714183000
1803,4,59,3.776595000
1804,4,59,3.715825000
1805,4,59,3.768012000
1806,4,59,3.687070000
1807,4,59,3.902196000
1808,4,59,3.702786000
1809,4,59,3.731854000
1810,4,59,3.759260000
1811,4,59,3.716699000
1812,4,59,3.660997000
1813,4,59,3.752229000
1814,4,59,3.701101000
1815,4,59,3.670349000
1816,4,59,3.726406000
1817,4,59,3.770264000
1818,4,59,3.677164000
1819,4,59,3.668106000
1820,4,59,4.226938000
1821,4,59,4.583414000
1822,4,59,4.403723000
1823,4,59,3.830931000
1824,4,59,3.765894000
1825,4,59,3.727669000
1826,4,59,3.727289000
1827,4,59,3.705837000
1828,4,59,3.617199000
1829,4,59,3.648319000
1830,4,59,3.673310000
1831,4,59,3.603790000
1832,4,59,3.750037000
1833,4,59,3.718342000
1834,4,59,3.786693000
1835,4,59,3.749846000
1836,4,59,3.744852000
1837,4,59,3.680921000
1838,4,59,3.742209000
1839,4,59,3.704733000
1840,4,59,3.689566000
1841,4,59,3.701986000
1842,4,59,3.571721000
1843,4,59,3.803871000
1844,4,59,3.687697000
1845,4,59,3.588923000
1846,4,59,3.692125000
1847,4,59,3.647968000
1848,4,59,3.652250000
1849,4,59,3.633416000
1850,4,59,3.613728000
1851,4,59,3.690716000
1852,4,59,3.776816000
1853,4,59,3.843889000
1854,4,59,3.606542000
1855,4,59,3.647506000
1856,4,59,3.634528000
1857,4,59,3.778806000
1858,4,59,3.732377000
1859,4,59,3.724578000
1860,4,59,3.720302000
1861,4,59,3.650664000
1862,4,59,3.682894000
1863,4,59,3.615974000
1864,4,59,3.642935000
1865,4,59,3.604688000
1866,4,59,3.663246000
1867,4,59,3.625437000
1868,4,59,3.740236000
1869,4,59,3.737773000
1870,4,59,3.613135000
1871,4,59,3.653204000
1872,4,59,3.692991000
1873,4,59,3.706559000
1874,4,59,3.711006000
1875,4,59,3.730120000
1876,4,59,3.601798000
1877,4,59,3.755388000
1878,4,59,3.549722000
1879,4,59,3.603565000
1880,4,59,3.648678000
1881,4,59,3.566756000
1882,4,59,3.737459000
1883,4,59,3.629290000
1884,4,59,3.726973000
1885,4,59,3.678059000
1886,4,59,3.654898000
1887,4,59,3.728141000
1888,4,59,3.631121000
1889,4,59,3.812357000
1890,4,59,3.583076000
1891,4,59,3.625321000
1892,4,59,3.683343000
1893,4,59,3.738627000
1894,4,59,3.633215000
1895,4,59,3.710207000
1896,4,59,3.794289000
1897,4,59,3.773718000
1898,4,59,3.657695000
1899,4,59,3.765788000
1900,4,59,3.697017000
1901,4,59,3.748760000
1902,4,59,3.689336000
1903,4,59,3.742793000
1904,4,59,3.723267000
1905,4,59,3.634414000
1906,4,59,3.669407000
1907,4,59,3.603131000
1908,4,59,3.649910000
1909,4,59,3.743623000
1910,4,59,3.627067000
1911,4,59,3.638853000
1912,4,59,3.631807000
1913,4,59,3.642869000
1914,4,59,3.615431000
1915,4,59,3.602180000
1916,4,59,3.619484000
1917,4,59,3.637365000
1918,4,59,3.666897000
1919,4,59,3.705918000
1920,4,59,3.693871000
1921,4,59,3.628970000
1922,4,59,3.671220000
1923,4,59,3.619608000
1924,4,59,3.682990000
1925,4,59,3.714387000
1926,4,59,3.722703000
1927,4,59,3.681493000
1928,4,59,3.709980000
1929,4,59,3.674930000
1930,4,59,3.819590000
1931,4,59,3.663974000
1932,4,59,3.669577000
1933,4,59,3.901342000
1934,4,59,3.861469000
1935,4,59,3.818187000
1936,4,59,3.753735000
1937,4,59,3.797076000
1938,4,59,4.031706000
1939,4,59,3.804257000
1940,4,59,3.789256000
1941,4,59,3.790149000
1942,4,59,4.089125000
1943,4,59,3.848934000
1944,4,59,3.997191000
1945,4,59,3.776433000
1946,4,59,3.789285000
1947,4,59,3.733902000
1948,4,59,3.692759000
1949,4,59,3.838774000
1950,4,59,3.738288000
1951,4,59,3.747222000
1952,4,59,3.683298000
1953,4,59,3.808849000
1954,4,59,3.708399000
1955,4,59,3.624732000
1956,4,59,3.787025000
1957,4,59,3.783428000
1958,4,59,4.068289000
1959,4,59,3.809661000
1960,4,59,3.729769000
1961,4,59,3.709965000
1962,4,59,3.697814000
1963,4,59,3.648973000
1964,4,59,3.897025000
1965,4,59,4.383119000
1966,4,59,3.680018000
1967,4,59,3.815189000
1968,4,59,3.781540000
1969,4,59,3.816355000
1970,4,59,3.707077000
1971,4,59,3.687089000
1972,4,59,3.716137000
1973,4,59,3.704199000
1974,4,59,3.680684000
1975,4,59,3.637183000
1976,4,59,3.649127000
1977,4,59,3.886509000
1978,4,59,3.646544000
1979,4,59,3.587868000
1980,4,59,3.799712000
1981,4,59,3.763427000
1982,4,59,3.661191000
1983,4,59,3.722718000
1984,4,59,3.612738000
1985,4,59,3.736943000
1986,4,59,3.764119000
1987,4,59,3.685678000
1988,4,59,3.610494000
1989,4,59,3.634549000
1990,4,59,3.667794000
1991,4,59,3.685072000
1992,4,59,3.604363000
1993,4,59,3.627622000
1994,4,59,3.655927000
1995,4,59,3.753533000
1996,4,59,3.730700000
1997,4,59,3.715946000
1998,4,59,3.623426000
1999,4,59,3.632096000
2000,4,59,3.758863000
2001,4,59,3.641511000
2002,4,59,3.619420000
2003,4,59,3.613043000
2004,4,59,3.738612000
2005,4,59,3.717239000
2006,4,59,3.756604000
2007,4,59,3.788815000
2008,4,59,3.773604000
2009,4,59,3.728147000
2010,4,59,3.765181000
2011,4,59,3.660187000
2012,4,59,3.654818000
2013,4,59,3.733543000
2014,4,59,3.649841000
2015,4,59,3.648373000
2016,4,59,3.609730000
2017,4,59,3.675938000
2018,4,59,3.704631000
2019,4,59,3.749590000
2020,4,59,3.658832000
2021,4,59,3.778127000
2022,4,59,3.735924000
2023,4,59,3.754723000
2024,4,59,3.625164000
2025,4,59,3.614588000
2026,4,59,3.748356000
2027,4,59,3.739026000
2028,4,59,3.681230000
2029,4,59,3.747016000
2030,4,59,3.754867000
2031,4,59,3.665332000
2032,4,59,3.609784000
2033,4,59,3.750736000
2034,4,59,3.718086000
2035,4,59,3.743293000
2036,4,59,3.630827000
2037,4,59,3.672187000
2038,4,59,3.719768000
2039,4,59,3.745551000
2040,4,59,3.617867000
2041,4,59,3.676502000
2042,4,59,3.702282000
2043,4,59,3.742657000
2044,4,59,3.613079000
2045,4,59,3.625166000
2046,4,59,3.688005000
2047,4,59,3.891887000
2048,4,59,3.795658000
2049,4,59,3.678573000
2050,4,59,3.713401000
2051,4,59,3.715353000
2052,4,59,3.624255000
2053,4,59,3.628482000
2054,4,59,3.742077000
2055,4,59,3.593040000
2056,4,59,3.689625000
2057,4,59,3.591852000
2058,4,59,3.606913000
2059,4,59,3.680226000
2060,4,59,3.690738000
2061,4,59,3.671443000
2062,4,59,3.688227000
2063,4,59,3.629756000
2064,4,59,3.591019000
2065,4,59,3.761584000
2066,4,59,3.695088000
2067,4,59,3.710959000
2068,4,59,3.682808000
2069,4,59,3.671912000
2070,4,59,3.817606000
2071,4,59,3.710209000
2072,4,59,3.694001000
2073,4,59,3.785404000
2074,4,59,3.591986000
2075,4,59,3.793713000
2076,4,59,3.749824000
2077,4,59,3.697170000
2078,4,59,3.786531000
2079,4,59,4.213676000
2080,4,59,3.767816000
2081,4,59,3.746690000
2082,4,59,3.616270000
2083,4,59,3.723769000
2084,4,59,3.589729000
2085,4,59,3.577284000
2086,4,59,3.705902000
2087,4,59,3.678735000
2088,4,59,3.686885000
2089,4,59,3.789578000
2090,4,59,3.662555000
2091,4,59,3.662982000
2092,4,59,3.805948000
2093,4,59,3.819565000
2094,4,59,3.721111000
2095,4,59,3.685705000
