Run,Points,InputLen_bytes,Time_ms
3600,1,14,3.940855000
3601,1,14,4.322795000
3602,1,14,4.262468000
3603,1,14,4.339290000
3604,1,14,4.184433000
3605,1,14,4.336147000
3606,1,14,4.334635000
3607,1,14,4.153967000
3608,1,14,3.625812000
3609,1,14,3.673316000
3610,1,14,3.646632000
3611,1,14,3.664448000
3612,1,14,3.663367000
3613,1,14,3.852200000
3614,1,14,3.948138000
3615,1,14,3.627520000
3616,1,14,3.609286000
3617,1,14,3.756596000
3618,1,14,3.760103000
3619,1,14,3.690321000
3620,1,14,3.648376000
3621,1,14,3.979519000
3622,1,14,3.999287000
3623,1,14,3.597927000
3624,1,14,3.723027000
3625,1,14,3.712592000
3626,1,14,3.641290000
3627,1,14,3.525313000
3628,1,14,3.526796000
3629,1,14,3.595862000
3630,1,14,3.744761000
3631,1,14,3.713359000
3632,1,14,3.621221000
3633,1,14,3.588895000
3634,1,14,3.641416000
3635,1,14,3.659496000
3636,1,14,3.614065000
3637,1,14,3.690006000
3638,1,14,3.655396000
3639,1,14,4.065772000
3640,1,14,3.730419000
3641,1,14,3.802575000
3642,1,14,3.960733000
3643,1,14,3.516968000
3644,1,14,3.494997000
3645,1,14,3.575452000
3646,1,14,3.666038000
3647,1,14,3.779053000
3648,1,14,3.604841000
3649,1,14,3.552823000
3650,1,14,3.645669000
3651,1,14,3.640040000
3652,1,14,3.604489000
3653,1,14,3.544672000
3654,1,14,3.542191000
3655,1,14,3.717980000
3656,1,14,3.621462000
3657,1,14,3.549185000
3658,1,14,3.629921000
3659,1,14,3.613669000
3660,1,14,3.530742000
3661,1,14,3.504253000
3662,1,14,3.488381000
3663,1,14,4.267523000
3664,1,14,3.934249000
3665,1,14,3.633319000
3666,1,14,3.708342000
3667,1,14,3.592110000
3668,1,14,3.648282000
3669,1,14,3.601724000
3670,1,14,3.657145000
3671,1,14,3.875127000
3672,1,14,3.953643000
3673,1,14,3.718749000
3674,1,14,3.659692000
3675,1,14,3.664328000
3676,1,14,3.676623000
3677,1,14,3.644291000
3678,1,14,3.625892000
3679,1,14,3.681848000
3680,1,14,3.777823000
3681,1,14,3.598879000
3682,1,14,3.640447000
3683,1,14,3.742115000
3684,1,14,3.560658000
3685,1,14,3.629220000
3686,1,14,3.542205000
3687,1,14,3.533334000
3688,1,14,4.219454000
3689,1,14,3.776256000
3690,1,14,3.626700000
3691,1,14,3.592890000
3692,1,14,3.623962000
3693,1,14,3.626923000
3694,1,14,3.599114000
3695,1,14,3.601969000
3696,1,14,3.698161000
3697,1,14,3.746488000
3698,1,14,3.633756000
3699,1,14,3.538752000
3700,1,14,3.641754000
3701,1,14,3.633911000
3702,1,14,3.674997000
3703,1,14,3.713520000
3704,1,14,3.863104000
3705,1,14,3.988764000
3706,1,14,3.648380000
3707,1,14,3.619388000
3708,1,14,3.634816000
3709,1,14,3.488954000
3710,1,14,3.611978000
3711,1,14,3.688149000
3712,1,14,3.814947000
3713,1,14,3.720735000
3714,1,14,3.768633000
3715,1,14,3.875532000
3716,1,14,3.648988000
3717,1,14,3.744132000
3718,1,14,3.601302000
3719,1,14,3.747269000
3720,1,14,3.669750000
3721,1,14,3.739497000
3722,1,14,3.578791000
3723,1,14,3.621345000
3724,1,14,3.606124000
3725,1,14,3.654325000
3726,1,14,3.747695000
3727,1,14,3.580241000
3728,1,14,3.538409000
3729,1,14,3.723759000
3730,1,14,3.733604000
3731,1,14,3.647969000
3732,1,14,3.680110000
3733,1,14,3.640489000
3734,1,14,3.566479000
3735,1,14,3.530834000
3736,1,14,3.631161000
3737,1,14,3.835165000
3738,1,14,3.738343000
3739,1,14,3.521710000
3740,1,14,3.576303000
3741,1,14,3.634405000
3742,1,14,3.609617000
3743,1,14,3.591931000
3744,1,14,3.572195000
3745,1,14,3.734583000
3746,1,14,3.989304000
3747,1,14,3.526050000
3748,1,14,3.584604000
3749,1,14,3.732877000
3750,1,14,3.788486000
3751,1,14,3.626432000
3752,1,14,3.579325000
3753,1,14,3.681734000
3754,1,14,3.965572000
3755,1,14,3.639330000
3756,1,14,3.558958000
3757,1,14,3.658264000
3758,1,14,3.606986000
3759,1,14,3.632303000
3760,1,14,3.642095000
3761,1,14,3.532112000
3762,1,14,3.898310000
3763,1,14,3.783629000
3764,1,14,3.650429000
3765,1,14,3.603946000
3766,1,14,3.604365000
3767,1,14,3.586785000
3768,1,14,3.725141000
3769,1,14,3.692417000
3770,1,14,3.981778000
3771,1,14,3.925292000
3772,1,14,3.533507000
3773,1,14,3.737963000
3774,1,14,3.665396000
3775,1,14,3.538508000
3776,1,14,3.515662000
3777,1,14,3.515541000
3778,1,14,3.897708000
3779,1,14,4.271747000
3780,1,14,3.594274000
3781,1,14,3.574170000
3782,1,14,3.599188000
3783,1,14,3.622918000
3784,1,14,3.553711000
3785,1,14,3.499612000
3786,1,14,3.579698000
3787,1,14,3.775123000
3788,1,14,3.573623000
3789,1,14,3.608770000
3790,1,14,3.647374000
3791,1,14,3.644202000
3792,1,14,3.664052000
3793,1,14,3.682813000
3794,1,14,3.543095000
3795,1,14,3.752779000
3796,1,14,3.651059000
3797,1,14,3.662689000
3798,1,14,3.613925000
3799,1,14,3.627340000
3800,1,14,3.690534000
3801,1,14,3.632708000
3802,1,14,3.614799000
3803,1,14,3.741093000
3804,1,14,3.834855000
3805,1,14,3.678298000
3806,1,14,3.522381000
3807,1,14,3.642258000
3808,1,14,3.545258000
3809,1,14,3.554906000
3810,1,14,3.531189000
3811,1,14,3.746185000
3812,1,14,3.741694000
3813,1,14,3.517044000
3814,1,14,3.733796000
3815,1,14,3.675676000
3816,1,14,3.633722000
3817,1,14,3.608928000
3818,1,14,3.525048000
3819,1,14,3.539548000
3820,1,14,3.649734000
3821,1,14,3.650028000
3822,1,14,3.551053000
3823,1,14,3.568872000
3824,1,14,3.633664000
3825,1,14,3.538213000
3826,1,14,3.615921000
3827,1,14,3.787384000
3828,1,14,3.653127000
3829,1,14,3.740233000
3830,1,14,3.595303000
3831,1,14,3.508201000
3832,1,14,3.606897000
3833,1,14,3.553401000
3834,1,14,3.614591000
3835,1,14,3.810979000
3836,1,14,3.735826000
3837,1,14,4.027585000
3838,1,14,3.609533000
3839,1,14,3.671951000
3840,1,14,3.709991000
3841,1,14,3.648342000
3842,1,14,3.663347000
3843,1,14,3.610166000
3844,1,14,3.731947000
3845,1,14,4.007094000
3846,1,14,3.715944000
3847,1,14,3.657230000
3848,1,14,3.625647000
3849,1,14,3.656501000
3850,1,14,3.676826000
3851,1,14,3.627456000
3852,1,14,3.780642000
3853,1,14,4.426485000
3854,1,14,4.313958000
3855,1,14,3.708283000
3856,1,14,3.665956000
3857,1,14,3.726590000
3858,1,14,3.590673000
3859,1,14,3.548236000
3860,1,14,3.610353000
3861,1,14,3.767357000
3862,1,14,3.588745000
3863,1,14,3.578596000
3864,1,14,3.509729000
3865,1,14,3.623198000
3866,1,14,3.597076000
3867,1,14,3.523834000
3868,1,14,3.572660000
3869,1,14,3.733790000
3870,1,14,3.802625000
3871,1,14,3.667995000
3872,1,14,3.593002000
3873,1,14,3.648201000
3874,1,14,3.788262000
3875,1,14,3.609777000
3876,1,14,3.629233000
3877,1,14,3.614133000
3878,1,14,4.000139000
3879,1,14,3.718287000
3880,1,14,3.688717000
3881,1,14,3.633551000
3882,1,14,3.685771000
3883,1,14,3.626244000
3884,1,14,3.646734000
3885,1,14,3.718111000
3886,1,14,3.782778000
3887,1,14,3.665622000
3888,1,14,3.630678000
3889,1,14,3.660931000
3890,1,14,3.672097000
3891,1,14,3.594309000
3892,1,14,3.534921000
3893,1,14,3.504652000
3894,1,14,3.698858000
3895,1,14,3.864244000
3896,1,14,3.551785000
3897,1,14,3.533107000
3898,1,14,3.527081000
3899,1,14,3.609950000
3900,1,14,3.619354000
3901,1,14,3.529101000
3902,1,14,3.730661000
3903,1,14,3.715807000
3904,1,14,3.529852000
3905,1,14,3.516511000
3906,1,14,3.523135000
3907,1,14,3.633474000
3908,1,14,3.557053000
3909,1,14,3.566170000
3910,1,14,3.533390000
3911,1,14,3.726868000
3912,1,14,3.628898000
3913,1,14,3.515645000
3914,1,14,3.663165000
3915,1,14,3.641757000
3916,1,14,3.521530000
3917,1,14,3.578073000
3918,1,14,3.571338000
3919,1,14,4.042378000
3920,1,14,3.945108000
3921,1,14,3.696415000
3922,1,14,3.623393000
3923,1,14,3.579567000
3924,1,14,3.510005000
3925,1,14,3.618996000
3926,1,14,3.594100000
3927,1,14,3.673897000
3928,1,14,3.941557000
3929,1,14,3.997798000
3930,1,14,3.816656000
3931,1,14,3.700512000
3932,1,14,3.591450000
3933,1,14,3.614133000
3934,1,14,3.617606000
3935,1,14,3.704510000
3936,1,14,3.724282000
3937,1,14,3.653163000
3938,1,14,3.658644000
3939,1,14,3.733937000
3940,1,14,3.577453000
3941,1,14,3.522270000
3942,1,14,3.511885000
3943,1,14,3.599161000
3944,1,14,3.712450000
3945,1,14,3.743997000
3946,1,14,3.661176000
3947,1,14,3.658825000
3948,1,14,3.623190000
3949,1,14,3.540970000
3950,1,14,3.541074000
3951,1,14,3.526861000
3952,1,14,3.636024000
3953,1,14,3.643237000
3954,1,14,3.527324000
3955,1,14,3.637613000
3956,1,14,3.651362000
3957,1,14,3.621257000
3958,1,14,3.680364000
3959,1,14,3.645800000
3960,1,14,3.598020000
3961,1,14,3.799895000
3962,1,14,3.651339000
3963,1,14,3.571821000
3964,1,14,3.637305000
3965,1,14,3.581064000
3966,1,14,3.603461000
3967,1,14,3.628401000
3968,1,14,3.575276000
3969,1,14,3.742279000
3970,1,14,3.736203000
3971,1,14,3.509625000
3972,1,14,3.638237000
3973,1,14,3.616421000
3974,1,14,3.491219000
3975,1,14,3.675859000
3976,1,14,3.637334000
3977,1,14,3.746848000
3978,1,14,3.705377000
3979,1,14,3.595823000
3980,1,14,3.747169000
3981,1,14,3.700510000
3982,1,14,3.681624000
3983,1,14,3.654076000
3984,1,14,3.600002000
3985,1,14,3.648214000
3986,1,14,3.734746000
3987,1,14,3.753618000
3988,1,14,3.522920000
3989,1,14,3.656097000
3990,1,14,3.627518000
3991,1,14,3.582042000
3992,1,14,3.497021000
3993,1,14,3.541708000
3994,1,14,3.718830000
3995,1,14,3.721854000
3996,1,14,3.600462000
3997,1,14,3.644623000
3998,1,14,3.607869000
3999,1,14,3.540633000
4000,1,14,3.544973000
4001,1,14,4.145007000
4002,1,14,4.303227000
4003,1,14,3.717364000
4004,1,14,3.557604000
4005,1,14,3.626695000
4006,1,14,3.628236000
4007,1,14,3.657751000
4008,1,14,3.973965000
4009,1,14,3.810332000
4010,1,14,3.612506000
4011,1,14,3.726884000
4012,1,14,3.621998000
4013,1,14,3.629699000
4014,1,14,3.637764000
4015,1,14,3.528930000
4016,1,14,3.683692000
4017,1,14,3.513943000
4018,1,14,3.605600000
4019,1,14,3.685134000
4020,1,14,3.530151000
4021,1,14,3.506846000
4022,1,14,3.635964000
4023,1,14,3.611182000
4024,1,14,3.515443000
4025,1,14,3.493972000
4026,1,14,3.610251000
4027,1,14,3.917423000
4028,1,14,4.190906000
4029,1,14,3.783818000
4030,1,14,3.649446000
4031,1,14,3.685187000
4032,1,14,3.613631000
4033,1,14,3.640711000
4034,1,14,3.645529000
4035,1,14,3.832871000
4036,1,14,4.149143000
4037,1,14,3.932276000
4038,1,14,3.666549000
4039,1,14,3.616171000
4040,1,14,3.631060000
4041,1,14,3.511658000
4042,1,14,3.516159000
4043,1,14,3.752686000
4044,1,14,3.725216000
4045,1,14,3.643928000
4046,1,14,3.726343000
4047,1,14,3.750505000
4048,1,14,3.633747000
4049,1,14,3.666134000
4050,1,14,3.643449000
4051,1,14,3.788699000
4052,1,14,3.718124000
4053,1,14,3.667058000
4054,1,14,3.653773000
4055,1,14,3.669225000
4056,1,14,3.664166000
4057,1,14,3.504725000
4058,1,14,3.562082000
4059,1,14,3.603560000
4060,1,14,3.743532000
4061,1,14,3.601912000
4062,1,14,3.608445000
4063,1,14,3.620549000
4064,1,14,3.641345000
4065,1,14,3.587615000
4066,1,14,3.527208000
4067,1,14,3.658780000
4068,1,14,3.700003000
4069,1,14,3.706973000
4070,1,14,3.669317000
4071,1,14,3.636726000
4072,1,14,3.657034000
4073,1,14,3.683023000
4074,1,14,3.665713000
4075,1,14,3.651083000
4076,1,14,3.770852000
4077,1,14,3.893940000
4078,1,14,3.576828000
4079,1,14,3.634541000
4080,1,14,3.722226000
4081,1,14,3.655686000
4082,1,14,3.634522000
4083,1,14,3.607867000
4084,1,14,3.695525000
4085,1,14,3.659667000
4086,1,14,3.572475000
4087,1,14,3.731259000
4088,1,14,3.712166000
4089,1,14,3.738046000
4090,1,14,3.725281000
4091,1,14,3.687764000
4092,1,14,3.575223000
4093,1,14,3.878099000
4094,1,14,3.967900000
4095,1,14,3.635207000
4096,1,14,3.695060000
4097,1,14,3.732350000
4098,1,14,3.546794000
4099,1,14,3.606346000
4100,1,14,3.603532000
4101,1,14,3.969107000
4102,1,14,3.725447000
4103,1,14,3.550936000
4104,1,14,3.714509000
4105,1,14,3.588332000
4106,1,14,3.624197000
4107,1,14,3.674480000
4108,1,14,3.615198000
4109,1,14,3.898319000
4110,1,14,3.776872000
4111,1,14,3.500171000
4112,1,14,3.642433000
4113,1,14,3.717138000
4114,1,14,3.750176000
4115,1,14,3.633068000
4116,1,14,3.628735000
4117,1,14,4.358443000
4118,1,14,3.955856000
4119,1,14,3.635813000
4120,1,14,3.646037000
4121,1,14,3.616281000
4122,1,14,3.652113000
4123,1,14,3.594237000
4124,1,14,3.633116000
4125,1,14,3.757955000
4126,1,14,3.713264000
4127,1,14,3.599223000
4128,1,14,3.707125000
4129,1,14,3.677905000
4130,1,14,3.647818000
4131,1,14,3.669138000
4132,1,14,3.647859000
4133,1,14,3.741634000
4134,1,14,3.747807000
4135,1,14,3.563731000
4136,1,14,3.508655000
4137,1,14,3.655714000
4138,1,14,3.623090000
4139,1,14,3.690850000
4140,1,14,3.624465000
4141,1,14,3.605079000
4142,1,14,3.934611000
4143,1,14,3.818867000
4144,1,14,3.653658000
4145,1,14,3.778204000
4146,1,14,3.645834000
4147,1,14,3.646718000
4148,1,14,3.565217000
4149,1,14,3.615318000
4150,1,14,4.041187000
4151,1,14,3.797080000
4152,1,14,3.526679000
4153,1,14,3.580877000
4154,1,14,3.698111000
4155,1,14,3.635397000
4156,1,14,3.621509000
4157,1,14,3.628078000
4158,1,14,3.758206000
4159,1,14,3.753230000
4160,1,14,3.597479000
4161,1,14,3.526838000
4162,1,14,3.633515000
4163,1,14,3.672985000
4164,1,14,3.662837000
4165,1,14,3.510909000
4166,1,14,3.549967000
4167,1,14,3.734540000
4168,1,14,3.615908000
4169,1,14,3.516880000
4170,1,14,3.583386000
4171,1,14,3.626688000
4172,1,14,3.641600000
4173,1,14,3.821923000
4174,1,14,3.651580000
4175,1,14,3.635252000
4176,1,14,3.719985000
4177,1,14,3.583112000
4178,1,14,3.625977000
4179,1,14,3.637455000
4180,1,14,3.550041000
4181,1,14,3.490305000
4182,1,14,3.511537000
4183,1,14,3.695875000
4184,1,14,3.736402000
4185,1,14,3.560071000
4186,1,14,3.501321000
4187,1,14,3.692165000
4188,1,14,3.659420000
4189,1,14,3.583451000
4190,1,14,3.601933000
4191,1,14,3.705831000
4192,1,14,3.933218000
4193,1,14,3.628884000
4194,1,14,3.477376000
4195,1,14,3.592753000
4196,1,14,3.594901000
4197,1,14,3.560419000
4198,1,14,3.511945000
4199,1,14,3.518305000
4200,1,14,3.724607000
4201,1,14,3.703099000
4202,1,14,3.504951000
4203,1,14,3.502311000
4204,1,14,3.526422000
4205,1,14,3.540986000
4206,1,14,3.711612000
4207,1,14,3.659263000
4208,1,14,3.610344000
4209,1,14,3.908892000
4210,1,14,3.895502000
4211,1,14,3.703400000
4212,1,14,3.607416000
4213,1,14,3.593167000
4214,1,14,3.668740000
4215,1,14,3.668976000
4216,1,14,3.782282000
4217,1,14,3.717682000
4218,1,14,3.590396000
4219,1,14,3.642630000
4220,1,14,3.664226000
4221,1,14,3.650257000
4222,1,14,3.615986000
4223,1,14,3.558441000
4224,1,14,3.636807000
4225,1,14,3.854909000
4226,1,14,3.662737000
4227,1,14,3.608791000
4228,1,14,3.607961000
4229,1,14,3.639032000
4230,1,14,3.494431000
4231,1,14,3.501288000
4232,1,14,3.530303000
4233,1,14,3.815379000
4234,1,14,3.776918000
4235,1,14,3.702935000
4236,1,14,4.000875000
4237,1,14,3.714683000
4238,1,14,3.664551000
4239,1,14,3.797912000
4240,1,14,3.802946000
4241,1,14,3.967337000
4242,1,14,4.071685000
4243,1,14,3.807187000
4244,1,14,4.108268000
4245,1,14,3.830817000
4246,1,14,3.710589000
4247,1,14,3.658015000
4248,1,14,3.638710000
4249,1,14,3.850676000
4250,1,14,3.769402000
4251,1,14,3.599168000
4252,1,14,3.613902000
4253,1,14,3.557815000
4254,1,14,3.648026000
4255,1,14,3.655238000
4256,1,14,3.646591000
4257,1,14,3.613627000
4258,1,14,4.049464000
4259,1,14,3.618319000
4260,1,14,3.740676000
4261,1,14,3.648223000
4262,1,14,3.653936000
4263,1,14,3.655654000
4264,1,14,3.605259000
4265,1,14,3.699903000
4266,1,14,4.004573000
4267,1,14,3.626808000
4268,1,14,3.645495000
4269,1,14,3.615292000
4270,1,14,3.651947000
4271,1,14,3.689895000
4272,1,14,3.631493000
4273,1,14,3.504060000
4274,1,14,3.599363000
4275,1,14,3.688841000
4276,1,14,3.511575000
4277,1,14,3.609033000
4278,1,14,3.619354000
4279,1,14,3.556883000
4280,1,14,3.512950000
4281,1,14,3.572910000
4282,1,14,3.773675000
4283,1,14,3.950382000
4284,1,14,3.522884000
4285,1,14,3.639331000
4286,1,14,3.619378000
4287,1,14,3.566366000
4288,1,14,3.578124000
4289,1,14,3.542446000
4290,1,14,3.566534000
4291,1,14,4.028501000
4292,1,14,3.594747000
4293,1,14,3.596500000
4294,1,14,3.533638000
4295,1,14,3.572622000
4296,1,14,3.543463000
4297,1,14,3.625099000
4298,1,14,3.652367000
4299,1,14,4.013930000
4300,1,14,3.677616000
4301,1,14,3.565475000
4302,1,14,3.516989000
4303,1,14,3.640570000
4304,1,14,3.574642000
4305,1,14,3.572281000
4306,1,14,3.473737000
4307,1,14,3.906915000
4308,1,14,3.965615000
4309,1,14,3.515265000
4310,1,14,3.604001000
4311,1,14,3.641536000
4312,1,14,3.553966000
4313,1,14,3.488186000
4314,1,14,3.497983000
4315,1,14,3.583558000
4316,1,14,3.767723000
4317,1,14,3.622000000
4318,1,14,3.753904000
4319,1,14,3.746752000
4320,1,14,3.763282000
4321,1,14,3.662391000
4322,1,14,3.542021000
4323,1,14,3.523191000
4324,1,14,3.740548000
4325,1,14,3.660951000
4326,1,14,3.546812000
4327,1,14,3.543029000
4328,1,14,3.560789000
4329,1,14,3.513317000
4330,1,14,3.602969000
4331,1,14,3.556850000
4332,1,14,3.735494000
4333,1,14,3.769400000
4334,1,14,3.547374000
4335,1,14,3.510837000
4336,1,14,3.554290000
4337,1,14,3.523584000
4338,1,14,3.548781000
4339,1,14,3.809537000
4340,1,14,4.369132000
4341,1,14,3.803929000
4342,1,14,3.620405000
4343,1,14,3.672734000
4344,1,14,3.723124000
4345,1,14,3.605640000
4346,1,14,3.547977000
4347,1,14,3.596152000
4348,1,14,3.969224000
4349,1,14,4.054120000
4350,1,14,3.583438000
4351,1,14,3.539091000
4352,1,14,3.533365000
4353,1,14,3.578514000
4354,1,14,3.632873000
4355,1,14,3.573370000
4356,1,14,3.510830000
4357,1,14,3.743644000
4358,1,14,3.729461000
4359,1,14,3.631102000
4360,1,14,3.541207000
4361,1,14,3.594507000
4362,1,14,3.662121000
4363,1,14,3.578722000
4364,1,14,3.561138000
4365,1,14,3.625372000
4366,1,14,3.743185000
4367,1,14,3.568795000
4368,1,14,3.521062000
4369,1,14,3.531350000
4370,1,14,3.538126000
4371,1,14,3.485287000
4372,1,14,3.669394000
4373,1,14,3.663998000
4374,1,14,3.816838000
4375,1,14,3.761261000
4376,1,14,3.667808000
4377,1,14,3.674182000
4378,1,14,3.612526000
4379,1,14,3.666711000
4380,1,14,3.626989000
4381,1,14,3.504570000
4382,1,14,3.788536000
4383,1,14,3.755886000
4384,1,14,3.645689000
4385,1,14,3.666263000
4386,1,14,3.654762000
4387,1,14,3.602736000
4388,1,14,3.509654000
4389,1,14,3.667428000
4390,1,14,3.756365000
4391,1,14,3.781861000
4392,1,14,3.737331000
4393,1,14,3.524613000
4394,1,14,3.533406000
4395,1,14,3.534659000
4396,1,14,3.555785000
4397,1,14,3.538677000
4398,1,14,3.543646000
4399,1,14,3.732610000
4400,1,14,3.573706000
4401,1,14,3.521798000
4402,1,14,3.557345000
4403,1,14,3.687577000
4404,1,14,3.722090000
4405,1,14,3.693713000
4406,1,14,3.608679000
4407,1,14,3.767467000
4408,1,14,4.030507000
4409,1,14,3.541698000
4410,1,14,3.575429000
4411,1,14,3.651335000
4412,1,14,3.547825000
4413,1,14,3.612101000
4414,1,14,3.675076000
4415,1,14,3.855349000
4416,1,14,3.974981000
4417,1,14,3.754281000
4418,1,14,3.512947000
4419,1,14,3.626434000
4420,1,14,3.529834000
4421,1,14,3.528323000
4422,1,14,3.548812000
4423,1,14,3.541288000
4424,1,14,3.702777000
4425,1,14,3.668029000
4426,1,14,3.592798000
4427,1,14,3.649338000
4428,1,14,3.676187000
4429,1,14,3.571110000
4430,1,14,3.638854000
4431,1,14,3.580104000
4432,1,14,3.742313000
4433,1,14,3.689904000
4434,1,14,3.527538000
4435,1,14,3.548362000
4436,1,14,3.504952000
4437,1,14,3.536603000
4438,1,14,3.539659000
4439,1,14,3.517296000
4440,1,14,3.860600000
4441,1,14,4.012689000
4442,1,14,3.509837000
4443,1,14,3.589653000
4444,1,14,3.624088000
4445,1,14,3.705562000
4446,1,14,4.356397000
4447,1,14,4.439102000
4448,1,14,4.298338000
4449,1,14,4.069394000
4450,1,14,3.957934000
4451,1,14,4.027841000
4452,1,14,3.735026000
4453,1,14,3.703346000
4454,1,14,3.757332000
4455,1,14,3.891851000
4456,1,14,4.259322000
4457,1,14,3.757938000
4458,1,14,3.625964000
4459,1,14,3.628716000
4460,1,14,3.521151000
4461,1,14,3.595680000
4462,1,14,3.624339000
4463,1,14,3.641579000
4464,1,14,3.997228000
4465,1,14,4.045008000
4466,1,14,3.886703000
4467,1,14,3.643743000
4468,1,14,3.632634000
4469,1,14,3.600446000
4470,1,14,3.706304000
4471,1,14,3.592518000
4472,1,14,3.948124000
4473,1,14,3.793981000
4474,1,14,3.591272000
4475,1,14,3.598945000
4476,1,14,3.669421000
4477,1,14,3.628499000
4478,1,14,3.552318000
4479,1,14,3.614336000
4480,1,14,3.631729000
4481,1,14,3.750720000
4482,1,14,3.571137000
4483,1,14,3.541799000
4484,1,14,3.571339000
4485,1,14,3.607771000
4486,1,14,3.525271000
4487,1,14,3.485002000
4488,1,14,3.634045000
4489,1,14,3.749800000
4490,1,14,3.635224000
4491,1,14,3.547429000
4492,1,14,3.531054000
4493,1,14,3.551670000
4494,1,14,3.524713000
4495,1,14,3.681922000
4496,1,14,3.720985000
4497,1,14,3.971155000
4498,1,14,3.758722000
4499,1,14,3.695458000
4500,1,14,3.675896000
4501,1,14,3.827039000
4502,1,14,3.567332000
4503,1,14,3.619089000
4504,1,14,3.637481000
4505,1,14,3.700677000
4506,1,14,3.732685000
4507,1,14,3.699308000
4508,1,14,3.613142000
4509,1,14,3.665001000
4510,1,14,3.530402000
4511,1,14,3.556513000
4512,1,14,3.559631000
4513,1,14,3.489388000
4514,1,14,3.735473000
4515,1,14,3.577101000
4516,1,14,3.595577000
4517,1,14,3.660258000
4518,1,14,3.579119000
4519,1,14,3.521426000
4520,1,14,3.551548000
4521,1,14,3.573214000
4522,1,14,3.711640000
4523,1,14,3.674044000
4524,1,14,3.510660000
4525,1,14,3.493425000
4526,1,14,3.624631000
4527,1,14,3.536604000
4528,1,14,3.520759000
4529,1,14,3.627664000
4530,1,14,3.759884000
4531,1,14,3.998968000
4532,1,14,3.696623000
4533,1,14,3.626255000
4534,1,14,3.608628000
4535,1,14,3.584259000
4536,1,14,3.515055000
4537,1,14,3.702141000
4538,1,14,3.503102000
4539,1,14,3.742414000
4540,1,14,3.872070000
4541,1,14,3.755369000
4542,1,14,3.622848000
4543,1,14,3.692882000
4544,1,14,3.693092000
4545,1,14,3.701325000
4546,1,14,3.633180000
4547,1,14,4.241277000
4548,1,14,3.936625000
4549,1,14,3.874940000
4550,1,14,4.027773000
4551,1,14,3.802408000
4552,1,14,3.707468000
4553,1,14,4.212116000
4554,1,14,4.021774000
4555,1,14,4.073128000
4556,1,14,3.746126000
4557,1,14,3.736199000
4558,1,14,3.848944000
4559,1,14,3.895979000
4560,1,14,3.704997000
4561,1,14,3.674043000
4562,1,14,3.723512000
4563,1,14,4.006021000
4564,1,14,3.658695000
4565,1,14,3.680248000
4566,1,14,3.665967000
4567,1,14,3.652062000
4568,1,14,3.612080000
4569,1,14,3.650655000
4570,1,14,3.552342000
