Run,Points,InputLen_bytes,Time_ms
1151,5,74,3.873525000
1152,5,74,4.072267000
1153,5,74,4.806655000
1154,5,74,4.387071000
1155,5,74,5.407718000
1156,5,74,4.070750000
1157,5,74,4.165559000
1158,5,74,3.855378000
1159,5,74,3.775556000
1160,5,74,3.707944000
1161,5,74,3.877417000
1162,5,74,3.780118000
1163,5,74,4.112400000
1164,5,74,3.888990000
1165,5,74,3.771680000
1166,5,74,3.681207000
1167,5,74,3.705835000
1168,5,74,3.805816000
1169,5,74,3.791616000
1170,5,74,3.774545000
1171,5,74,3.960770000
1172,5,74,3.735053000
1173,5,74,3.753673000
1174,5,74,3.735006000
1175,5,74,3.715679000
1176,5,74,3.635627000
1177,5,74,3.663225000
1178,5,74,3.629822000
1179,5,74,4.950975000
1180,5,74,3.813948000
1181,5,74,3.833860000
1182,5,74,3.771435000
1183,5,74,3.698700000
1184,5,74,3.712104000
1185,5,74,3.706323000
1186,5,74,3.941067000
1187,5,74,4.142799000
1188,5,74,3.724984000
1189,5,74,3.687343000
1190,5,74,3.716611000
1191,5,74,3.678065000
1192,5,74,3.720282000
1193,5,74,3.657136000
1194,5,74,3.674062000
1195,5,74,3.813538000
1196,5,74,3.720997000
1197,5,74,3.683682000
1198,5,74,3.749497000
1199,5,74,3.710328000
1200,5,74,3.627666000
1201,5,74,3.688728000
1202,5,74,3.789941000
1203,5,74,3.816254000
1204,5,74,3.580314000
1205,5,74,3.611403000
1206,5,74,3.880849000
1207,5,74,3.694320000
1208,5,74,3.689965000
1209,5,74,3.695147000
1210,5,74,3.904539000
1211,5,74,4.341924000
1212,5,74,4.451441000
1213,5,74,4.206927000
1214,5,74,3.773946000
1215,5,74,3.717866000
1216,5,74,3.890511000
1217,5,74,3.709385000
1218,5,74,4.049825000
1219,5,74,3.948336000
1220,5,74,3.765526000
1221,5,74,3.870901000
1222,5,74,3.721118000
1223,5,74,3.700846000
1224,5,74,3.673217000
1225,5,74,3.758690000
1226,5,74,3.794962000
1227,5,74,3.656114000
1228,5,74,3.608688000
1229,5,74,3.748946000
1230,5,74,3.710930000
1231,5,74,3.711070000
1232,5,74,4.876785000
1233,5,74,3.786017000
1234,5,74,3.778644000
1235,5,74,3.730657000
1236,5,74,3.710033000
1237,5,74,3.725605000
1238,5,74,3.668714000
1239,5,74,3.678554000
1240,5,74,3.608182000
1241,5,74,3.689534000
1242,5,74,3.769100000
1243,5,74,3.639560000
1244,5,74,3.665873000
1245,5,74,3.773122000
1246,5,74,3.733033000
1247,5,74,3.755304000
1248,5,74,3.700027000
1249,5,74,3.646751000
1250,5,74,3.755812000
1251,5,74,3.683491000
1252,5,74,3.861725000
1253,5,74,3.715163000
1254,5,74,3.687626000
1255,5,74,3.693335000
1256,5,74,3.756812000
1257,5,74,4.347338000
1258,5,74,3.947345000
1259,5,74,3.762393000
1260,5,74,3.745844000
1261,5,74,3.992505000
1262,5,74,4.397178000
1263,5,74,4.077655000
1264,5,74,4.099189000
1265,5,74,3.926436000
1266,5,74,3.962710000
1267,5,74,3.609341000
1268,5,74,3.665942000
1269,5,74,3.830875000
1270,5,74,3.576887000
1271,5,74,3.748141000
1272,5,74,3.616688000
1273,5,74,3.757069000
1274,5,74,3.698927000
1275,5,74,3.688173000
1276,5,74,3.719550000
1277,5,74,3.737720000
1278,5,74,3.776803000
1279,5,74,3.670046000
1280,5,74,3.724460000
1281,5,74,4.023339000
1282,5,74,3.790302000
1283,5,74,3.749299000
1284,5,74,3.673809000
1285,5,74,3.674848000
1286,5,74,3.684849000
1287,5,74,3.740834000
1288,5,74,3.765748000
1289,5,74,3.816918000
1290,5,74,3.716195000
1291,5,74,3.708552000
1292,5,74,3.733557000
1293,5,74,3.776333000
1294,5,74,3.723984000
1295,5,74,3.665657000
1296,5,74,3.751648000
1297,5,74,3.746922000
1298,5,74,3.797899000
1299,5,74,3.693281000
1300,5,74,3.775898000
1301,5,74,3.768525000
1302,5,74,3.726451000
1303,5,74,3.721561000
1304,5,74,3.622298000
1305,5,74,3.757875000
1306,5,74,3.626829000
1307,5,74,3.626189000
1308,5,74,3.760752000
1309,5,74,3.699356000
1310,5,74,3.777472000
1311,5,74,3.618401000
1312,5,74,3.578183000
1313,5,74,3.831891000
1314,5,74,3.836359000
1315,5,74,3.710796000
1316,5,74,3.752837000
1317,5,74,3.671477000
1318,5,74,3.640767000
1319,5,74,3.735349000
1320,5,74,3.649494000
1321,5,74,3.753770000
1322,5,74,3.753310000
1323,5,74,3.643703000
1324,5,74,4.389887000
1325,5,74,3.743375000
1326,5,74,3.586168000
1327,5,74,3.712047000
1328,5,74,3.729375000
1329,5,74,3.789386000
1330,5,74,3.826167000
1331,5,74,3.583747000
1332,5,74,3.723938000
1333,5,74,3.713516000
1334,5,74,3.693546000
1335,5,74,3.685374000
1336,5,74,3.622166000
1337,5,74,3.872082000
1338,5,74,3.756183000
1339,5,74,3.784254000
1340,5,74,3.681411000
1341,5,74,3.706841000
1342,5,74,3.688566000
1343,5,74,3.827868000
1344,5,74,3.842898000
1345,5,74,3.789063000
1346,5,74,3.736321000
1347,5,74,3.677490000
1348,5,74,3.786872000
1349,5,74,3.694364000
1350,5,74,3.651968000
1351,5,74,3.667856000
1352,5,74,3.639271000
1353,5,74,4.204781000
1354,5,74,3.820931000
1355,5,74,3.754373000
1356,5,74,3.746500000
1357,5,74,3.806879000
1358,5,74,3.710436000
1359,5,74,3.610353000
1360,5,74,3.679487000
1361,5,74,3.663774000
1362,5,74,3.761723000
1363,5,74,3.755035000
1364,5,74,3.735994000
1365,5,74,3.684755000
1366,5,74,3.739718000
1367,5,74,3.649686000
1368,5,74,3.682768000
1369,5,74,3.868467000
1370,5,74,3.782617000
1371,5,74,3.893178000
1372,5,74,3.766199000
1373,5,74,3.725121000
1374,5,74,3.690763000
1375,5,74,3.718873000
1376,5,74,3.689247000
1377,5,74,4.056435000
1378,5,74,3.959143000
1379,5,74,3.698192000
1380,5,74,3.699313000
1381,5,74,3.781647000
1382,5,74,3.622737000
1383,5,74,3.746151000
1384,5,74,3.666023000
1385,5,74,3.941784000
1386,5,74,3.739189000
1387,5,74,3.722807000
1388,5,74,3.811611000
1389,5,74,3.721161000
1390,5,74,3.665968000
1391,5,74,3.588016000
1392,5,74,3.706019000
1393,5,74,3.843203000
1394,5,74,3.781372000
1395,5,74,4.540901000
1396,5,74,4.709972000
1397,5,74,4.283348000
1398,5,74,3.713949000
1399,5,74,3.730790000
1400,5,74,3.745109000
1401,5,74,3.901894000
1402,5,74,3.771262000
1403,5,74,3.690754000
1404,5,74,3.695202000
1405,5,74,3.699377000
1406,5,74,3.783553000
1407,5,74,3.750506000
1408,5,74,3.751526000
1409,5,74,3.781401000
1410,5,74,3.718615000
1411,5,74,3.825469000
1412,5,74,3.766615000
1413,5,74,3.786721000
1414,5,74,3.729554000
1415,5,74,3.852876000
1416,5,74,4.165214000
1417,5,74,3.864797000
1418,5,74,3.747930000
1419,5,74,3.721990000
1420,5,74,3.744336000
1421,5,74,3.814781000
1422,5,74,3.978005000
1423,5,74,3.849895000
1424,5,74,3.816389000
1425,5,74,4.024508000
1426,5,74,3.728183000
1427,5,74,3.712625000
1428,5,74,3.737818000
1429,5,74,3.678059000
1430,5,74,3.727959000
1431,5,74,3.742821000
1432,5,74,3.748008000
1433,5,74,3.776597000
1434,5,74,3.735521000
1435,5,74,3.694885000
1436,5,74,3.623281000
1437,5,74,3.759437000
1438,5,74,3.706372000
1439,5,74,3.720957000
1440,5,74,3.977769000
1441,5,74,3.848175000
1442,5,74,3.705682000
1443,5,74,3.824768000
1444,5,74,3.828905000
1445,5,74,3.768039000
1446,5,74,3.722717000
1447,5,74,3.690588000
1448,5,74,3.904579000
1449,5,74,3.685935000
1450,5,74,3.882322000
1451,5,74,3.842808000
1452,5,74,3.838894000
1453,5,74,3.774208000
1454,5,74,3.725930000
1455,5,74,3.841830000
1456,5,74,4.121058000
1457,5,74,3.831810000
1458,5,74,3.706425000
1459,5,74,3.692010000
1460,5,74,3.819033000
1461,5,74,3.729752000
1462,5,74,3.651581000
1463,5,74,3.675775000
1464,5,74,3.789210000
1465,5,74,3.780666000
1466,5,74,3.708986000
1467,5,74,3.695705000
1468,5,74,3.708565000
1469,5,74,3.739464000
1470,5,74,3.655359000
1471,5,74,3.589831000
1472,5,74,4.811777000
1473,5,74,3.675624000
1474,5,74,3.729949000
1475,5,74,3.708230000
1476,5,74,3.697095000
1477,5,74,3.682012000
1478,5,74,3.694681000
1479,5,74,3.733167000
1480,5,74,3.840429000
1481,5,74,3.667755000
1482,5,74,4.866839000
1483,5,74,3.658393000
1484,5,74,3.668905000
1485,5,74,3.707893000
1486,5,74,3.639885000
1487,5,74,3.881445000
1488,5,74,4.040763000
1489,5,74,3.623693000
1490,5,74,3.870523000
1491,5,74,3.746219000
1492,5,74,3.808245000
1493,5,74,3.773593000
1494,5,74,3.696970000
1495,5,74,3.783282000
1496,5,74,3.949649000
1497,5,74,3.697843000
1498,5,74,3.676058000
1499,5,74,3.701100000
1500,5,74,3.692963000
1501,5,74,3.760967000
1502,5,74,3.748857000
1503,5,74,3.777443000
1504,5,74,3.793282000
1505,5,74,3.675411000
1506,5,74,3.711485000
1507,5,74,3.647626000
1508,5,74,3.804075000
1509,5,74,3.719113000
1510,5,74,3.748455000
1511,5,74,3.871428000
1512,5,74,3.862052000
1513,5,74,3.805034000
1514,5,74,3.709833000
1515,5,74,3.672900000
1516,5,74,3.690577000
1517,5,74,3.780864000
1518,5,74,3.741757000
1519,5,74,3.826048000
1520,5,74,3.800368000
1521,5,74,3.661728000
1522,5,74,3.752979000
1523,5,74,3.707275000
1524,5,74,3.630318000
1525,5,74,3.643479000
1526,5,74,3.572908000
1527,5,74,3.734013000
1528,5,74,3.816455000
1529,5,74,3.705585000
1530,5,74,3.711981000
1531,5,74,3.797199000
1532,5,74,3.692859000
1533,5,74,3.991226000
1534,5,74,3.730866000
1535,5,74,3.942354000
1536,5,74,4.115427000
1537,5,74,4.350750000
1538,5,74,3.846088000
1539,5,74,3.680522000
1540,5,74,3.710445000
1541,5,74,3.730281000
1542,5,74,3.776017000
1543,5,74,3.867502000
1544,5,74,3.758573000
1545,5,74,3.715623000
1546,5,74,3.770276000
1547,5,74,3.700696000
1548,5,74,3.722602000
1549,5,74,3.681141000
1550,5,74,3.763902000
1551,5,74,3.791263000
1552,5,74,3.774612000
1553,5,74,3.716345000
1554,5,74,3.811957000
1555,5,74,3.884923000
1556,5,74,3.695498000
1557,5,74,3.708066000
1558,5,74,3.750254000
1559,5,74,3.862581000
1560,5,74,3.740106000
1561,5,74,3.701877000
1562,5,74,3.771950000
1563,5,74,3.801443000
1564,5,74,3.746966000
1565,5,74,3.746071000
1566,5,74,3.732341000
1567,5,74,3.986431000
1568,5,74,3.716815000
1569,5,74,3.833235000
1570,5,74,3.846579000
1571,5,74,3.757129000
1572,5,74,3.711245000
1573,5,74,3.723439000
1574,5,74,3.727685000
1575,5,74,3.787287000
1576,5,74,3.723745000
1577,5,74,3.936437000
1578,5,74,3.641844000
1579,5,74,3.825580000
1580,5,74,3.947082000
1581,5,74,3.872162000
1582,5,74,3.747148000
1583,5,74,3.895385000
1584,5,74,3.690814000
1585,5,74,3.733592000
1586,5,74,3.973171000
1587,5,74,3.711345000
1588,5,74,3.828550000
1589,5,74,3.756961000
1590,5,74,3.800858000
1591,5,74,4.198174000
1592,5,74,3.739217000
1593,5,74,3.800507000
1594,5,74,3.680476000
1595,5,74,3.738318000
1596,5,74,3.726496000
1597,5,74,3.704288000
1598,5,74,4.129791000
1599,5,74,3.850950000
1600,5,74,3.700213000
1601,5,74,3.700571000
1602,5,74,3.746556000
1603,5,74,3.820867000
1604,5,74,3.696849000
1605,5,74,3.697287000
1606,5,74,4.081847000
1607,5,74,3.943996000
1608,5,74,3.774608000
1609,5,74,3.689169000
1610,5,74,3.707707000
1611,5,74,3.823006000
1612,5,74,3.695232000
1613,5,74,3.831512000
1614,5,74,3.809110000
1615,5,74,3.978984000
1616,5,74,3.735484000
1617,5,74,3.711581000
1618,5,74,3.813436000
1619,5,74,3.684798000
1620,5,74,3.808534000
1621,5,74,3.721391000
1622,5,74,3.716846000
1623,5,74,3.764177000
1624,5,74,3.750420000
1625,5,74,3.750565000
1626,5,74,3.705784000
1627,5,74,3.675224000
1628,5,74,3.684159000
1629,5,74,3.755483000
1630,5,74,4.954766000
1631,5,74,3.740501000
1632,5,74,3.758552000
1633,5,74,3.728012000
1634,5,74,3.683291000
1635,5,74,3.856948000
1636,5,74,3.719101000
1637,5,74,3.877911000
1638,5,74,4.374470000
1639,5,74,3.995340000
1640,5,74,3.735570000
1641,5,74,3.732303000
1642,5,74,3.874669000
1643,5,74,3.798781000
1644,5,74,3.775877000
1645,5,74,3.987907000
1646,5,74,4.371209000
1647,5,74,4.271560000
1648,5,74,4.116846000
1649,5,74,3.836678000
1650,5,74,3.693079000
1651,5,74,4.131576000
1652,5,74,3.845833000
1653,5,74,3.742939000
1654,5,74,3.731776000
1655,5,74,3.737511000
1656,5,74,3.703432000
1657,5,74,3.693908000
1658,5,74,3.699156000
1659,5,74,3.660189000
1660,5,74,3.728320000
1661,5,74,3.831060000
1662,5,74,3.703223000
1663,5,74,3.717976000
1664,5,74,3.917968000
1665,5,74,3.767342000
1666,5,74,3.760740000
1667,5,74,3.650486000
1668,5,74,3.683141000
1669,5,74,3.821524000
1670,5,74,3.827833000
1671,5,74,3.813878000
1672,5,74,3.693464000
1673,5,74,3.716430000
1674,5,74,3.761038000
1675,5,74,3.735316000
1676,5,74,3.681998000
1677,5,74,3.798632000
1678,5,74,3.763448000
1679,5,74,3.826379000
1680,5,74,3.735601000
1681,5,74,3.838622000
1682,5,74,3.742040000
1683,5,74,3.832146000
1684,5,74,3.769467000
1685,5,74,3.852518000
1686,5,74,3.704677000
1687,5,74,3.741592000
1688,5,74,3.831186000
1689,5,74,3.729772000
1690,5,74,3.718595000
1691,5,74,3.677535000
1692,5,74,3.783662000
1693,5,74,4.200678000
1694,5,74,3.813676000
1695,5,74,3.834318000
1696,5,74,3.711978000
1697,5,74,3.683067000
1698,5,74,3.872917000
1699,5,74,3.700368000
1700,5,74,3.845141000
1701,5,74,3.814014000
1702,5,74,3.725564000
1703,5,74,3.721905000
1704,5,74,3.716080000
1705,5,74,3.824825000
1706,5,74,3.666938000
1707,5,74,3.754304000
1708,5,74,3.750101000
1709,5,74,3.900471000
1710,5,74,3.685846000
1711,5,74,3.725546000
1712,5,74,3.729663000
1713,5,74,3.768585000
1714,5,74,3.680749000
1715,5,74,3.708852000
1716,5,74,3.797468000
1717,5,74,3.790448000
1718,5,74,3.680373000
1719,5,74,3.742145000
1720,5,74,3.693679000
1721,5,74,3.740182000
1722,5,74,3.708648000
1723,5,74,3.825518000
1724,5,74,3.905896000
1725,5,74,3.932151000
1726,5,74,3.734803000
1727,5,74,3.767562000
1728,5,74,3.709133000
1729,5,74,3.631969000
1730,5,74,3.784281000
1731,5,74,3.759692000
1732,5,74,3.966109000
1733,5,74,3.881377000
1734,5,74,3.827329000
1735,5,74,3.773746000
1736,5,74,3.738522000
1737,5,74,3.869519000
1738,5,74,3.799143000
1739,5,74,3.946723000
1740,5,74,3.777939000
1741,5,74,3.914973000
1742,5,74,3.721445000
1743,5,74,3.710788000
1744,5,74,3.879492000
1745,5,74,3.681001000
1746,5,74,3.745619000
1747,5,74,3.691991000
1748,5,74,3.749486000
1749,5,74,3.870888000
1750,5,74,3.790845000
1751,5,74,3.856297000
1752,5,74,3.755507000
1753,5,74,3.690937000
1754,5,74,3.840672000
1755,5,74,3.705821000
1756,5,74,4.005963000
1757,5,74,3.770469000
1758,5,74,3.711159000
1759,5,74,3.749608000
1760,5,74,3.733580000
1761,5,74,3.727587000
1762,5,74,3.717682000
1763,5,74,3.728716000
1764,5,74,4.113044000
1765,5,74,3.726787000
1766,5,74,3.660476000
1767,5,74,3.910682000
1768,5,74,3.768736000
1769,5,74,3.734895000
1770,5,74,3.744528000
1771,5,74,3.707302000
1772,5,74,3.898269000
1773,5,74,3.943667000
1774,5,74,3.747082000
1775,5,74,3.758987000
1776,5,74,3.725907000
1777,5,74,3.710893000
1778,5,74,3.670813000
1779,5,74,3.773315000
1780,5,74,3.992597000
1781,5,74,3.700007000
1782,5,74,3.724038000
1783,5,74,3.786930000
1784,5,74,3.708106000
1785,5,74,4.406758000
1786,5,74,3.737364000
1787,5,74,3.825039000
1788,5,74,3.950693000
1789,5,74,3.692919000
1790,5,74,3.787414000
1791,5,74,3.763433000
1792,5,74,3.718128000
1793,5,74,3.730006000
1794,5,74,3.672239000
1795,5,74,3.883834000
1796,5,74,3.844353000
1797,5,74,3.782538000
1798,5,74,3.667196000
1799,5,74,3.717064000
1800,5,74,3.800307000
1801,5,74,3.759580000
1802,5,74,3.801283000
1803,5,74,3.842673000
1804,5,74,3.860879000
1805,5,74,3.859686000
1806,5,74,3.696191000
1807,5,74,3.728063000
1808,5,74,3.766823000
1809,5,74,3.663297000
1810,5,74,3.833480000
1811,5,74,3.723533000
1812,5,74,3.816205000
1813,5,74,3.747089000
1814,5,74,3.853719000
1815,5,74,3.726763000
1816,5,74,3.728171000
1817,5,74,3.854503000
1818,5,74,3.710106000
1819,5,74,4.038533000
1820,5,74,4.063343000
1821,5,74,3.814853000
1822,5,74,3.732386000
1823,5,74,3.731421000
1824,5,74,3.833683000
1825,5,74,3.720282000
1826,5,74,3.671272000
1827,5,74,3.771595000
1828,5,74,3.785242000
1829,5,74,3.696361000
1830,5,74,3.686288000
1831,5,74,3.725199000
1832,5,74,3.735708000
1833,5,74,3.759892000
1834,5,74,3.729943000
1835,5,74,3.787768000
1836,5,74,3.805215000
1837,5,74,3.684270000
1838,5,74,3.748030000
1839,5,74,3.843755000
1840,5,74,3.673289000
1841,5,74,3.771448000
1842,5,74,3.745905000
1843,5,74,3.924294000
1844,5,74,3.816223000
1845,5,74,3.693387000
1846,5,74,3.894079000
1847,5,74,3.756020000
1848,5,74,3.685733000
1849,5,74,3.807603000
1850,5,74,3.760263000
1851,5,74,4.159328000
1852,5,74,3.744301000
1853,5,74,3.764856000
1854,5,74,3.759547000
1855,5,74,3.691985000
1856,5,74,3.848317000
1857,5,74,3.781256000
1858,5,74,3.676506000
1859,5,74,3.777665000
1860,5,74,4.386509000
1861,5,74,4.124096000
1862,5,74,3.720120000
1863,5,74,3.865060000
1864,5,74,3.685924000
1865,5,74,3.747113000
1866,5,74,3.761710000
1867,5,74,3.851078000
1868,5,74,3.881229000
1869,5,74,3.758436000
1870,5,74,3.756631000
1871,5,74,3.736422000
1872,5,74,3.753642000
1873,5,74,3.875415000
1874,5,74,3.753082000
1875,5,74,3.800725000
1876,5,74,3.759153000
1877,5,74,3.733768000
1878,5,74,3.722730000
1879,5,74,3.712098000
1880,5,74,3.763384000
1881,5,74,3.702980000
1882,5,74,3.995928000
1883,5,74,4.009566000
1884,5,74,3.720913000
1885,5,74,3.742119000
1886,5,74,3.749327000
1887,5,74,3.686215000
1888,5,74,3.734622000
1889,5,74,3.724524000
1890,5,74,3.697419000
1891,5,74,3.835551000
1892,5,74,3.731456000
1893,5,74,3.706075000
1894,5,74,3.745461000
1895,5,74,3.954854000
1896,5,74,4.062962000
1897,5,74,3.981149000
1898,5,74,3.909885000
1899,5,74,4.101331000
1900,5,74,3.729337000
1901,5,74,3.792580000
1902,5,74,3.769304000
1903,5,74,3.656697000
1904,5,74,3.715037000
1905,5,74,3.683903000
1906,5,74,3.716112000
1907,5,74,3.883112000
1908,5,74,3.728373000
1909,5,74,3.841426000
1910,5,74,3.872376000
1911,5,74,3.711862000
1912,5,74,3.713587000
1913,5,74,3.689813000
1914,5,74,4.015660000
1915,5,74,3.712506000
1916,5,74,3.771032000
1917,5,74,3.737876000
1918,5,74,3.725902000
1919,5,74,3.828730000
1920,5,74,3.922536000
1921,5,74,4.161438000
1922,5,74,4.118581000
1923,5,74,4.013586000
1924,5,74,3.923155000
1925,5,74,3.692873000
1926,5,74,3.753174000
1927,5,74,3.723786000
1928,5,74,3.751295000
1929,5,74,3.955889000
1930,5,74,4.123093000
1931,5,74,3.845582000
1932,5,74,3.755784000
1933,5,74,3.720152000
1934,5,74,3.704029000
1935,5,74,3.732535000
1936,5,74,3.748026000
1937,5,74,3.707385000
1938,5,74,3.751930000
1939,5,74,3.773951000
1940,5,74,3.927373000
1941,5,74,3.732869000
1942,5,74,3.721169000
1943,5,74,3.694545000
1944,5,74,3.785088000
1945,5,74,3.909490000
1946,5,74,4.039493000
1947,5,74,3.674737000
1948,5,74,3.704433000
1949,5,74,3.690877000
1950,5,74,3.852444000
1951,5,74,3.718064000
1952,5,74,3.721714000
1953,5,74,3.732028000
1954,5,74,3.857695000
1955,5,74,3.742115000
1956,5,74,3.674533000
1957,5,74,3.751937000
1958,5,74,3.684816000
1959,5,74,3.737646000
1960,5,74,3.858623000
1961,5,74,4.433230000
1962,5,74,5.569119000
1963,5,74,4.063193000
1964,5,74,4.234498000
1965,5,74,3.904470000
1966,5,74,3.878849000
1967,5,74,3.750606000
1968,5,74,4.264882000
1969,5,74,4.016332000
1970,5,74,4.359640000
1971,5,74,3.908964000
1972,5,74,3.801656000
1973,5,74,3.702653000
1974,5,74,4.132161000
1975,5,74,4.102680000
1976,5,74,4.143958000
1977,5,74,3.865825000
1978,5,74,3.879802000
1979,5,74,3.752487000
1980,5,74,3.719756000
1981,5,74,3.778145000
1982,5,74,3.754053000
1983,5,74,3.927297000
1984,5,74,3.873795000
1985,5,74,3.801498000
1986,5,74,3.812830000
1987,5,74,3.750160000
1988,5,74,3.722293000
1989,5,74,3.759785000
1990,5,74,3.798597000
1991,5,74,4.085992000
1992,5,74,3.872412000
1993,5,74,3.784918000
1994,5,74,3.721266000
1995,5,74,3.879259000
1996,5,74,3.772665000
1997,5,74,3.785145000
1998,5,74,4.022160000
1999,5,74,4.069907000
2000,5,74,3.819713000
2001,5,74,3.757388000
2002,5,74,3.691855000
2003,5,74,3.781745000
2004,5,74,3.796470000
2005,5,74,3.754334000
2006,5,74,3.982383000
2007,5,74,4.179440000
2008,5,74,4.025063000
2009,5,74,4.316143000
2010,5,74,3.811318000
2011,5,74,3.724871000
2012,5,74,3.823991000
2013,5,74,3.789202000
2014,5,74,3.840707000
2015,5,74,3.984122000
2016,5,74,3.772104000
2017,5,74,3.738732000
2018,5,74,3.712402000
2019,5,74,3.670604000
2020,5,74,3.742408000
2021,5,74,3.917140000
2022,5,74,4.100029000
2023,5,74,3.886941000
2024,5,74,3.893329000
2025,5,74,3.710958000
2026,5,74,3.683359000
2027,5,74,3.942882000
2028,5,74,3.741739000
2029,5,74,3.743767000
2030,5,74,4.010813000
2031,5,74,3.747055000
2032,5,74,3.781084000
2033,5,74,3.949012000
2034,5,74,3.721372000
2035,5,74,3.666084000
2036,5,74,3.919109000
2037,5,74,3.996537000
2038,5,74,4.207922000
2039,5,74,3.697858000
2040,5,74,4.047248000
2041,5,74,3.907594000
2042,5,74,3.864176000
2043,5,74,3.687481000
2044,5,74,3.762308000
2045,5,74,3.921744000
2046,5,74,3.849965000
2047,5,74,3.834228000
2048,5,74,3.958042000
2049,5,74,4.068303000
2050,5,74,3.841474000
2051,5,74,4.013490000
2052,5,74,3.756179000
2053,5,74,3.766331000
2054,5,74,3.738587000
2055,5,74,3.723651000
2056,5,74,4.103797000
2057,5,74,3.774266000
2058,5,74,3.790228000
2059,5,74,3.996596000
2060,5,74,3.728081000
2061,5,74,3.881588000
2062,5,74,3.744170000
2063,5,74,3.767738000
2064,5,74,3.731285000
2065,5,74,3.736109000
2066,5,74,3.776317000
2067,5,74,3.699387000
2068,5,74,3.910859000
2069,5,74,4.068157000
2070,5,74,3.766976000
2071,5,74,3.989012000
2072,5,74,3.750133000
2073,5,74,3.781945000
2074,5,74,3.809447000
2075,5,74,3.723652000
2076,5,74,4.084184000
2077,5,74,4.163546000
2078,5,74,3.694801000
2079,5,74,3.835185000
2080,5,74,3.772976000
2081,5,74,3.817778000
2082,5,74,4.062530000
2083,5,74,3.763542000
2084,5,74,3.884835000
2085,5,74,3.806054000
2086,5,74,3.691727000
2087,5,74,3.737921000
2088,5,74,3.893485000
2089,5,74,3.749389000
2090,5,74,3.857596000
2091,5,74,3.766494000
2092,5,74,3.866995000
2093,5,74,3.733457000
2094,5,74,3.903455000
2095,5,74,3.988702000
