Run,Points,InputLen_bytes,Time_ms
7699,2,29,3.708795000
7700,2,29,3.717853000
7701,2,29,3.702964000
7702,2,29,3.755883000
7703,2,29,3.926660000
7704,2,29,4.118335000
7705,2,29,3.693917000
7706,2,29,3.738475000
7707,2,29,3.674482000
7708,2,29,3.727885000
7709,2,29,3.696194000
7710,2,29,3.740403000
7711,2,29,4.023321000
7712,2,29,4.195315000
7713,2,29,3.684281000
7714,2,29,3.677458000
7715,2,29,3.695741000
7716,2,29,3.573222000
7717,2,29,3.694548000
7718,2,29,3.719194000
7719,2,29,3.915959000
7720,2,29,4.091193000
7721,2,29,3.755555000
7722,2,29,3.747149000
7723,2,29,3.674201000
7724,2,29,3.557678000
7725,2,29,3.605050000
7726,2,29,3.765369000
7727,2,29,4.192387000
7728,2,29,4.429766000
7729,2,29,4.354297000
7730,2,29,4.248211000
7731,2,29,4.012286000
7732,2,29,4.030231000
7733,2,29,3.801773000
7734,2,29,3.954912000
7735,2,29,4.063440000
7736,2,29,3.777611000
7737,2,29,4.099091000
7738,2,29,3.791027000
7739,2,29,3.748174000
7740,2,29,3.749405000
7741,2,29,3.784453000
7742,2,29,4.076658000
7743,2,29,4.043518000
7744,2,29,3.702692000
7745,2,29,3.851031000
7746,2,29,3.763026000
7747,2,29,3.751269000
7748,2,29,3.707584000
7749,2,29,3.677686000
7750,2,29,4.101407000
7751,2,29,3.914910000
7752,2,29,3.695265000
7753,2,29,3.693526000
7754,2,29,3.732596000
7755,2,29,3.676478000
7756,2,29,3.657498000
7757,2,29,4.061985000
7758,2,29,4.141576000
7759,2,29,3.871911000
7760,2,29,3.713878000
7761,2,29,3.708348000
7762,2,29,3.689267000
7763,2,29,3.598952000
7764,2,29,3.735468000
7765,2,29,3.698781000
7766,2,29,4.037150000
7767,2,29,3.901459000
7768,2,29,3.672611000
7769,2,29,3.709005000
7770,2,29,3.737363000
7771,2,29,3.770785000
7772,2,29,3.607673000
7773,2,29,3.700812000
7774,2,29,4.084875000
7775,2,29,4.084499000
7776,2,29,3.687854000
7777,2,29,3.666279000
7778,2,29,3.730432000
7779,2,29,3.706618000
7780,2,29,3.639077000
7781,2,29,3.619477000
7782,2,29,4.015705000
7783,2,29,3.901381000
7784,2,29,3.743241000
7785,2,29,3.693532000
7786,2,29,3.699173000
7787,2,29,3.592564000
7788,2,29,3.798204000
7789,2,29,3.695941000
7790,2,29,4.013879000
7791,2,29,4.045448000
7792,2,29,3.797165000
7793,2,29,3.791701000
7794,2,29,3.749329000
7795,2,29,3.660887000
7796,2,29,3.651187000
7797,2,29,3.675809000
7798,2,29,4.073926000
7799,2,29,3.862442000
7800,2,29,3.737852000
7801,2,29,3.659218000
7802,2,29,3.636020000
7803,2,29,3.741292000
7804,2,29,3.888860000
7805,2,29,3.710215000
7806,2,29,4.046875000
7807,2,29,3.778006000
7808,2,29,3.715086000
7809,2,29,3.929190000
7810,2,29,3.860176000
7811,2,29,3.698744000
7812,2,29,3.757415000
7813,2,29,3.796776000
7814,2,29,4.073198000
7815,2,29,3.708854000
7816,2,29,3.721597000
7817,2,29,3.643435000
7818,2,29,3.705677000
7819,2,29,3.708037000
7820,2,29,3.617811000
7821,2,29,3.891222000
7822,2,29,4.056721000
7823,2,29,3.772746000
7824,2,29,3.818557000
7825,2,29,3.781150000
7826,2,29,3.800089000
7827,2,29,3.694331000
7828,2,29,3.751216000
7829,2,29,3.874873000
7830,2,29,4.089601000
7831,2,29,3.695080000
7832,2,29,3.697566000
7833,2,29,3.711418000
7834,2,29,3.660981000
7835,2,29,3.608502000
7836,2,29,3.682950000
7837,2,29,3.833808000
7838,2,29,4.123714000
7839,2,29,3.796181000
7840,2,29,3.663161000
7841,2,29,3.680243000
7842,2,29,3.662983000
7843,2,29,3.702686000
7844,2,29,3.569718000
7845,2,29,3.857779000
7846,2,29,4.176870000
7847,2,29,3.670826000
7848,2,29,3.719928000
7849,2,29,3.778745000
7850,2,29,3.798121000
7851,2,29,3.731310000
7852,2,29,3.714777000
7853,2,29,3.895608000
7854,2,29,4.000277000
7855,2,29,3.717513000
7856,2,29,3.629616000
7857,2,29,3.677494000
7858,2,29,3.677932000
7859,2,29,3.626437000
7860,2,29,3.664553000
7861,2,29,3.926942000
7862,2,29,4.102580000
7863,2,29,3.694201000
7864,2,29,3.677874000
7865,2,29,3.714250000
7866,2,29,3.625355000
7867,2,29,3.751286000
7868,2,29,3.744063000
7869,2,29,3.940494000
7870,2,29,4.052067000
7871,2,29,3.704156000
7872,2,29,3.706236000
7873,2,29,3.716284000
7874,2,29,3.700685000
7875,2,29,3.768615000
7876,2,29,3.708551000
7877,2,29,3.946215000
7878,2,29,4.237094000
7879,2,29,3.721116000
7880,2,29,3.711743000
7881,2,29,3.766090000
7882,2,29,3.723725000
7883,2,29,3.757105000
7884,2,29,3.724652000
7885,2,29,4.032752000
7886,2,29,4.028845000
7887,2,29,3.805307000
7888,2,29,3.696674000
7889,2,29,3.766772000
7890,2,29,3.729879000
7891,2,29,3.656421000
7892,2,29,3.728779000
7893,2,29,4.035555000
7894,2,29,4.051390000
7895,2,29,3.972553000
7896,2,29,3.877400000
7897,2,29,3.748072000
7898,2,29,4.136247000
7899,2,29,3.994682000
7900,2,29,3.727065000
7901,2,29,3.783947000
7902,2,29,3.709950000
7903,2,29,4.024665000
7904,2,29,4.003016000
7905,2,29,3.658987000
7906,2,29,4.107671000
7907,2,29,3.795580000
7908,2,29,3.699377000
7909,2,29,3.775168000
7910,2,29,3.699186000
7911,2,29,3.799923000
7912,2,29,3.860704000
7913,2,29,3.839848000
7914,2,29,3.791559000
7915,2,29,3.781778000
7916,2,29,3.777262000
7917,2,29,3.793522000
7918,2,29,3.694024000
7919,2,29,3.629258000
7920,2,29,3.576755000
7921,2,29,3.758912000
7922,2,29,4.064551000
7923,2,29,3.754146000
7924,2,29,3.690633000
7925,2,29,3.680742000
7926,2,29,3.727283000
7927,2,29,3.778326000
7928,2,29,3.757193000
7929,2,29,3.657019000
7930,2,29,4.305118000
7931,2,29,3.769833000
7932,2,29,3.613313000
7933,2,29,3.743941000
7934,2,29,3.695298000
7935,2,29,3.593490000
7936,2,29,3.842281000
7937,2,29,3.738353000
7938,2,29,4.068461000
7939,2,29,3.728621000
7940,2,29,3.755111000
7941,2,29,3.667435000
7942,2,29,3.678615000
7943,2,29,3.736841000
7944,2,29,3.678413000
7945,2,29,4.118756000
7946,2,29,4.079608000
7947,2,29,4.347833000
7948,2,29,3.927866000
7949,2,29,3.707525000
7950,2,29,3.845370000
7951,2,29,3.751581000
7952,2,29,3.807268000
7953,2,29,4.070831000
7954,2,29,4.135705000
7955,2,29,3.841797000
7956,2,29,3.781478000
7957,2,29,3.736241000
7958,2,29,3.812302000
7959,2,29,3.721221000
7960,2,29,3.752290000
7961,2,29,3.942331000
7962,2,29,3.746778000
7963,2,29,3.740650000
7964,2,29,3.706345000
7965,2,29,3.687447000
7966,2,29,3.732187000
7967,2,29,4.599849000
7968,2,29,4.391091000
7969,2,29,4.364109000
7970,2,29,4.118711000
7971,2,29,4.104856000
7972,2,29,3.973798000
7973,2,29,3.777714000
7974,2,29,3.656766000
7975,2,29,3.666096000
7976,2,29,3.975005000
7977,2,29,4.094994000
7978,2,29,3.650194000
7979,2,29,3.669694000
7980,2,29,3.709720000
7981,2,29,3.665637000
7982,2,29,3.759159000
7983,2,29,3.596595000
7984,2,29,3.795833000
7985,2,29,4.121096000
7986,2,29,3.718785000
7987,2,29,3.724297000
7988,2,29,3.778900000
7989,2,29,3.602443000
7990,2,29,3.645121000
7991,2,29,3.654372000
7992,2,29,3.928203000
7993,2,29,4.210381000
7994,2,29,3.769350000
7995,2,29,3.681159000
7996,2,29,3.835623000
7997,2,29,3.706480000
7998,2,29,3.634937000
7999,2,29,3.688338000
8000,2,29,4.079322000
8001,2,29,4.008264000
8002,2,29,3.692982000
8003,2,29,3.674751000
8004,2,29,3.702991000
8005,2,29,3.588882000
8006,2,29,3.688771000
8007,2,29,3.666956000
8008,2,29,4.065824000
8009,2,29,3.975679000
8010,2,29,3.640364000
8011,2,29,3.620472000
8012,2,29,3.609408000
8013,2,29,3.640727000
8014,2,29,3.620023000
8015,2,29,3.551278000
8016,2,29,3.938293000
8017,2,29,4.147018000
8018,2,29,3.606349000
8019,2,29,3.592615000
8020,2,29,3.695432000
8021,2,29,3.618070000
8022,2,29,3.725522000
8023,2,29,3.699632000
8024,2,29,4.095154000
8025,2,29,4.077992000
8026,2,29,3.672337000
8027,2,29,3.779845000
8028,2,29,3.661500000
8029,2,29,3.555179000
8030,2,29,3.621834000
8031,2,29,3.747351000
8032,2,29,4.139739000
8033,2,29,4.080217000
8034,2,29,3.618792000
8035,2,29,3.731712000
8036,2,29,3.679985000
8037,2,29,3.616239000
8038,2,29,3.716478000
8039,2,29,3.731513000
8040,2,29,3.991121000
8041,2,29,4.011780000
8042,2,29,3.707511000
8043,2,29,3.740490000
8044,2,29,3.685830000
8045,2,29,3.668133000
8046,2,29,3.607372000
8047,2,29,3.686171000
8048,2,29,3.718392000
8049,2,29,3.768464000
8050,2,29,3.670697000
8051,2,29,3.565997000
8052,2,29,3.614400000
8053,2,29,3.709713000
8054,2,29,3.685396000
8055,2,29,3.792208000
8056,2,29,3.929719000
8057,2,29,4.089291000
8058,2,29,4.310462000
8059,2,29,4.348684000
8060,2,29,3.673336000
8061,2,29,3.676896000
8062,2,29,3.762091000
8063,2,29,3.678497000
8064,2,29,3.983413000
8065,2,29,3.998420000
8066,2,29,3.699070000
8067,2,29,3.679319000
8068,2,29,3.785866000
8069,2,29,3.991559000
8070,2,29,3.743346000
8071,2,29,3.767796000
8072,2,29,4.098242000
8073,2,29,3.776842000
8074,2,29,3.663370000
8075,2,29,3.677072000
8076,2,29,3.712590000
8077,2,29,3.763519000
8078,2,29,3.597122000
8079,2,29,3.645395000
8080,2,29,4.086914000
8081,2,29,3.984226000
8082,2,29,3.672232000
8083,2,29,3.700503000
8084,2,29,3.668425000
8085,2,29,3.583276000
8086,2,29,3.709147000
8087,2,29,3.680600000
8088,2,29,4.067960000
8089,2,29,3.968754000
8090,2,29,3.633480000
8091,2,29,3.663178000
8092,2,29,3.771161000
8093,2,29,3.673484000
8094,2,29,3.601939000
8095,2,29,3.599211000
8096,2,29,4.124181000
8097,2,29,3.978249000
8098,2,29,3.736648000
8099,2,29,3.639601000
8100,2,29,3.711288000
8101,2,29,3.819462000
8102,2,29,3.589034000
8103,2,29,3.631640000
8104,2,29,4.058313000
8105,2,29,3.739021000
8106,2,29,3.747991000
8107,2,29,3.713867000
8108,2,29,3.708295000
8109,2,29,3.575593000
8110,2,29,3.565562000
8111,2,29,3.625379000
8112,2,29,3.964287000
8113,2,29,3.975991000
8114,2,29,3.598175000
8115,2,29,3.726419000
8116,2,29,3.719606000
8117,2,29,3.647962000
8118,2,29,3.634739000
8119,2,29,3.680041000
8120,2,29,3.745513000
8121,2,29,3.866116000
8122,2,29,3.639478000
8123,2,29,3.606472000
8124,2,29,3.677656000
8125,2,29,3.747911000
8126,2,29,3.607472000
8127,2,29,3.628900000
8128,2,29,4.030245000
8129,2,29,3.943675000
8130,2,29,3.641882000
8131,2,29,3.549956000
8132,2,29,3.697081000
8133,2,29,3.822470000
8134,2,29,3.828485000
8135,2,29,3.647436000
8136,2,29,3.799576000
8137,2,29,3.721384000
8138,2,29,3.726441000
8139,2,29,3.704861000
8140,2,29,3.687932000
8141,2,29,3.639731000
8142,2,29,3.611515000
8143,2,29,3.634363000
8144,2,29,3.742658000
8145,2,29,4.043997000
8146,2,29,3.724781000
8147,2,29,3.675241000
8148,2,29,3.725348000
8149,2,29,3.758405000
8150,2,29,3.676713000
8151,2,29,3.666184000
8152,2,29,3.696373000
8153,2,29,4.040767000
8154,2,29,3.695178000
8155,2,29,3.736564000
8156,2,29,3.754176000
8157,2,29,3.701839000
8158,2,29,3.598040000
8159,2,29,3.619864000
8160,2,29,3.804367000
8161,2,29,4.039338000
8162,2,29,3.679784000
8163,2,29,3.763056000
8164,2,29,3.649990000
8165,2,29,3.761489000
8166,2,29,3.578434000
8167,2,29,3.584022000
8168,2,29,3.710873000
8169,2,29,4.025628000
8170,2,29,3.777420000
8171,2,29,3.604850000
8172,2,29,3.697663000
8173,2,29,3.670639000
8174,2,29,3.706704000
8175,2,29,3.704665000
8176,2,29,3.711828000
8177,2,29,4.081489000
8178,2,29,3.650517000
8179,2,29,3.595725000
8180,2,29,3.695315000
8181,2,29,3.670979000
8182,2,29,3.611011000
8183,2,29,3.671564000
8184,2,29,3.782756000
8185,2,29,3.847950000
8186,2,29,3.837969000
8187,2,29,3.629428000
8188,2,29,3.569002000
8189,2,29,3.729546000
8190,2,29,3.698877000
8191,2,29,3.564124000
8192,2,29,3.671462000
8193,2,29,4.100950000
8194,2,29,3.736273000
8195,2,29,3.691036000
8196,2,29,3.604530000
8197,2,29,3.591974000
8198,2,29,3.651095000
8199,2,29,3.580488000
8200,2,29,3.708660000
8201,2,29,4.032807000
8202,2,29,3.775576000
8203,2,29,3.744450000
8204,2,29,3.737892000
8205,2,29,3.692321000
8206,2,29,3.653442000
8207,2,29,3.729819000
8208,2,29,3.688113000
8209,2,29,4.060951000
8210,2,29,3.965847000
8211,2,29,3.611146000
8212,2,29,3.744320000
8213,2,29,3.698366000
8214,2,29,3.641592000
8215,2,29,3.636700000
8216,2,29,3.713799000
8217,2,29,4.072307000
8218,2,29,3.772024000
8219,2,29,3.700762000
8220,2,29,3.710268000
8221,2,29,3.733922000
8222,2,29,3.668215000
8223,2,29,3.657970000
8224,2,29,3.692299000
8225,2,29,4.038664000
8226,2,29,3.885058000
8227,2,29,3.611150000
8228,2,29,3.760036000
8229,2,29,3.727894000
8230,2,29,3.680395000
8231,2,29,3.884329000
8232,2,29,3.708269000
8233,2,29,3.787136000
8234,2,29,3.719032000
8235,2,29,3.590224000
8236,2,29,3.675711000
8237,2,29,3.717631000
8238,2,29,3.655304000
8239,2,29,3.638816000
8240,2,29,3.591543000
8241,2,29,4.041401000
8242,2,29,4.079120000
8243,2,29,3.759925000
8244,2,29,3.672087000
8245,2,29,3.750141000
8246,2,29,3.612947000
8247,2,29,3.627122000
8248,2,29,3.675476000
8249,2,29,4.094936000
8250,2,29,3.945208000
8251,2,29,3.685926000
8252,2,29,3.836563000
8253,2,29,3.799724000
8254,2,29,3.661025000
8255,2,29,3.586466000
8256,2,29,3.608020000
8257,2,29,4.141762000
8258,2,29,3.874610000
8259,2,29,3.674050000
8260,2,29,3.745296000
8261,2,29,3.674141000
8262,2,29,3.612481000
8263,2,29,3.535407000
8264,2,29,3.611169000
8265,2,29,4.043413000
8266,2,29,3.701704000
8267,2,29,3.940959000
8268,2,29,3.729114000
8269,2,29,3.659951000
8270,2,29,3.710941000
8271,2,29,3.647345000
8272,2,29,3.646002000
8273,2,29,4.024875000
8274,2,29,4.351881000
8275,2,29,4.004435000
8276,2,29,3.792790000
8277,2,29,3.638035000
8278,2,29,3.649334000
8279,2,29,3.567390000
8280,2,29,3.651693000
8281,2,29,4.016247000
8282,2,29,3.766693000
8283,2,29,3.665925000
8284,2,29,3.707521000
8285,2,29,3.781351000
8286,2,29,3.687341000
8287,2,29,3.595168000
8288,2,29,3.688808000
8289,2,29,4.304496000
8290,2,29,4.200292000
8291,2,29,3.645704000
8292,2,29,3.715824000
8293,2,29,3.689359000
8294,2,29,3.595333000
8295,2,29,3.754534000
8296,2,29,3.718148000
8297,2,29,4.506641000
8298,2,29,4.042722000
8299,2,29,3.629542000
8300,2,29,3.594148000
8301,2,29,3.629761000
8302,2,29,3.609493000
8303,2,29,3.660245000
8304,2,29,3.855808000
8305,2,29,4.138065000
8306,2,29,3.749644000
8307,2,29,3.785105000
8308,2,29,3.758297000
8309,2,29,3.711975000
8310,2,29,3.607000000
8311,2,29,3.704580000
8312,2,29,3.869405000
8313,2,29,4.041813000
8314,2,29,3.694102000
8315,2,29,3.670194000
8316,2,29,3.699506000
8317,2,29,3.635429000
8318,2,29,3.723200000
8319,2,29,3.597060000
8320,2,29,3.788391000
8321,2,29,4.111966000
8322,2,29,3.736525000
8323,2,29,3.606521000
8324,2,29,3.687250000
8325,2,29,3.700996000
8326,2,29,3.598611000
8327,2,29,3.675775000
8328,2,29,3.849915000
8329,2,29,4.116676000
8330,2,29,3.666728000
8331,2,29,3.638496000
8332,2,29,3.790812000
8333,2,29,3.740782000
8334,2,29,3.628022000
8335,2,29,3.628600000
8336,2,29,3.703965000
8337,2,29,4.068876000
8338,2,29,3.635505000
8339,2,29,3.604967000
8340,2,29,3.752366000
8341,2,29,3.605026000
8342,2,29,3.694424000
8343,2,29,3.740573000
8344,2,29,3.821947000
8345,2,29,4.030383000
8346,2,29,3.688776000
8347,2,29,3.619867000
8348,2,29,3.681036000
8349,2,29,3.688547000
8350,2,29,3.579104000
8351,2,29,3.588071000
8352,2,29,3.741714000
8353,2,29,4.085135000
8354,2,29,3.838901000
8355,2,29,3.738586000
8356,2,29,3.772984000
8357,2,29,3.737940000
8358,2,29,3.693666000
8359,2,29,3.710151000
8360,2,29,3.782222000
8361,2,29,4.068274000
8362,2,29,3.733460000
8363,2,29,3.592285000
8364,2,29,3.679434000
8365,2,29,3.725202000
8366,2,29,3.608634000
8367,2,29,3.607128000
8368,2,29,3.691949000
8369,2,29,4.038390000
8370,2,29,3.643114000
8371,2,29,3.553296000
8372,2,29,3.690995000
8373,2,29,3.713446000
8374,2,29,3.625773000
8375,2,29,3.669370000
8376,2,29,3.742879000
8377,2,29,3.997313000
8378,2,29,3.702925000
8379,2,29,3.704870000
8380,2,29,3.745338000
8381,2,29,3.630152000
8382,2,29,3.792387000
8383,2,29,3.683650000
8384,2,29,3.692511000
8385,2,29,4.012931000
8386,2,29,4.199730000
8387,2,29,4.385617000
8388,2,29,3.711548000
8389,2,29,3.576461000
8390,2,29,3.706490000
8391,2,29,3.732175000
8392,2,29,3.768217000
8393,2,29,3.993050000
8394,2,29,3.691027000
8395,2,29,3.647553000
8396,2,29,3.624803000
8397,2,29,3.693339000
8398,2,29,3.554119000
8399,2,29,3.571001000
8400,2,29,3.724019000
8401,2,29,4.044802000
8402,2,29,3.787200000
8403,2,29,3.597210000
8404,2,29,3.633801000
8405,2,29,3.749443000
8406,2,29,3.708349000
8407,2,29,3.882206000
8408,2,29,3.701666000
8409,2,29,4.007090000
8410,2,29,3.735102000
8411,2,29,3.669232000
8412,2,29,3.716237000
8413,2,29,3.651488000
8414,2,29,3.578257000
8415,2,29,3.557487000
8416,2,29,3.631559000
8417,2,29,4.079180000
8418,2,29,3.658851000
8419,2,29,3.688067000
8420,2,29,3.707525000
8421,2,29,3.588220000
8422,2,29,3.600889000
8423,2,29,3.782412000
8424,2,29,3.643781000
8425,2,29,4.050573000
8426,2,29,3.729870000
8427,2,29,3.613636000
8428,2,29,3.667852000
8429,2,29,3.661659000
8430,2,29,3.580235000
8431,2,29,3.640585000
8432,2,29,3.724544000
8433,2,29,3.850186000
8434,2,29,3.745080000
8435,2,29,3.698514000
8436,2,29,3.711478000
8437,2,29,3.678278000
8438,2,29,3.650860000
8439,2,29,3.576786000
8440,2,29,3.669487000
8441,2,29,4.073335000
8442,2,29,3.861612000
8443,2,29,3.586300000
8444,2,29,3.720231000
8445,2,29,3.695910000
8446,2,29,3.587465000
8447,2,29,3.725861000
8448,2,29,3.632474000
8449,2,29,4.041996000
8450,2,29,3.988172000
8451,2,29,3.709127000
8452,2,29,3.617444000
8453,2,29,3.683038000
8454,2,29,3.601188000
8455,2,29,3.560946000
8456,2,29,3.549215000
8457,2,29,4.096835000
8458,2,29,3.945257000
8459,2,29,3.582696000
8460,2,29,3.616765000
8461,2,29,3.541033000
8462,2,29,3.621643000
8463,2,29,3.567734000
8464,2,29,3.687135000
8465,2,29,4.048155000
8466,2,29,3.928833000
8467,2,29,3.645572000
8468,2,29,3.688897000
8469,2,29,3.644068000
8470,2,29,3.688745000
8471,2,29,3.645824000
8472,2,29,3.731681000
8473,2,29,3.712975000
8474,2,29,3.817521000
8475,2,29,3.640706000
8476,2,29,3.674316000
8477,2,29,3.643037000
8478,2,29,3.599318000
8479,2,29,3.599513000
8480,2,29,3.721645000
8481,2,29,3.627065000
8482,2,29,3.695857000
8483,2,29,3.668797000
8484,2,29,3.675732000
8485,2,29,3.632161000
8486,2,29,3.650380000
8487,2,29,3.666251000
8488,2,29,3.631084000
8489,2,29,3.609451000
8490,2,29,3.806943000
8491,2,29,3.721075000
8492,2,29,3.570723000
8493,2,29,3.665891000
8494,2,29,3.638376000
8495,2,29,3.639737000
8496,2,29,3.716862000
8497,2,29,3.727192000
8498,2,29,4.022761000
8499,2,29,3.725708000
8500,2,29,3.598074000
8501,2,29,3.543877000
8502,2,29,3.674766000
8503,2,29,3.574912000
8504,2,29,3.597736000
8505,2,29,3.691979000
8506,2,29,4.087827000
8507,2,29,3.804526000
8508,2,29,3.699540000
8509,2,29,3.707728000
8510,2,29,3.748015000
8511,2,29,3.587165000
8512,2,29,3.642119000
8513,2,29,3.677426000
8514,2,29,4.016986000
8515,2,29,3.689289000
8516,2,29,3.696949000
8517,2,29,3.726197000
8518,2,29,3.665017000
8519,2,29,3.668126000
8520,2,29,3.651019000
8521,2,29,3.814964000
8522,2,29,4.100712000
8523,2,29,4.055358000
8524,2,29,3.691669000
8525,2,29,3.749646000
8526,2,29,3.841645000
8527,2,29,3.754249000
8528,2,29,3.624485000
8529,2,29,3.561202000
8530,2,29,4.119600000
8531,2,29,3.827254000
8532,2,29,3.781221000
8533,2,29,3.686331000
8534,2,29,3.694674000
8535,2,29,3.680376000
8536,2,29,3.612796000
8537,2,29,3.784402000
8538,2,29,3.842534000
8539,2,29,3.804580000
8540,2,29,3.768318000
8541,2,29,4.345552000
8542,2,29,4.353678000
8543,2,29,4.535225000
8544,2,29,4.351957000
8545,2,29,4.152184000
8546,2,29,3.845533000
8547,2,29,3.620584000
8548,2,29,3.681437000
8549,2,29,3.722054000
8550,2,29,3.736488000
8551,2,29,3.910092000
8552,2,29,4.336840000
8553,2,29,4.029118000
8554,2,29,3.837250000
8555,2,29,3.615817000
8556,2,29,3.688542000
8557,2,29,3.810427000
8558,2,29,3.770246000
8559,2,29,3.722829000
8560,2,29,3.606957000
8561,2,29,4.021269000
8562,2,29,3.816152000
8563,2,29,3.625387000
8564,2,29,3.743361000
8565,2,29,3.667901000
8566,2,29,3.723786000
8567,2,29,3.687868000
8568,2,29,3.704805000
8569,2,29,3.999785000
8570,2,29,3.864835000
8571,2,29,3.633738000
8572,2,29,3.729486000
8573,2,29,3.711987000
8574,2,29,3.609906000
8575,2,29,3.635055000
8576,2,29,3.693751000
8577,2,29,3.867553000
8578,2,29,3.734464000
8579,2,29,3.593457000
8580,2,29,3.581672000
8581,2,29,3.563290000
8582,2,29,3.592924000
8583,2,29,3.668181000
8584,2,29,3.725566000
8585,2,29,4.047953000
8586,2,29,3.927219000
8587,2,29,3.821987000
8588,2,29,3.744761000
8589,2,29,3.800978000
8590,2,29,3.748331000
8591,2,29,3.744911000
8592,2,29,3.799314000
8593,2,29,3.902224000
8594,2,29,3.791263000
8595,2,29,3.721122000
8596,2,29,3.699084000
8597,2,29,3.689135000
8598,2,29,3.604066000
8599,2,29,3.650713000
8600,2,29,3.730481000
8601,2,29,4.157196000
8602,2,29,4.429113000
8603,2,29,3.692972000
8604,2,29,3.754035000
8605,2,29,4.040031000
8606,2,29,3.792767000
8607,2,29,3.707299000
8608,2,29,3.758582000
8609,2,29,4.102441000
8610,2,29,3.712934000
8611,2,29,3.762725000
8612,2,29,3.830570000
8613,2,29,3.848449000
8614,2,29,3.641796000
8615,2,29,3.598140000
8616,2,29,3.875382000
8617,2,29,4.104895000
8618,2,29,3.725582000
8619,2,29,3.734135000
8620,2,29,3.693818000
8621,2,29,3.662906000
8622,2,29,3.578840000
8623,2,29,3.635977000
8624,2,29,3.783129000
8625,2,29,3.861633000
8626,2,29,3.719355000
8627,2,29,3.754835000
8628,2,29,3.761794000
8629,2,29,3.726417000
8630,2,29,3.750404000
8631,2,29,3.709483000
8632,2,29,3.826266000
8633,2,29,3.845674000
8634,2,29,3.719151000
8635,2,29,3.744345000
8636,2,29,3.720450000
8637,2,29,3.726964000
8638,2,29,3.692802000
8639,2,29,3.681948000
8640,2,29,3.887931000
8641,2,29,4.121999000
8642,2,29,3.731813000
8643,2,29,3.727566000
8644,2,29,3.709025000
8645,2,29,3.679574000
8646,2,29,3.630197000
8647,2,29,3.765546000
8648,2,29,3.948162000
8649,2,29,4.063796000
8650,2,29,3.653003000
8651,2,29,3.593844000
8652,2,29,3.692160000
8653,2,29,3.735849000
8654,2,29,3.658206000
8655,2,29,3.642050000
8656,2,29,3.932248000
8657,2,29,4.082312000
8658,2,29,3.673478000
8659,2,29,3.677510000
8660,2,29,3.783258000
8661,2,29,3.784233000
8662,2,29,3.688705000
8663,2,29,3.762189000
8664,2,29,3.977276000
8665,2,29,4.140854000
8666,2,29,3.794839000
8667,2,29,3.786881000
8668,2,29,3.908842000
8669,2,29,3.720097000
8670,2,29,3.722142000
8671,2,29,3.659505000
8672,2,29,4.079644000
8673,2,29,3.943454000
8674,2,29,3.822627000
8675,2,29,3.719260000
8676,2,29,3.762889000
8677,2,29,3.652417000
8678,2,29,3.672068000
8679,2,29,3.773500000
8680,2,29,4.153431000
8681,2,29,3.952129000
8682,2,29,3.696575000
8683,2,29,3.866261000
8684,2,29,3.711569000
8685,2,29,3.767931000
8686,2,29,3.693223000
8687,2,29,3.734586000
8688,2,29,4.133960000
8689,2,29,3.834182000
8690,2,29,3.751524000
8691,2,29,3.750708000
8692,2,29,3.778007000
8693,2,29,3.857142000
8694,2,29,4.120990000
8695,2,29,3.867316000
8696,2,29,4.141571000
8697,2,29,3.822418000
8698,2,29,3.708825000
8699,2,29,3.762909000
8700,2,29,3.756455000
8701,2,29,3.751083000
8702,2,29,3.765380000
8703,2,29,3.808615000
8704,2,29,4.076043000
8705,2,29,3.726499000
8706,2,29,3.719880000
8707,2,29,3.757488000
8708,2,29,3.747821000
8709,2,29,3.723007000
8710,2,29,3.726721000
8711,2,29,3.831345000
8712,2,29,4.135636000
8713,2,29,4.364561000
8714,2,29,3.756499000
8715,2,29,3.737667000
8716,2,29,3.713677000
8717,2,29,3.744812000
8718,2,29,3.727266000
8719,2,29,4.038321000
8720,2,29,3.945606000
8721,2,29,3.782114000
8722,2,29,3.701923000
8723,2,29,3.784016000
8724,2,29,3.774355000
8725,2,29,3.769598000
8726,2,29,3.749634000
8727,2,29,4.069335000
8728,2,29,4.016896000
8729,2,29,3.766308000
8730,2,29,3.750263000
8731,2,29,3.661944000
8732,2,29,3.801443000
8733,2,29,3.620526000
8734,2,29,3.677008000
8735,2,29,3.865768000
8736,2,29,3.809645000
8737,2,29,3.700305000
8738,2,29,3.727478000
8739,2,29,3.726150000
8740,2,29,3.722094000
8741,2,29,3.770487000
8742,2,29,3.746411000
8743,2,29,4.067408000
8744,2,29,3.892130000
8745,2,29,3.806726000
8746,2,29,3.752982000
8747,2,29,3.765535000
8748,2,29,3.729540000
8749,2,29,3.691313000
8750,2,29,3.923662000
8751,2,29,4.146899000
8752,2,29,3.890880000
8753,2,29,3.731726000
8754,2,29,3.755419000
8755,2,29,3.740932000
8756,2,29,3.752198000
8757,2,29,3.733055000
8758,2,29,3.761331000
8759,2,29,4.031954000
8760,2,29,3.798621000
8761,2,29,3.686658000
8762,2,29,3.766541000
8763,2,29,3.823356000
8764,2,29,3.737854000
8765,2,29,3.718010000
8766,2,29,3.854139000
8767,2,29,4.081777000
8768,2,29,3.734924000
8769,2,29,3.795354000
8770,2,29,3.743400000
8771,2,29,3.744126000
8772,2,29,3.702034000
8773,2,29,3.708589000
