Run,Points,InputLen_bytes,Time_ms
1148,3,44,3.783344000
1149,3,44,3.747503000
1150,3,44,3.721488000
1151,3,44,3.760958000
1152,3,44,3.606706000
1153,3,44,3.645621000
1154,3,44,3.718600000
1155,3,44,3.748202000
1156,3,44,3.707279000
1157,3,44,3.790404000
1158,3,44,3.722058000
1159,3,44,3.631516000
1160,3,44,3.693635000
1161,3,44,3.657187000
1162,3,44,3.834754000
1163,3,44,3.787938000
1164,3,44,3.686802000
1165,3,44,3.659373000
1166,3,44,3.730705000
1167,3,44,3.580054000
1168,3,44,3.632249000
1169,3,44,3.632026000
1170,3,44,3.868351000
1171,3,44,3.817064000
1172,3,44,3.643159000
1173,3,44,3.718459000
1174,3,44,3.683453000
1175,3,44,3.587528000
1176,3,44,3.708508000
1177,3,44,3.599913000
1178,3,44,3.887172000
1179,3,44,3.858164000
1180,3,44,3.717355000
1181,3,44,3.742463000
1182,3,44,3.699133000
1183,3,44,3.746553000
1184,3,44,4.266853000
1185,3,44,3.710768000
1186,3,44,4.468552000
1187,3,44,3.950405000
1188,3,44,3.672998000
1189,3,44,3.833605000
1190,3,44,3.854149000
1191,3,44,3.691982000
1192,3,44,5.048945000
1193,3,44,3.794436000
1194,3,44,4.048687000
1195,3,44,3.775972000
1196,3,44,3.749661000
1197,3,44,3.717183000
1198,3,44,4.174697000
1199,3,44,3.596388000
1200,3,44,3.608577000
1201,3,44,3.819507000
1202,3,44,3.869148000
1203,3,44,3.662038000
1204,3,44,3.718319000
1205,3,44,3.754774000
1206,3,44,3.792403000
1207,3,44,3.688524000
1208,3,44,3.724640000
1209,3,44,3.716141000
1210,3,44,3.817436000
1211,3,44,3.674545000
1212,3,44,3.591490000
1213,3,44,3.806419000
1214,3,44,3.726469000
1215,3,44,4.071965000
1216,3,44,4.353882000
1217,3,44,3.714448000
1218,3,44,3.855595000
1219,3,44,3.828228000
1220,3,44,3.766687000
1221,3,44,3.752957000
1222,3,44,3.618707000
1223,3,44,3.679819000
1224,3,44,3.810944000
1225,3,44,3.849062000
1226,3,44,3.801484000
1227,3,44,3.745257000
1228,3,44,3.723835000
1229,3,44,3.836924000
1230,3,44,3.674504000
1231,3,44,3.618544000
1232,3,44,3.738934000
1233,3,44,3.927769000
1234,3,44,3.871724000
1235,3,44,3.889166000
1236,3,44,4.409617000
1237,3,44,4.360959000
1238,3,44,3.843760000
1239,3,44,3.757750000
1240,3,44,3.934856000
1241,3,44,3.863285000
1242,3,44,3.774925000
1243,3,44,3.707747000
1244,3,44,3.687231000
1245,3,44,3.731392000
1246,3,44,3.690018000
1247,3,44,3.617648000
1248,3,44,3.666820000
1249,3,44,3.819011000
1250,3,44,3.638246000
1251,3,44,3.721529000
1252,3,44,3.694331000
1253,3,44,3.724561000
1254,3,44,3.772243000
1255,3,44,3.604919000
1256,3,44,3.771321000
1257,3,44,3.727856000
1258,3,44,3.598590000
1259,3,44,3.710764000
1260,3,44,3.702919000
1261,3,44,3.674571000
1262,3,44,3.738928000
1263,3,44,3.705046000
1264,3,44,3.831828000
1265,3,44,3.908023000
1266,3,44,3.849369000
1267,3,44,3.738661000
1268,3,44,3.740690000
1269,3,44,3.670975000
1270,3,44,3.574027000
1271,3,44,3.650980000
1272,3,44,3.597308000
1273,3,44,3.807041000
1274,3,44,3.782381000
1275,3,44,3.656746000
1276,3,44,3.682492000
1277,3,44,3.720312000
1278,3,44,3.625908000
1279,3,44,3.799961000
1280,3,44,3.642159000
1281,3,44,3.905304000
1282,3,44,3.671197000
1283,3,44,3.801155000
1284,3,44,3.748688000
1285,3,44,3.672069000
1286,3,44,3.778335000
1287,3,44,3.752267000
1288,3,44,3.657647000
1289,3,44,3.871548000
1290,3,44,3.717414000
1291,3,44,3.657827000
1292,3,44,3.690769000
1293,3,44,3.762335000
1294,3,44,3.677964000
1295,3,44,3.663687000
1296,3,44,3.661823000
1297,3,44,3.812537000
1298,3,44,3.820249000
1299,3,44,3.593730000
1300,3,44,3.765371000
1301,3,44,3.731069000
1302,3,44,3.698028000
1303,3,44,3.706162000
1304,3,44,3.584546000
1305,3,44,3.971801000
1306,3,44,3.944109000
1307,3,44,3.727640000
1308,3,44,3.776065000
1309,3,44,3.744996000
1310,3,44,3.732982000
1311,3,44,3.646861000
1312,3,44,3.585917000
1313,3,44,3.837597000
1314,3,44,3.767215000
1315,3,44,3.635768000
1316,3,44,3.792415000
1317,3,44,3.720238000
1318,3,44,3.801251000
1319,3,44,3.697864000
1320,3,44,3.758208000
1321,3,44,4.031918000
1322,3,44,3.935955000
1323,3,44,3.659747000
1324,3,44,3.707785000
1325,3,44,3.718527000
1326,3,44,3.610582000
1327,3,44,3.640099000
1328,3,44,4.369398000
1329,3,44,4.112145000
1330,3,44,3.785405000
1331,3,44,3.643156000
1332,3,44,3.677312000
1333,3,44,3.673467000
1334,3,44,3.665696000
1335,3,44,3.763828000
1336,3,44,3.668505000
1337,3,44,3.841769000
1338,3,44,3.842536000
1339,3,44,3.747069000
1340,3,44,3.748250000
1341,3,44,3.710703000
1342,3,44,3.691187000
1343,3,44,3.714059000
1344,3,44,3.720062000
1345,3,44,3.835102000
1346,3,44,3.867605000
1347,3,44,3.742481000
1348,3,44,3.786991000
1349,3,44,3.788648000
1350,3,44,3.772046000
1351,3,44,3.726883000
1352,3,44,3.623415000
1353,3,44,3.871602000
1354,3,44,3.782538000
1355,3,44,3.837679000
1356,3,44,3.772291000
1357,3,44,3.716077000
1358,3,44,3.652866000
1359,3,44,3.616458000
1360,3,44,3.682074000
1361,3,44,3.929725000
1362,3,44,3.765041000
1363,3,44,3.697287000
1364,3,44,3.725708000
1365,3,44,3.792922000
1366,3,44,3.619043000
1367,3,44,3.608640000
1368,3,44,3.602219000
1369,3,44,3.838266000
1370,3,44,3.772074000
1371,3,44,3.607667000
1372,3,44,3.674718000
1373,3,44,3.798755000
1374,3,44,3.578964000
1375,3,44,3.594122000
1376,3,44,3.758759000
1377,3,44,3.806653000
1378,3,44,3.870206000
1379,3,44,3.631095000
1380,3,44,3.633344000
1381,3,44,3.722546000
1382,3,44,3.674692000
1383,3,44,3.673650000
1384,3,44,3.672539000
1385,3,44,3.680417000
1386,3,44,3.683728000
1387,3,44,3.625427000
1388,3,44,3.610296000
1389,3,44,3.735818000
1390,3,44,3.717908000
1391,3,44,3.579108000
1392,3,44,3.671935000
1393,3,44,3.805497000
1394,3,44,3.774692000
1395,3,44,3.720371000
1396,3,44,3.774264000
1397,3,44,3.780988000
1398,3,44,3.664866000
1399,3,44,3.758940000
1400,3,44,3.691875000
1401,3,44,3.959992000
1402,3,44,3.785718000
1403,3,44,3.582853000
1404,3,44,3.642309000
1405,3,44,3.757864000
1406,3,44,3.688486000
1407,3,44,3.602334000
1408,3,44,3.702425000
1409,3,44,3.775360000
1410,3,44,3.859101000
1411,3,44,3.686286000
1412,3,44,3.717141000
1413,3,44,3.710954000
1414,3,44,3.693811000
1415,3,44,3.560746000
1416,3,44,3.661358000
1417,3,44,3.680631000
1418,3,44,4.053573000
1419,3,44,3.665391000
1420,3,44,3.801023000
1421,3,44,3.664898000
1422,3,44,3.706276000
1423,3,44,3.777729000
1424,3,44,3.690239000
1425,3,44,3.713859000
1426,3,44,3.794998000
1427,3,44,3.635002000
1428,3,44,3.689629000
1429,3,44,3.785571000
1430,3,44,3.771761000
1431,3,44,3.655324000
1432,3,44,3.587805000
1433,3,44,3.663171000
1434,3,44,3.817582000
1435,3,44,3.738210000
1436,3,44,3.772629000
1437,3,44,3.812285000
1438,3,44,3.799831000
1439,3,44,3.735105000
1440,3,44,3.627481000
1441,3,44,3.704080000
1442,3,44,3.970128000
1443,3,44,3.778705000
1444,3,44,3.632040000
1445,3,44,3.765929000
1446,3,44,3.649024000
1447,3,44,3.688995000
1448,3,44,3.780891000
1449,3,44,3.771608000
1450,3,44,3.823367000
1451,3,44,3.739547000
1452,3,44,3.741671000
1453,3,44,3.688621000
1454,3,44,3.713746000
1455,3,44,3.658225000
1456,3,44,3.611964000
1457,3,44,3.612334000
1458,3,44,3.825169000
1459,3,44,3.726320000
1460,3,44,3.673011000
1461,3,44,3.697554000
1462,3,44,3.818313000
1463,3,44,3.713700000
1464,3,44,3.607070000
1465,3,44,3.737476000
1466,3,44,3.816048000
1467,3,44,3.755905000
1468,3,44,3.750239000
1469,3,44,3.740060000
1470,3,44,3.750932000
1471,3,44,3.763554000
1472,3,44,3.728125000
1473,3,44,3.766852000
1474,3,44,3.704206000
1475,3,44,3.667060000
1476,3,44,3.666261000
1477,3,44,3.719175000
1478,3,44,3.688607000
1479,3,44,3.725221000
1480,3,44,3.646653000
1481,3,44,3.796874000
1482,3,44,4.084165000
1483,3,44,4.304346000
1484,3,44,3.864016000
1485,3,44,3.734621000
1486,3,44,3.647352000
1487,3,44,3.620977000
1488,3,44,3.633400000
1489,3,44,3.579474000
1490,3,44,4.241844000
1491,3,44,4.152234000
1492,3,44,3.721663000
1493,3,44,3.661918000
1494,3,44,3.583047000
1495,3,44,3.698260000
1496,3,44,3.623188000
1497,3,44,3.603964000
1498,3,44,3.848001000
1499,3,44,3.681671000
1500,3,44,3.647892000
1501,3,44,3.793098000
1502,3,44,3.761487000
1503,3,44,3.703204000
1504,3,44,3.650863000
1505,3,44,3.670715000
1506,3,44,3.771937000
1507,3,44,3.670384000
1508,3,44,3.655178000
1509,3,44,3.811504000
1510,3,44,3.724175000
1511,3,44,3.630126000
1512,3,44,3.641872000
1513,3,44,3.720295000
1514,3,44,3.782796000
1515,3,44,3.685014000
1516,3,44,3.760084000
1517,3,44,3.673597000
1518,3,44,3.721388000
1519,3,44,3.637038000
1520,3,44,3.679721000
1521,3,44,3.707821000
1522,3,44,3.747352000
1523,3,44,3.761211000
1524,3,44,3.707639000
1525,3,44,3.714287000
1526,3,44,3.776008000
1527,3,44,3.670855000
1528,3,44,3.710031000
1529,3,44,3.708354000
1530,3,44,3.654283000
1531,3,44,3.717832000
1532,3,44,3.683285000
1533,3,44,3.764806000
1534,3,44,3.675667000
1535,3,44,3.609039000
1536,3,44,3.701209000
1537,3,44,3.687106000
1538,3,44,3.827890000
1539,3,44,3.911656000
1540,3,44,3.727525000
1541,3,44,3.655029000
1542,3,44,3.786712000
1543,3,44,3.855665000
1544,3,44,4.444720000
1545,3,44,3.970394000
1546,3,44,3.765220000
1547,3,44,3.680200000
1548,3,44,3.629585000
1549,3,44,3.715332000
1550,3,44,3.778268000
1551,3,44,3.611296000
1552,3,44,3.582306000
1553,3,44,3.765095000
1554,3,44,3.836973000
1555,3,44,3.847438000
1556,3,44,3.600818000
1557,3,44,3.636547000
1558,3,44,3.780944000
1559,3,44,3.616111000
1560,3,44,3.636857000
1561,3,44,3.705764000
1562,3,44,3.844755000
1563,3,44,3.743054000
1564,3,44,3.726520000
1565,3,44,3.674610000
1566,3,44,3.696381000
1567,3,44,3.644526000
1568,3,44,3.734771000
1569,3,44,3.689317000
1570,3,44,3.937771000
1571,3,44,3.856621000
1572,3,44,3.603827000
1573,3,44,3.713505000
1574,3,44,3.740329000
1575,3,44,3.741740000
1576,3,44,3.571449000
1577,3,44,3.679634000
1578,3,44,3.799977000
1579,3,44,3.790054000
1580,3,44,3.650566000
1581,3,44,3.614041000
1582,3,44,3.734788000
1583,3,44,3.732922000
1584,3,44,3.591616000
1585,3,44,3.720313000
1586,3,44,3.742126000
1587,3,44,3.944549000
1588,3,44,3.736704000
1589,3,44,3.769321000
1590,3,44,3.719613000
1591,3,44,3.654938000
1592,3,44,3.696034000
1593,3,44,3.609151000
1594,3,44,3.575679000
1595,3,44,3.738009000
1596,3,44,3.691619000
1597,3,44,3.692036000
1598,3,44,3.648378000
1599,3,44,3.740140000
1600,3,44,3.726960000
1601,3,44,3.650862000
1602,3,44,3.620918000
1603,3,44,3.722772000
1604,3,44,3.659403000
1605,3,44,3.836202000
1606,3,44,3.676875000
1607,3,44,3.694700000
1608,3,44,3.612210000
1609,3,44,3.611500000
1610,3,44,3.776583000
1611,3,44,3.827810000
1612,3,44,3.762084000
1613,3,44,3.791182000
1614,3,44,3.762183000
1615,3,44,3.759903000
1616,3,44,3.597361000
1617,3,44,3.704185000
1618,3,44,3.574063000
1619,3,44,3.840905000
1620,3,44,3.764836000
1621,3,44,3.660750000
1622,3,44,3.690438000
1623,3,44,3.725101000
1624,3,44,3.655931000
1625,3,44,3.630625000
1626,3,44,3.696802000
1627,3,44,3.704550000
1628,3,44,3.723008000
1629,3,44,3.710739000
1630,3,44,3.666049000
1631,3,44,3.692485000
1632,3,44,3.576397000
1633,3,44,3.771224000
1634,3,44,3.751017000
1635,3,44,3.766167000
1636,3,44,3.671101000
1637,3,44,3.767658000
1638,3,44,3.658412000
1639,3,44,3.675192000
1640,3,44,3.702221000
1641,3,44,3.755330000
1642,3,44,3.663218000
1643,3,44,4.099369000
1644,3,44,3.928731000
1645,3,44,3.643051000
1646,3,44,3.715807000
1647,3,44,3.703840000
1648,3,44,3.830077000
1649,3,44,3.616252000
1650,3,44,3.635960000
1651,3,44,3.846379000
1652,3,44,3.851704000
1653,3,44,3.642280000
1654,3,44,3.610186000
1655,3,44,3.744423000
1656,3,44,3.674993000
1657,3,44,3.601813000
1658,3,44,4.324032000
1659,3,44,3.881898000
1660,3,44,3.661168000
1661,3,44,3.847592000
1662,3,44,3.710688000
1663,3,44,3.693480000
1664,3,44,3.573906000
1665,3,44,3.686631000
1666,3,44,3.631836000
1667,3,44,3.748179000
1668,3,44,3.657768000
1669,3,44,3.619608000
1670,3,44,3.660164000
1671,3,44,3.725446000
1672,3,44,3.832191000
1673,3,44,3.627977000
1674,3,44,3.728737000
1675,3,44,3.775800000
1676,3,44,3.682048000
1677,3,44,3.667707000
1678,3,44,3.696682000
1679,3,44,3.712295000
1680,3,44,3.668655000
1681,3,44,3.744208000
1682,3,44,3.811733000
1683,3,44,3.806715000
1684,3,44,3.838638000
1685,3,44,3.667716000
1686,3,44,3.610404000
1687,3,44,3.742856000
1688,3,44,3.671120000
1689,3,44,3.751141000
1690,3,44,3.733809000
1691,3,44,3.626679000
1692,3,44,3.732649000
1693,3,44,3.710843000
1694,3,44,3.621907000
1695,3,44,3.661518000
1696,3,44,3.675329000
1697,3,44,3.724121000
1698,3,44,3.596020000
1699,3,44,3.919524000
1700,3,44,3.825074000
1701,3,44,3.793171000
1702,3,44,3.670946000
1703,3,44,3.736638000
1704,3,44,3.700743000
1705,3,44,3.552489000
1706,3,44,3.637944000
1707,3,44,3.777549000
1708,3,44,3.813762000
1709,3,44,3.714750000
1710,3,44,3.647015000
1711,3,44,3.791764000
1712,3,44,3.671041000
1713,3,44,3.682794000
1714,3,44,3.614960000
1715,3,44,3.689951000
1716,3,44,3.859569000
1717,3,44,3.715081000
1718,3,44,3.726107000
1719,3,44,3.656601000
1720,3,44,3.736430000
1721,3,44,3.615092000
1722,3,44,3.594819000
1723,3,44,3.579980000
1724,3,44,4.156507000
1725,3,44,3.666660000
1726,3,44,3.624850000
1727,3,44,3.748255000
1728,3,44,3.696663000
1729,3,44,3.656476000
1730,3,44,3.620329000
1731,3,44,3.597540000
1732,3,44,3.817135000
1733,3,44,3.654206000
1734,3,44,3.699545000
1735,3,44,3.869112000
1736,3,44,3.703267000
1737,3,44,3.735142000
1738,3,44,3.625170000
1739,3,44,3.781231000
1740,3,44,3.985124000
1741,3,44,3.826216000
1742,3,44,3.737759000
1743,3,44,3.809225000
1744,3,44,3.676718000
1745,3,44,3.760061000
1746,3,44,3.731949000
1747,3,44,3.733278000
1748,3,44,4.147723000
1749,3,44,3.833984000
1750,3,44,3.746243000
1751,3,44,3.769356000
1752,3,44,3.681900000
1753,3,44,3.602220000
1754,3,44,3.625749000
1755,3,44,3.634118000
1756,3,44,3.767720000
1757,3,44,3.743177000
1758,3,44,3.705924000
1759,3,44,3.742562000
1760,3,44,3.719696000
1761,3,44,3.649811000
1762,3,44,3.577801000
1763,3,44,3.639854000
1764,3,44,3.769272000
1765,3,44,3.818835000
1766,3,44,3.714817000
1767,3,44,3.686843000
1768,3,44,3.711016000
1769,3,44,3.643481000
1770,3,44,3.747524000
1771,3,44,3.738076000
1772,3,44,3.878011000
1773,3,44,3.942598000
1774,3,44,3.705168000
1775,3,44,3.646280000
1776,3,44,3.721301000
1777,3,44,3.734715000
1778,3,44,3.728090000
1779,3,44,3.751133000
1780,3,44,3.853560000
1781,3,44,3.763467000
1782,3,44,3.667670000
1783,3,44,3.661962000
1784,3,44,3.696227000
1785,3,44,3.733776000
1786,3,44,3.599260000
1787,3,44,3.757880000
1788,3,44,4.025056000
1789,3,44,3.999114000
1790,3,44,3.762473000
1791,3,44,3.717702000
1792,3,44,3.721234000
1793,3,44,3.657597000
1794,3,44,3.691648000
1795,3,44,3.672871000
1796,3,44,3.937441000
1797,3,44,3.726532000
1798,3,44,3.704952000
1799,3,44,3.786080000
1800,3,44,3.753325000
1801,3,44,3.684467000
1802,3,44,3.667579000
1803,3,44,3.613875000
1804,3,44,3.963098000
1805,3,44,3.968445000
1806,3,44,3.763042000
1807,3,44,3.674037000
1808,3,44,3.677990000
1809,3,44,3.617384000
1810,3,44,3.599687000
1811,3,44,3.609468000
1812,3,44,4.144270000
1813,3,44,4.586543000
1814,3,44,4.446004000
1815,3,44,4.347129000
1816,3,44,3.877317000
1817,3,44,3.870559000
1818,3,44,3.900531000
1819,3,44,3.949080000
1820,3,44,4.094095000
1821,3,44,3.812013000
1822,3,44,3.984868000
1823,3,44,3.834549000
1824,3,44,3.717837000
1825,3,44,3.706853000
1826,3,44,3.712733000
1827,3,44,3.946232000
1828,3,44,4.187824000
1829,3,44,4.142838000
1830,3,44,3.722456000
1831,3,44,3.695533000
1832,3,44,3.713847000
1833,3,44,3.712733000
1834,3,44,3.574580000
1835,3,44,3.941466000
1836,3,44,4.107684000
1837,3,44,3.662001000
1838,3,44,3.743383000
1839,3,44,3.720734000
1840,3,44,3.768698000
1841,3,44,3.670976000
1842,3,44,3.720492000
1843,3,44,4.039540000
1844,3,44,4.058294000
1845,3,44,3.643221000
1846,3,44,3.662853000
1847,3,44,3.697901000
1848,3,44,3.579937000
1849,3,44,3.665278000
1850,3,44,3.763460000
1851,3,44,3.992422000
1852,3,44,4.024958000
1853,3,44,3.782644000
1854,3,44,3.708198000
1855,3,44,3.730389000
1856,3,44,3.598427000
1857,3,44,3.643917000
1858,3,44,3.656178000
1859,3,44,3.837135000
1860,3,44,3.768731000
1861,3,44,3.704138000
1862,3,44,3.692272000
1863,3,44,3.707071000
1864,3,44,3.713545000
1865,3,44,3.718743000
1866,3,44,3.709645000
1867,3,44,4.086479000
1868,3,44,4.042622000
1869,3,44,3.627367000
1870,3,44,3.653491000
1871,3,44,3.739930000
1872,3,44,3.774928000
1873,3,44,4.279924000
1874,3,44,3.746672000
1875,3,44,4.081248000
1876,3,44,3.737306000
1877,3,44,3.715951000
1878,3,44,3.645801000
1879,3,44,3.677730000
1880,3,44,3.608022000
1881,3,44,3.713254000
1882,3,44,3.688893000
1883,3,44,4.117689000
1884,3,44,3.717808000
1885,3,44,3.561746000
1886,3,44,3.649195000
1887,3,44,3.731511000
1888,3,44,3.738368000
1889,3,44,3.752425000
1890,3,44,3.608262000
1891,3,44,3.660535000
1892,3,44,3.716241000
1893,3,44,4.050871000
1894,3,44,3.872712000
1895,3,44,3.752710000
1896,3,44,4.039084000
1897,3,44,4.200253000
1898,3,44,3.774733000
1899,3,44,3.752321000
1900,3,44,3.676745000
1901,3,44,3.874402000
1902,3,44,3.794443000
1903,3,44,3.746987000
1904,3,44,3.681334000
1905,3,44,3.808035000
1906,3,44,3.688996000
1907,3,44,3.652452000
1908,3,44,3.721356000
1909,3,44,3.679919000
1910,3,44,3.629821000
1911,3,44,3.650566000
1912,3,44,3.718887000
1913,3,44,4.059038000
1914,3,44,3.860492000
1915,3,44,3.702139000
1916,3,44,3.778672000
1917,3,44,3.723021000
1918,3,44,3.697152000
1919,3,44,3.656352000
1920,3,44,3.730072000
1921,3,44,4.031153000
1922,3,44,3.670402000
1923,3,44,3.677816000
1924,3,44,3.831672000
1925,3,44,3.766587000
1926,3,44,3.652618000
1927,3,44,3.790526000
1928,3,44,3.724314000
1929,3,44,4.078016000
1930,3,44,3.710945000
1931,3,44,3.645517000
1932,3,44,3.741087000
1933,3,44,3.607939000
1934,3,44,3.642831000
1935,3,44,3.609188000
1936,3,44,3.665630000
1937,3,44,4.076159000
1938,3,44,3.680182000
1939,3,44,3.607434000
1940,3,44,3.819393000
1941,3,44,3.708351000
1942,3,44,3.790853000
1943,3,44,3.708310000
1944,3,44,3.745936000
1945,3,44,4.088349000
1946,3,44,3.714907000
1947,3,44,3.727563000
1948,3,44,3.703436000
1949,3,44,3.684770000
1950,3,44,3.583388000
1951,3,44,3.602859000
1952,3,44,3.740832000
1953,3,44,4.039265000
1954,3,44,3.707865000
1955,3,44,3.755424000
1956,3,44,3.705941000
1957,3,44,3.761508000
1958,3,44,3.588645000
1959,3,44,3.582146000
1960,3,44,3.788653000
1961,3,44,4.092707000
1962,3,44,3.709767000
1963,3,44,3.698815000
1964,3,44,3.649753000
1965,3,44,3.698532000
1966,3,44,3.609685000
1967,3,44,3.690204000
1968,3,44,3.839649000
1969,3,44,4.019893000
1970,3,44,3.762950000
1971,3,44,3.634459000
1972,3,44,3.677771000
1973,3,44,3.751477000
1974,3,44,3.575773000
1975,3,44,3.683237000
1976,3,44,3.624098000
1977,3,44,4.080372000
1978,3,44,3.831659000
1979,3,44,3.688423000
1980,3,44,3.696206000
1981,3,44,3.718616000
1982,3,44,3.719414000
1983,3,44,3.907854000
1984,3,44,3.916909000
1985,3,44,4.061554000
1986,3,44,3.888192000
1987,3,44,3.680760000
1988,3,44,3.676536000
1989,3,44,3.658739000
1990,3,44,3.634020000
1991,3,44,3.625339000
1992,3,44,3.563364000
1993,3,44,4.076331000
1994,3,44,3.702205000
1995,3,44,3.676605000
1996,3,44,3.743243000
1997,3,44,3.837354000
1998,3,44,3.581637000
1999,3,44,3.594647000
2000,3,44,3.597420000
2001,3,44,4.023441000
2002,3,44,3.721263000
2003,3,44,3.679123000
2004,3,44,3.673484000
2005,3,44,3.678592000
2006,3,44,3.635745000
2007,3,44,3.521754000
2008,3,44,3.574170000
2009,3,44,3.833384000
2010,3,44,3.687571000
2011,3,44,3.574446000
2012,3,44,3.697396000
2013,3,44,3.621282000
2014,3,44,3.663455000
2015,3,44,3.621420000
2016,3,44,3.539992000
2017,3,44,4.042407000
2018,3,44,3.754205000
2019,3,44,3.638450000
2020,3,44,3.743079000
2021,3,44,3.701536000
2022,3,44,3.564312000
2023,3,44,3.576282000
2024,3,44,3.660832000
2025,3,44,3.999859000
2026,3,44,3.969528000
2027,3,44,3.650690000
2028,3,44,3.738703000
2029,3,44,3.631925000
2030,3,44,3.616756000
2031,3,44,3.581765000
2032,3,44,3.583860000
2033,3,44,3.963134000
2034,3,44,4.084605000
2035,3,44,3.606897000
2036,3,44,3.632126000
2037,3,44,3.639003000
2038,3,44,3.660084000
2039,3,44,3.652129000
2040,3,44,3.617869000
2041,3,44,3.912869000
2042,3,44,3.970239000
2043,3,44,3.734703000
2044,3,44,3.700579000
2045,3,44,3.721218000
2046,3,44,3.629849000
2047,3,44,3.612783000
2048,3,44,3.613956000
2049,3,44,3.775929000
2050,3,44,3.946602000
2051,3,44,3.730449000
2052,3,44,3.699268000
2053,3,44,3.686915000
2054,3,44,3.650977000
2055,3,44,4.388235000
2056,3,44,4.316860000
2057,3,44,4.381912000
2058,3,44,4.098040000
2059,3,44,3.861571000
2060,3,44,4.161810000
2061,3,44,3.721036000
2062,3,44,3.910237000
2063,3,44,3.749215000
2064,3,44,3.699941000
2065,3,44,4.078955000
2066,3,44,3.759583000
2067,3,44,3.690728000
2068,3,44,3.675881000
2069,3,44,3.707691000
2070,3,44,3.600420000
2071,3,44,3.675799000
2072,3,44,3.693268000
2073,3,44,3.811709000
2074,3,44,3.735179000
2075,3,44,3.676227000
2076,3,44,3.759422000
2077,3,44,3.707771000
2078,3,44,3.703007000
2079,3,44,3.720464000
2080,3,44,3.655433000
2081,3,44,3.779445000
2082,3,44,3.886607000
2083,3,44,3.692942000
2084,3,44,3.842470000
2085,3,44,3.707943000
2086,3,44,3.740822000
2087,3,44,3.817361000
2088,3,44,3.694003000
2089,3,44,4.067889000
2090,3,44,3.798806000
2091,3,44,3.685940000
2092,3,44,3.812058000
2093,3,44,3.795561000
2094,3,44,3.839442000
2095,3,44,3.861926000
