Run,Time_ms
7881,3.508915000
7882,3.588314000
7883,3.608654000
7884,3.510549000
7885,3.559026000
7886,3.597600000
7887,3.511309000
7888,3.469932000
7889,3.562813000
7890,3.472674000
7891,3.587967000
7892,3.618427000
7893,3.498758000
7894,3.597263000
7895,3.708031000
7896,3.556462000
7897,3.499159000
7898,3.529055000
7899,3.568517000
7900,3.568269000
7901,3.552082000
7902,3.770102000
7903,3.529505000
7904,3.557766000
7905,3.572695000
7906,3.581389000
7907,3.556107000
7908,3.623393000
7909,3.499549000
7910,3.519448000
7911,3.581077000
7912,3.539916000
7913,3.551108000
7914,3.559177000
7915,3.505915000
7916,3.573887000
7917,3.524943000
7918,3.526927000
7919,3.642682000
7920,3.583773000
7921,3.553273000
7922,3.535019000
7923,3.634328000
7924,3.569731000
7925,3.583336000
7926,3.570097000
7927,3.509617000
7928,3.542837000
7929,3.498310000
7930,3.549114000
7931,3.530064000
7932,3.504056000
7933,3.572694000
7934,3.486733000
7935,3.531470000
7936,3.542756000
7937,3.516331000
7938,3.520994000
7939,3.497790000
7940,3.536261000
7941,3.554862000
7942,3.602811000
7943,3.570275000
7944,3.525469000
7945,3.686880000
7946,3.578174000
7947,3.516147000
7948,3.637551000
7949,3.621840000
7950,3.708811000
7951,3.614679000
7952,3.621872000
7953,3.513686000
7954,3.505453000
7955,3.572665000
7956,3.565455000
7957,3.526597000
7958,3.506332000
7959,3.537276000
7960,3.619554000
7961,3.609230000
7962,3.579966000
7963,3.573165000
7964,3.565856000
7965,3.564352000
7966,3.576672000
7967,3.505265000
7968,3.504438000
7969,3.520980000
7970,3.624988000
7971,3.607356000
7972,3.492363000
7973,3.549845000
7974,3.568962000
7975,3.689610000
7976,3.542513000
7977,3.559220000
7978,3.571675000
7979,3.608340000
7980,3.538702000
7981,3.632183000
7982,3.531015000
7983,3.552552000
7984,3.548938000
7985,3.514274000
7986,3.672371000
7987,3.845029000
7988,3.768367000
7989,3.655515000
7990,3.524810000
7991,3.697454000
7992,3.639908000
7993,3.467096000
7994,3.551075000
7995,3.527536000
7996,3.556181000
7997,3.541340000
7998,3.541072000
7999,3.521756000
8000,3.589170000
8001,3.573671000
8002,3.569387000
8003,3.648637000
8004,3.552777000
8005,3.589929000
8006,3.646340000
8007,3.567874000
8008,3.554602000
8009,3.532551000
8010,3.520085000
8011,3.558508000
8012,3.587970000
8013,3.563596000
8014,3.560292000
8015,3.538221000
8016,3.537230000
8017,3.531863000
8018,3.488829000
8019,3.557449000
8020,3.451193000
8021,3.493949000
8022,3.524611000
8023,3.466959000
8024,3.506598000
8025,3.524187000
8026,3.525222000
8027,3.511153000
8028,3.501696000
8029,3.503831000
8030,3.549791000
8031,3.567470000
8032,3.464426000
8033,3.527888000
8034,3.526407000
8035,3.538028000
8036,3.568498000
8037,3.484568000
8038,3.457553000
8039,3.525778000
8040,3.535875000
8041,3.536266000
8042,3.605229000
8043,3.621372000
8044,3.557013000
8045,3.536950000
8046,3.467886000
8047,3.494137000
8048,3.497071000
8049,3.522930000
8050,3.499340000
8051,3.511738000
8052,3.522923000
8053,3.515580000
8054,3.544546000
8055,3.481143000
8056,3.510346000
8057,3.527308000
8058,3.556199000
8059,3.484467000
8060,4.301376000
8061,4.092264000
8062,3.669017000
8063,3.532078000
8064,3.481141000
8065,3.510701000
8066,3.546005000
8067,3.703327000
8068,3.602997000
8069,3.580495000
8070,3.553556000
8071,3.495620000
8072,3.511186000
8073,3.555388000
8074,3.487852000
8075,3.476340000
8076,3.528134000
8077,3.561338000
8078,3.572022000
8079,3.477509000
8080,3.553833000
8081,3.611808000
8082,3.507425000
8083,3.669321000
8084,3.695389000
8085,3.750260000
8086,3.668619000
8087,3.959020000
8088,3.608597000
8089,3.611463000
8090,3.706784000
8091,3.641822000
8092,3.563561000
8093,3.546099000
8094,3.494329000
8095,3.531924000
8096,3.549524000
8097,3.542557000
8098,3.620342000
8099,3.573654000
8100,3.575381000
8101,3.661094000
8102,3.461239000
8103,3.555214000
8104,3.574484000
8105,3.525068000
8106,3.546374000
8107,3.505833000
8108,3.641538000
8109,3.518393000
8110,3.521344000
8111,3.561208000
8112,3.525649000
8113,3.621263000
8114,3.539429000
8115,3.497858000
8116,3.555649000
8117,3.574986000
8118,3.789476000
8119,3.651093000
8120,3.538041000
8121,3.556516000
8122,3.555061000
8123,3.511697000
8124,3.560605000
8125,3.535711000
8126,3.504298000
8127,3.561112000
8128,3.534305000
8129,3.580093000
8130,3.581648000
8131,3.536863000
8132,3.505239000
8133,3.539636000
8134,3.497900000
8135,3.466280000
8136,3.500357000
8137,3.549371000
8138,3.549200000
8139,3.533644000
8140,3.580217000
8141,3.580979000
8142,3.641701000
8143,3.590807000
8144,3.474843000
8145,3.578422000
8146,3.545612000
8147,3.537143000
8148,3.525000000
8149,3.536071000
8150,3.532458000
8151,3.558052000
8152,3.493617000
8153,3.506818000
8154,3.561049000
8155,3.589708000
8156,3.528905000
8157,3.526656000
8158,3.549707000
8159,3.496681000
8160,3.540811000
8161,3.568878000
8162,3.615075000
8163,3.558940000
8164,3.531690000
8165,3.548074000
8166,3.499945000
8167,3.499953000
8168,3.477177000
8169,3.534912000
8170,3.469972000
8171,3.470876000
8172,3.492870000
8173,3.497776000
8174,3.490606000
8175,3.502628000
8176,3.528795000
8177,3.524950000
8178,3.531464000
8179,3.532556000
8180,4.262500000
8181,4.068701000
8182,3.503656000
8183,3.598138000
8184,3.553738000
8185,3.521408000
8186,3.512973000
8187,3.538693000
8188,3.567456000
8189,3.598559000
8190,3.567854000
8191,3.524823000
8192,3.516473000
8193,3.506657000
8194,3.524605000
8195,3.594691000
8196,3.566176000
8197,3.579134000
8198,3.536495000
8199,3.441790000
8200,3.539497000
8201,3.590692000
8202,3.614920000
8203,3.673792000
8204,3.579992000
8205,3.561550000
8206,3.587634000
8207,3.480579000
8208,3.492747000
8209,3.498746000
8210,3.538183000
8211,3.551743000
8212,3.658292000
8213,3.559214000
8214,3.591656000
8215,3.489729000
8216,3.535687000
8217,3.508803000
8218,3.484740000
8219,3.469979000
8220,3.505718000
8221,3.515192000
8222,3.551467000
8223,3.611235000
8224,3.669876000
8225,3.543918000
8226,3.477933000
8227,3.515290000
8228,3.509824000
8229,3.549463000
8230,3.589060000
8231,3.482486000
8232,3.493076000
8233,3.483274000
8234,3.571216000
8235,3.599059000
8236,3.563867000
8237,3.582707000
8238,3.640780000
8239,3.467061000
8240,3.585722000
8241,3.554755000
8242,3.549658000
8243,3.485065000
8244,3.523738000
8245,3.619585000
8246,3.541876000
8247,3.505295000
8248,3.519117000
8249,3.561826000
8250,3.742411000
8251,3.573769000
8252,3.536238000
8253,3.525159000
8254,3.524085000
8255,3.530888000
8256,3.519249000
8257,3.605298000
8258,3.566831000
8259,3.530598000
8260,3.492200000
8261,3.512323000
8262,3.532405000
8263,3.572547000
8264,3.485008000
8265,3.475521000
8266,3.570703000
8267,3.512590000
8268,3.511257000
8269,3.550593000
8270,3.494911000
8271,3.624515000
8272,3.569462000
8273,3.544002000
8274,3.526850000
8275,3.609788000
8276,3.626808000
8277,3.519181000
8278,3.565856000
8279,3.537876000
8280,3.636609000
8281,3.618716000
8282,3.641450000
8283,3.508542000
8284,3.602406000
8285,3.691314000
8286,3.495316000
8287,3.515231000
8288,3.515914000
8289,3.553947000
8290,3.631879000
8291,3.605299000
8292,3.557294000
8293,3.558763000
8294,3.559048000
8295,4.010816000
8296,4.042083000
8297,3.536976000
8298,3.478180000
8299,3.586320000
8300,3.671198000
8301,3.522402000
8302,3.602276000
8303,3.931877000
8304,3.995292000
8305,3.780303000
8306,3.496962000
8307,3.546238000
8308,3.540521000
8309,3.529350000
8310,3.535137000
8311,3.517152000
8312,3.584695000
8313,3.483299000
8314,3.510748000
8315,3.521486000
8316,3.512305000
8317,3.546468000
8318,3.589375000
8319,3.451876000
8320,3.488582000
8321,3.541205000
8322,3.583120000
8323,3.548259000
8324,3.571482000
8325,3.517362000
8326,3.607464000
8327,3.648592000
8328,3.529595000
8329,3.574149000
8330,3.525154000
8331,3.577627000
8332,3.549701000
8333,3.584974000
8334,3.528332000
8335,3.589882000
8336,3.516873000
8337,3.630956000
8338,3.595657000
8339,3.527589000
8340,3.574677000
8341,3.521200000
8342,3.516076000
8343,3.968186000
8344,4.355433000
8345,4.350534000
8346,4.229532000
8347,4.181265000
8348,4.360144000
8349,4.399664000
8350,3.997086000
8351,3.727301000
8352,3.667467000
8353,3.674435000
8354,3.622525000
8355,3.611268000
8356,3.645842000
8357,3.672367000
8358,3.562707000
8359,3.604292000
8360,3.647140000
8361,3.675554000
8362,3.583911000
8363,3.515050000
8364,3.615737000
8365,3.661998000
8366,3.696733000
8367,3.993353000
8368,3.987503000
8369,3.644664000
8370,3.803800000
8371,3.656603000
8372,3.572142000
8373,3.544201000
8374,3.618323000
8375,3.498801000
8376,3.541312000
8377,3.674171000
8378,3.609996000
8379,3.611708000
8380,3.539161000
8381,3.525403000
8382,3.692547000
8383,3.798483000
8384,3.620750000
8385,3.613886000
8386,3.594710000
8387,3.615187000
8388,3.504679000
8389,3.638835000
8390,3.565019000
8391,3.550320000
8392,3.525897000
8393,3.535229000
8394,3.665702000
8395,3.585287000
8396,3.521731000
8397,3.541496000
8398,3.524223000
8399,3.639794000
8400,3.538101000
8401,3.459960000
8402,3.537548000
8403,3.610314000
8404,3.583043000
8405,3.682155000
8406,3.901783000
8407,4.293271000
8408,3.494914000
8409,3.590818000
8410,3.651509000
8411,3.531793000
8412,3.612526000
8413,3.535715000
8414,3.498787000
8415,3.521296000
8416,3.465481000
8417,3.511994000
8418,3.525244000
8419,3.631666000
8420,3.569358000
8421,3.509164000
8422,3.535042000
8423,3.518054000
8424,3.587928000
8425,3.508126000
8426,3.596103000
8427,3.629446000
8428,3.520576000
8429,3.518728000
8430,3.607695000
8431,3.475219000
8432,3.630606000
8433,3.601636000
8434,3.500891000
8435,3.671125000
8436,3.663529000
8437,3.620862000
8438,3.493350000
8439,3.693629000
8440,3.755449000
8441,3.587510000
8442,3.551880000
8443,3.623398000
8444,3.799461000
8445,3.508014000
8446,3.652555000
8447,3.668959000
8448,3.547232000
8449,3.501503000
8450,3.602414000
8451,3.515395000
8452,3.540549000
8453,3.538350000
8454,3.505338000
8455,3.522282000
8456,3.509534000
8457,3.516080000
8458,3.576739000
8459,3.630740000
8460,3.551330000
8461,3.564034000
8462,3.564835000
8463,3.545697000
8464,3.614491000
8465,3.495542000
8466,3.605697000
8467,3.693683000
8468,3.534689000
8469,3.642786000
8470,3.545252000
8471,3.685527000
8472,3.588167000
8473,3.487136000
8474,3.596825000
8475,3.528692000
8476,3.526003000
8477,3.534099000
8478,3.615400000
8479,3.650331000
8480,3.573001000
8481,3.502675000
8482,3.497492000
8483,3.546338000
8484,3.574061000
8485,3.526609000
8486,3.573969000
8487,3.517475000
8488,3.484249000
8489,3.523776000
8490,3.561677000
8491,3.572473000
8492,3.494321000
8493,3.642088000
8494,3.617879000
8495,3.536117000
8496,3.644127000
8497,3.575345000
8498,3.490276000
8499,3.479900000
8500,3.594514000
8501,3.636566000
8502,3.556169000
8503,3.539955000
8504,3.610889000
8505,3.595114000
8506,3.502651000
8507,3.582308000
8508,3.553849000
8509,3.530019000
8510,3.507956000
8511,3.558833000
8512,3.593018000
8513,3.655800000
8514,3.594119000
8515,3.746142000
8516,3.692713000
8517,3.493861000
8518,3.501231000
8519,3.561449000
8520,3.574985000
8521,3.546492000
8522,3.597823000
8523,3.558673000
8524,3.584454000
8525,3.493362000
8526,3.724669000
8527,3.688214000
8528,3.537869000
8529,3.605281000
8530,3.537657000
8531,3.506701000
8532,3.567338000
8533,3.474124000
8534,3.689820000
8535,3.509318000
8536,3.490126000
8537,3.580037000
8538,3.571054000
8539,3.586490000
8540,3.693249000
8541,3.620696000
8542,3.564588000
8543,3.541658000
8544,3.622178000
8545,3.646388000
8546,3.540575000
8547,3.553582000
8548,3.593372000
8549,3.519204000
8550,3.534247000
8551,3.528927000
8552,3.560230000
8553,3.550661000
8554,3.527753000
8555,3.556042000
8556,3.482972000
8557,3.531300000
8558,3.503771000
8559,3.556800000
8560,3.542781000
8561,3.551820000
8562,3.558824000
8563,3.558246000
8564,3.613913000
8565,3.602819000
8566,3.520239000
8567,3.631923000
8568,3.583131000
8569,3.689426000
8570,3.548171000
8571,3.521311000
8572,3.497110000
8573,3.613414000
8574,3.546889000
8575,3.624613000
8576,3.641103000
8577,3.531777000
8578,3.485897000
8579,3.543188000
8580,3.500943000
8581,3.551816000
8582,3.519225000
8583,3.656882000
8584,3.537185000
8585,3.661982000
8586,3.585767000
8587,3.514084000
8588,3.470199000
8589,3.565205000
8590,3.580339000
8591,3.551084000
8592,3.572928000
8593,3.541315000
8594,3.567227000
8595,3.484146000
8596,3.527572000
8597,3.544222000
8598,3.535044000
8599,3.533090000
8600,3.550702000
8601,3.500941000
8602,3.626896000
8603,3.592901000
8604,3.500215000
8605,3.458916000
8606,3.584253000
8607,3.519833000
8608,3.530080000
8609,3.583501000
8610,3.717907000
8611,3.578252000
8612,3.653441000
8613,3.519255000
8614,3.551278000
8615,3.528444000
8616,3.527736000
8617,3.688328000
8618,3.589680000
8619,3.516538000
8620,3.491578000
8621,3.548064000
8622,3.500919000
8623,3.474378000
8624,3.531801000
8625,3.706177000
8626,3.534772000
8627,3.617749000
8628,3.498217000
8629,3.496202000
8630,3.561619000
8631,3.649377000
8632,3.622158000
8633,3.576863000
8634,3.503451000
8635,3.615345000
8636,3.496626000
8637,3.495561000
8638,3.540271000
8639,3.591206000
8640,3.452135000
8641,3.505684000
8642,3.568771000
8643,3.565478000
8644,3.550177000
8645,3.539738000
8646,3.500947000
8647,3.528009000
8648,3.497534000
8649,3.636194000
8650,3.506472000
8651,3.522624000
8652,3.550000000
8653,3.609571000
8654,3.544848000
8655,3.498619000
8656,3.533478000
8657,3.541568000
8658,3.526661000
8659,3.573947000
8660,3.609960000
8661,3.553340000
8662,3.547848000
8663,3.525138000
8664,3.614738000
8665,3.621244000
8666,3.602251000
8667,3.599757000
8668,3.572350000
8669,3.532828000
8670,3.577866000
8671,3.608522000
8672,3.594170000
8673,3.579095000
8674,3.579695000
8675,3.649748000
8676,3.574502000
8677,3.632807000
8678,3.542438000
8679,3.539946000
8680,3.583434000
8681,3.505506000
8682,3.504569000
8683,3.642157000
8684,3.613731000
8685,3.562118000
8686,3.593414000
8687,3.646910000
8688,3.643337000
8689,3.546913000
8690,3.525735000
8691,3.556832000
8692,3.612732000
8693,3.610060000
8694,3.562555000
8695,3.634141000
8696,3.623963000
8697,3.575213000
8698,3.529405000
8699,3.635298000
8700,3.510291000
8701,3.595810000
8702,3.585579000
8703,3.548686000
8704,3.583269000
8705,3.598724000
8706,3.640064000
8707,3.521713000
8708,3.509942000
8709,3.515269000
8710,3.512560000
8711,3.659941000
8712,3.570690000
8713,3.530172000
8714,3.529243000
8715,3.590175000
8716,3.469373000
8717,3.486046000
8718,3.596701000
8719,3.668017000
8720,3.687404000
8721,3.560157000
8722,3.569714000
8723,3.572761000
8724,3.491942000
8725,3.564591000
8726,3.501470000
8727,3.574443000
8728,3.583581000
8729,3.534839000
8730,3.514209000
8731,3.559978000
8732,3.565437000
8733,3.609373000
8734,3.523795000
8735,3.634135000
8736,3.492713000
8737,3.525172000
8738,3.499378000
8739,3.489275000
8740,3.470106000
8741,3.552981000
8742,3.537851000
8743,3.501850000
8744,3.606707000
8745,3.529059000
8746,3.587320000
8747,3.576896000
8748,3.732759000
8749,3.467389000
8750,3.600716000
8751,3.550482000
8752,3.652566000
8753,3.591743000
8754,3.475284000
8755,4.316169000
8756,3.733827000
8757,3.524266000
8758,3.586996000
8759,3.553884000
8760,3.529285000
8761,3.473070000
8762,3.651853000
8763,3.532811000
8764,3.602130000
8765,3.586982000
8766,3.706579000
8767,3.610375000
8768,3.571970000
8769,3.535621000
8770,3.590182000
8771,3.670384000
8772,3.567509000
8773,3.525001000
8774,3.536915000
8775,3.554606000
8776,3.578501000
8777,3.497499000
8778,3.526806000
8779,3.614235000
8780,3.637770000
8781,3.503115000
8782,3.513576000
8783,3.542361000
8784,3.544073000
8785,3.568613000
8786,3.552769000
8787,3.566767000
8788,3.506893000
8789,3.502218000
8790,3.585164000
8791,3.565203000
8792,3.497774000
8793,3.585584000
8794,3.507894000
8795,3.597847000
8796,3.577704000
8797,3.571017000
8798,3.694070000
8799,3.665287000
8800,3.674495000
8801,3.706098000
8802,3.599945000
8803,3.600228000
8804,3.520020000
8805,3.545290000
8806,3.591260000
8807,3.591486000
8808,3.563969000
8809,3.562646000
8810,3.587934000
8811,3.506995000
8812,3.523341000
8813,3.538865000
8814,3.651261000
8815,3.486290000
8816,3.582410000
8817,3.481561000
8818,3.559557000
8819,3.511823000
8820,3.488868000
8821,3.523368000
8822,3.531997000
8823,3.667681000
8824,3.532541000
8825,3.630202000
8826,3.540337000
8827,3.548712000
8828,3.495448000
8829,3.509296000
8830,3.531793000
8831,3.560638000
8832,3.586263000
8833,3.669140000
8834,3.619782000
8835,3.643836000
8836,3.746500000
8837,3.654700000
8838,3.565332000
8839,3.633516000
8840,3.480116000
8841,3.617024000
8842,3.659465000
8843,3.580642000
8844,3.489424000
8845,3.625050000
8846,3.535441000
8847,3.518357000
8848,3.559770000
8849,3.503480000
8850,3.637486000
8851,3.511088000
8852,3.482329000
8853,3.531777000
8854,3.557413000
8855,3.498832000
8856,3.489665000
8857,3.465606000
8858,3.465487000
8859,3.552305000
8860,3.481659000
8861,3.472261000
8862,3.526950000
8863,3.587746000
8864,3.628299000
8865,3.621676000
8866,3.618977000
8867,3.485424000
8868,3.471854000
8869,3.515580000
8870,3.478751000
8871,3.582728000
8872,3.605502000
8873,3.556585000
8874,3.993745000
8875,4.066422000
8876,3.575865000
8877,3.520110000
8878,3.493672000
8879,3.549913000
8880,3.533909000
8881,3.682204000
8882,3.629833000
8883,3.515874000
8884,3.456708000
8885,3.483193000
8886,3.495406000
8887,3.549793000
8888,3.535572000
8889,3.573006000
8890,3.470428000
8891,3.571614000
8892,3.661907000
8893,3.558385000
8894,3.470342000
8895,3.520561000
8896,3.467568000
8897,3.580690000
8898,3.559504000
8899,3.651517000
8900,3.504056000
8901,3.577445000
8902,3.605849000
8903,3.591983000
8904,3.530942000
8905,3.539358000
8906,3.498554000
8907,3.702088000
8908,3.557827000
8909,3.593543000
8910,3.493358000
8911,3.494841000
8912,3.575719000
8913,3.528140000
8914,3.556092000
8915,3.613280000
8916,3.555411000
8917,3.586075000
8918,3.573504000
8919,3.546297000
8920,3.522855000
8921,3.524242000
8922,3.512419000
8923,3.556321000
8924,3.559931000
8925,3.524925000
8926,3.637830000
8927,3.595676000
8928,3.609874000
8929,3.706115000
8930,3.570005000
8931,3.510764000
8932,3.512757000
8933,3.711651000
8934,3.816332000
8935,3.664222000
8936,3.807570000
8937,3.831344000
8938,3.594129000
8939,3.600791000
8940,3.717659000
8941,3.596038000
8942,3.606430000
8943,3.615656000
8944,3.670199000
8945,3.650480000
8946,3.550494000
8947,3.519105000
8948,3.506289000
8949,3.523288000
8950,3.495725000
8951,3.534414000
8952,3.636064000
8953,3.605850000
8954,3.573380000
8955,3.594699000
8956,3.616693000
8957,3.650011000
8958,3.650201000
8959,3.512091000
8960,3.511043000
8961,3.584548000
8962,3.543526000
8963,3.546683000
8964,3.586388000
8965,3.515515000
8966,3.515350000
8967,3.528867000
8968,3.592486000
8969,3.543463000
8970,3.618680000
8971,3.593419000
8972,3.979653000
8973,3.979020000
8974,3.589925000
8975,3.528044000
8976,3.538222000
8977,3.539566000
8978,3.608014000
8979,3.489949000
8980,3.651133000
8981,3.963833000
8982,3.727005000
8983,3.601317000
8984,3.562360000
8985,3.483150000
8986,3.556808000
8987,3.547167000
8988,3.522254000
8989,3.493726000
8990,3.647990000
8991,3.544810000
8992,3.619351000
8993,3.616173000
8994,3.537959000
8995,3.506613000
8996,3.590478000
8997,3.507926000
8998,3.665051000
8999,3.646162000
9000,3.493221000
9001,3.683885000
9002,3.605199000
9003,3.585976000
9004,3.633320000
9005,3.602608000
9006,3.508242000
9007,3.615764000
9008,3.517540000
9009,3.528679000
9010,3.770721000
9011,3.517949000
9012,3.545284000
9013,3.534618000
9014,3.656098000
9015,3.525376000
9016,3.578444000
9017,3.558018000
9018,3.591598000
9019,3.533869000
9020,3.641658000
9021,3.505885000
9022,3.600753000
9023,3.492543000
9024,3.527300000
9025,3.482543000
9026,3.601391000
9027,3.528901000
9028,3.653798000
9029,3.615402000
9030,3.481471000
9031,3.522762000
9032,3.590918000
9033,3.623554000
9034,3.607625000
9035,3.555533000
9036,3.553290000
9037,3.590019000
9038,3.575261000
9039,3.534697000
9040,3.564851000
9041,3.586291000
9042,3.514840000
9043,3.478248000
9044,3.534375000
9045,3.550598000
9046,3.594061000
9047,3.458861000
9048,3.507480000
9049,3.533222000
9050,3.543446000
9051,3.502267000
9052,3.486599000
9053,3.551140000
9054,3.575562000
9055,3.550012000
9056,3.508011000
9057,3.562185000
9058,3.576567000
9059,3.497263000
9060,3.529550000
9061,3.621477000
9062,3.608277000
9063,3.517421000
9064,3.489726000
9065,3.497572000
9066,3.637912000
9067,3.550170000
9068,3.499819000
9069,3.635661000
9070,3.590087000
9071,3.504560000
9072,3.566440000
9073,3.479679000
9074,3.598312000
9075,3.544284000
9076,3.577628000
9077,3.544517000
9078,3.551711000
9079,3.606883000
9080,3.496572000
9081,3.574416000
9082,3.630748000
9083,3.513199000
9084,3.537009000
9085,3.686213000
9086,3.552971000
9087,3.567332000
9088,3.565911000
9089,3.495209000
9090,3.485425000
9091,3.538459000
9092,3.579571000
9093,3.571755000
9094,3.488900000
9095,3.566395000
9096,3.529765000
9097,3.517033000
9098,3.585038000
9099,3.539732000
9100,3.581667000
9101,3.478967000
9102,3.849466000
9103,4.371945000
9104,3.574275000
9105,3.560780000
9106,3.439363000
9107,3.470922000
9108,3.636146000
9109,3.567579000
9110,3.514405000
9111,3.551951000
9112,3.938612000
9113,3.657873000
9114,3.803138000
9115,3.809874000
9116,3.851541000
9117,3.850604000
9118,3.698574000
9119,3.692583000
9120,4.115389000
9121,3.871373000
9122,3.852391000
9123,3.838475000
9124,3.785473000
9125,3.884437000
9126,3.773974000
9127,3.769864000
9128,3.556109000
9129,3.559983000
9130,3.564921000
9131,3.609021000
9132,3.596874000
9133,3.529384000
9134,3.606209000
9135,3.581262000
9136,3.504752000
9137,3.513282000
9138,3.593976000
9139,3.536395000
9140,3.570367000
9141,3.613426000
9142,3.549609000
9143,3.561751000
9144,3.592609000
9145,3.545812000
9146,3.582712000
9147,3.541817000
9148,3.514338000
9149,3.487410000
9150,3.540137000
9151,3.490658000
9152,3.538334000
9153,3.484778000
9154,3.562389000
9155,3.565572000
9156,3.532302000
9157,3.566594000
9158,3.582091000
9159,3.515814000
9160,3.648802000
9161,3.509713000
9162,3.518721000
9163,3.504944000
9164,3.590263000
9165,3.499635000
9166,3.597113000
9167,3.564167000
9168,3.488470000
9169,3.463106000
9170,3.571831000
9171,3.579616000
9172,3.531201000
9173,3.638684000
9174,3.599746000
9175,3.509515000
9176,3.545427000
9177,3.611641000
9178,3.558654000
9179,3.523266000
9180,3.551670000
9181,3.603643000
9182,3.703951000
9183,3.573149000
9184,3.564266000
9185,3.500185000
9186,3.545995000
9187,3.678650000
9188,3.512211000
9189,3.572506000
9190,3.561699000
9191,3.517799000
9192,3.493729000
9193,3.504618000
9194,3.550469000
9195,3.495739000
9196,3.549891000
9197,3.508564000
9198,3.510608000
9199,3.496215000
9200,3.651589000
9201,3.637570000
9202,3.544722000
9203,3.490503000
9204,3.525700000
9205,3.484759000
9206,3.494990000
9207,3.490171000
9208,3.679575000
9209,3.520491000
9210,4.565729000
9211,4.382402000
9212,4.287317000
9213,3.684726000
9214,3.716524000
9215,3.625688000
9216,3.688212000
9217,3.661604000
9218,3.632512000
9219,3.660964000
9220,4.280522000
9221,3.945314000
9222,3.747431000
9223,3.545688000
9224,3.558028000
9225,3.662747000
9226,3.625942000
9227,3.536315000
9228,3.539694000
9229,3.653434000
9230,3.658010000
9231,3.696655000
9232,3.700167000
9233,3.679535000
9234,3.592350000
9235,3.552809000
9236,3.603922000
9237,3.558531000
9238,3.536028000
9239,3.553064000
9240,3.550599000
9241,3.675625000
9242,3.507876000
9243,3.567372000
9244,3.787196000
9245,3.551424000
9246,3.607623000
9247,3.549683000
9248,3.722730000
9249,3.602302000
9250,3.545220000
9251,3.531202000
9252,3.747813000
9253,3.674020000
9254,3.577487000
9255,3.533909000
9256,3.511406000
9257,3.542567000
9258,3.580528000
9259,3.521637000
9260,3.564604000
9261,3.503575000
9262,3.506568000
9263,3.576266000
9264,3.541207000
9265,3.489606000
9266,3.577235000
9267,3.543732000
9268,3.511928000
9269,3.517739000
9270,3.520175000
9271,3.553399000
9272,3.508418000
9273,3.570511000
9274,3.580593000
9275,3.618041000
9276,3.475240000
9277,3.604144000
9278,3.651893000
9279,3.640105000
9280,3.676526000
9281,3.576917000
9282,3.605407000
9283,3.585788000
9284,3.528167000
9285,3.573641000
9286,3.504423000
9287,3.516224000
9288,3.607779000
9289,3.588241000
9290,3.644418000
9291,3.586974000
9292,3.560958000
9293,3.561014000
9294,3.515581000
9295,3.593358000
9296,3.608418000
9297,3.611317000
9298,3.564091000
9299,3.585833000
9300,3.570132000
9301,3.616593000
9302,3.579999000
9303,3.590888000
9304,3.536845000
9305,3.585155000
9306,3.541842000
9307,3.512567000
9308,3.529397000
9309,3.583484000
9310,3.578097000
9311,3.609728000
9312,3.592810000
9313,3.614031000
9314,3.589056000
9315,3.639573000
9316,3.718761000
9317,3.600742000
9318,3.600576000
9319,3.533364000
9320,3.532069000
9321,3.731741000
9322,3.588608000
9323,3.678967000
9324,3.502891000
9325,3.545598000
9326,3.606449000
9327,3.515632000
9328,3.589436000
9329,3.610815000
9330,3.610989000
9331,3.529903000
9332,3.509876000
9333,3.642880000
9334,3.565598000
9335,3.532817000
9336,3.582304000
9337,3.576134000
9338,3.561210000
9339,3.511585000
9340,3.536823000
9341,3.533665000
9342,3.542718000
9343,3.641006000
9344,3.624328000
9345,3.537072000
9346,3.499836000
9347,3.514286000
9348,3.532836000
9349,3.551853000
9350,3.549077000
9351,3.503392000
9352,3.517229000
9353,3.514622000
9354,3.602391000
9355,3.522823000
9356,3.495168000
9357,3.564710000
9358,3.526214000
9359,3.602401000
9360,3.577737000
9361,3.619791000
9362,3.559005000
9363,3.528316000
9364,3.530089000
9365,3.520618000
9366,3.480708000
9367,3.615171000
9368,3.557198000
9369,3.517240000
9370,3.559189000
9371,3.547995000
9372,3.487041000
9373,3.669293000
9374,3.560095000
9375,3.561738000
9376,3.486180000
9377,3.499232000
9378,3.575075000
9379,3.572474000
9380,3.565514000
9381,3.514650000
9382,3.600822000
9383,3.712713000
9384,3.625371000
9385,3.568309000
9386,3.566402000
9387,3.548602000
9388,3.549583000
9389,3.553123000
9390,3.529522000
9391,3.578896000
9392,3.602952000
9393,3.576745000
9394,3.524602000
9395,3.479820000
9396,3.569676000
9397,3.572493000
9398,3.574003000
9399,3.604380000
9400,3.589683000
9401,3.685704000
9402,3.619487000
9403,3.531030000
9404,3.555752000
9405,3.475929000
9406,3.589410000
9407,3.569699000
9408,3.524991000
9409,3.596714000
9410,3.523963000
9411,3.535405000
9412,3.579659000
9413,3.561945000
9414,3.508951000
9415,3.509301000
9416,3.554837000
9417,3.508432000
9418,3.593242000
9419,3.597767000
9420,3.503306000
9421,3.503944000
9422,3.607419000
9423,3.531156000
9424,3.538909000
9425,3.570000000
9426,3.500210000
9427,3.521361000
9428,3.587709000
9429,3.541920000
9430,3.489992000
9431,3.500228000
9432,3.580403000
9433,3.625050000
9434,3.732564000
