Timestamp,Run,DeviceFilter,Workload,SpeedLine,SpeedNum,SpeedUnit
2026-01-12T13:31:03+01:00,654,,3,"Speed.#1.........:  1295.6 kH/s (41.96ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.6,kH/s
2026-01-12T13:31:07+01:00,655,,3,"Speed.#1.........:  1258.8 kH/s (62.51ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1258.8,kH/s
2026-01-12T13:31:10+01:00,656,,3,"Speed.#1.........:  1292.5 kH/s (42.00ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.5,kH/s
2026-01-12T13:31:14+01:00,657,,3,"Speed.#1.........:  1256.7 kH/s (62.59ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1256.7,kH/s
2026-01-12T13:31:18+01:00,658,,3,"Speed.#1.........:  1260.0 kH/s (62.53ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1260.0,kH/s
2026-01-12T13:31:21+01:00,659,,3,"Speed.#1.........:  1260.8 kH/s (62.54ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1260.8,kH/s
2026-01-12T13:31:25+01:00,660,,3,"Speed.#1.........:  1295.1 kH/s (41.94ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1295.1,kH/s
2026-01-12T13:31:28+01:00,661,,3,"Speed.#1.........:  1313.8 kH/s (50.54ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1313.8,kH/s
2026-01-12T13:31:32+01:00,662,,3,"Speed.#1.........:  1253.6 kH/s (62.71ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1253.6,kH/s
2026-01-12T13:31:36+01:00,663,,3,"Speed.#1.........:  1316.6 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:31:40+01:00,664,,3,"Speed.#1.........:  1252.4 kH/s (62.87ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1252.4,kH/s
2026-01-12T13:31:44+01:00,665,,3,"Speed.#1.........:  1252.2 kH/s (62.90ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1252.2,kH/s
2026-01-12T13:31:47+01:00,666,,3,"Speed.#1.........:  1256.3 kH/s (62.58ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1256.3,kH/s
2026-01-12T13:31:51+01:00,667,,3,"Speed.#1.........:  1315.8 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.8,kH/s
2026-01-12T13:31:55+01:00,668,,3,"Speed.#1.........:  1316.7 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.7,kH/s
2026-01-12T13:31:59+01:00,669,,3,"Speed.#1.........:  1304.2 kH/s (50.92ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1304.2,kH/s
2026-01-12T13:32:03+01:00,670,,3,"Speed.#1.........:  1317.4 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.4,kH/s
2026-01-12T13:32:08+01:00,671,,3,"Speed.#1.........:  1317.5 kH/s (56.51ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.5,kH/s
2026-01-12T13:32:12+01:00,672,,3,"Speed.#1.........:  1314.5 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.5,kH/s
2026-01-12T13:32:16+01:00,673,,3,"Speed.#1.........:  1314.1 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.1,kH/s
2026-01-12T13:32:20+01:00,674,,3,"Speed.#1.........:  1316.7 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.7,kH/s
2026-01-12T13:32:25+01:00,675,,3,"Speed.#1.........:  1316.2 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:32:29+01:00,676,,3,"Speed.#1.........:  1315.2 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:32:33+01:00,677,,3,"Speed.#1.........:  1314.2 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.2,kH/s
2026-01-12T13:32:37+01:00,678,,3,"Speed.#1.........:  1316.8 kH/s (56.58ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.8,kH/s
2026-01-12T13:32:42+01:00,679,,3,"Speed.#1.........:  1314.6 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.6,kH/s
2026-01-12T13:32:46+01:00,680,,3,"Speed.#1.........:  1315.9 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:32:50+01:00,681,,3,"Speed.#1.........:  1315.5 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:32:54+01:00,682,,3,"Speed.#1.........:  1313.1 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.1,kH/s
2026-01-12T13:32:59+01:00,683,,3,"Speed.#1.........:  1320.8 kH/s (56.45ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1320.8,kH/s
2026-01-12T13:33:03+01:00,684,,3,"Speed.#1.........:  1317.4 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.4,kH/s
2026-01-12T13:33:07+01:00,685,,3,"Speed.#1.........:  1314.3 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.3,kH/s
2026-01-12T13:33:11+01:00,686,,3,"Speed.#1.........:  1314.6 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.6,kH/s
2026-01-12T13:33:16+01:00,687,,3,"Speed.#1.........:  1313.6 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.6,kH/s
2026-01-12T13:33:20+01:00,688,,3,"Speed.#1.........:  1317.3 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.3,kH/s
2026-01-12T13:33:24+01:00,689,,3,"Speed.#1.........:  1312.7 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.7,kH/s
2026-01-12T13:33:28+01:00,690,,3,"Speed.#1.........:  1314.3 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.3,kH/s
2026-01-12T13:33:32+01:00,691,,3,"Speed.#1.........:  1317.3 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.3,kH/s
2026-01-12T13:33:37+01:00,692,,3,"Speed.#1.........:  1317.2 kH/s (56.55ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.2,kH/s
2026-01-12T13:33:41+01:00,693,,3,"Speed.#1.........:  1314.6 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.6,kH/s
2026-01-12T13:33:45+01:00,694,,3,"Speed.#1.........:  1315.9 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:33:49+01:00,695,,3,"Speed.#1.........:  1316.6 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:33:54+01:00,696,,3,"Speed.#1.........:  1316.0 kH/s (56.56ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.0,kH/s
2026-01-12T13:33:58+01:00,697,,3,"Speed.#1.........:  1314.0 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.0,kH/s
2026-01-12T13:34:02+01:00,698,,3,"Speed.#1.........:  1315.9 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:34:06+01:00,699,,3,"Speed.#1.........:  1314.1 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.1,kH/s
2026-01-12T13:34:11+01:00,700,,3,"Speed.#1.........:  1314.3 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.3,kH/s
2026-01-12T13:34:15+01:00,701,,3,"Speed.#1.........:  1314.2 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.2,kH/s
2026-01-12T13:34:19+01:00,702,,3,"Speed.#1.........:  1316.5 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.5,kH/s
2026-01-12T13:34:23+01:00,703,,3,"Speed.#1.........:  1314.7 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.7,kH/s
2026-01-12T13:34:28+01:00,704,,3,"Speed.#1.........:  1313.2 kH/s (56.73ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.2,kH/s
2026-01-12T13:34:32+01:00,705,,3,"Speed.#1.........:  1315.5 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:34:36+01:00,706,,3,"Speed.#1.........:  1314.8 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:34:40+01:00,707,,3,"Speed.#1.........:  1316.5 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.5,kH/s
2026-01-12T13:34:45+01:00,708,,3,"Speed.#1.........:  1316.6 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:34:49+01:00,709,,3,"Speed.#1.........:  1316.2 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:34:53+01:00,710,,3,"Speed.#1.........:  1314.8 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:34:57+01:00,711,,3,"Speed.#1.........:  1316.9 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.9,kH/s
2026-01-12T13:35:02+01:00,712,,3,"Speed.#1.........:  1314.0 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.0,kH/s
2026-01-12T13:35:06+01:00,713,,3,"Speed.#1.........:  1315.0 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:35:10+01:00,714,,3,"Speed.#1.........:  1314.7 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.7,kH/s
2026-01-12T13:35:14+01:00,715,,3,"Speed.#1.........:  1317.6 kH/s (56.52ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.6,kH/s
2026-01-12T13:35:19+01:00,716,,3,"Speed.#1.........:  1316.2 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:35:23+01:00,717,,3,"Speed.#1.........:  1314.9 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.9,kH/s
2026-01-12T13:35:27+01:00,718,,3,"Speed.#1.........:  1315.0 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:35:31+01:00,719,,3,"Speed.#1.........:  1314.3 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.3,kH/s
2026-01-12T13:35:36+01:00,720,,3,"Speed.#1.........:  1314.8 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:35:40+01:00,721,,3,"Speed.#1.........:  1316.2 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:35:44+01:00,722,,3,"Speed.#1.........:  1314.6 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.6,kH/s
2026-01-12T13:35:48+01:00,723,,3,"Speed.#1.........:  1314.6 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.6,kH/s
2026-01-12T13:35:53+01:00,724,,3,"Speed.#1.........:  1312.7 kH/s (56.74ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.7,kH/s
2026-01-12T13:35:57+01:00,725,,3,"Speed.#1.........:  1316.2 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:36:01+01:00,726,,3,"Speed.#1.........:  1288.0 kH/s (42.26ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1288.0,kH/s
2026-01-12T13:36:05+01:00,727,,3,"Speed.#1.........:  1314.4 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.4,kH/s
2026-01-12T13:36:09+01:00,728,,3,"Speed.#1.........:  1318.3 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.3,kH/s
2026-01-12T13:36:13+01:00,729,,3,"Speed.#1.........:  1315.0 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:36:18+01:00,730,,3,"Speed.#1.........:  1317.4 kH/s (56.53ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.4,kH/s
2026-01-12T13:36:22+01:00,731,,3,"Speed.#1.........:  1316.3 kH/s (56.58ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.3,kH/s
2026-01-12T13:36:26+01:00,732,,3,"Speed.#1.........:  1314.7 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.7,kH/s
2026-01-12T13:36:30+01:00,733,,3,"Speed.#1.........:  1314.5 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.5,kH/s
2026-01-12T13:36:35+01:00,734,,3,"Speed.#1.........:  1314.9 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.9,kH/s
2026-01-12T13:36:39+01:00,735,,3,"Speed.#1.........:  1314.4 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.4,kH/s
2026-01-12T13:36:43+01:00,736,,3,"Speed.#1.........:  1314.1 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.1,kH/s
2026-01-12T13:36:47+01:00,737,,3,"Speed.#1.........:  1317.3 kH/s (56.55ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.3,kH/s
2026-01-12T13:36:52+01:00,738,,3,"Speed.#1.........:  1314.6 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.6,kH/s
2026-01-12T13:36:56+01:00,739,,3,"Speed.#1.........:  1315.6 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.6,kH/s
2026-01-12T13:37:00+01:00,740,,3,"Speed.#1.........:  1312.9 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.9,kH/s
2026-01-12T13:37:04+01:00,741,,3,"Speed.#1.........:  1313.0 kH/s (56.72ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.0,kH/s
2026-01-12T13:37:08+01:00,742,,3,"Speed.#1.........:  1314.8 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:37:13+01:00,743,,3,"Speed.#1.........:  1313.4 kH/s (50.63ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1313.4,kH/s
2026-01-12T13:37:17+01:00,744,,3,"Speed.#1.........:  1315.5 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:37:21+01:00,745,,3,"Speed.#1.........:  1313.7 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.7,kH/s
2026-01-12T13:37:25+01:00,746,,3,"Speed.#1.........:  1314.8 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:37:29+01:00,747,,3,"Speed.#1.........:  1315.7 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.7,kH/s
2026-01-12T13:37:34+01:00,748,,3,"Speed.#1.........:  1314.9 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.9,kH/s
2026-01-12T13:37:38+01:00,749,,3,"Speed.#1.........:  1313.1 kH/s (56.77ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.1,kH/s
2026-01-12T13:37:42+01:00,750,,3,"Speed.#1.........:  1316.7 kH/s (56.56ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.7,kH/s
2026-01-12T13:37:46+01:00,751,,3,"Speed.#1.........:  1315.0 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:37:51+01:00,752,,3,"Speed.#1.........:  1315.7 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.7,kH/s
2026-01-12T13:37:55+01:00,753,,3,"Speed.#1.........:  1311.3 kH/s (56.83ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1311.3,kH/s
2026-01-12T13:37:59+01:00,754,,3,"Speed.#1.........:  1317.6 kH/s (56.58ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.6,kH/s
2026-01-12T13:38:03+01:00,755,,3,"Speed.#1.........:  1314.2 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.2,kH/s
2026-01-12T13:38:08+01:00,756,,3,"Speed.#1.........:  1318.5 kH/s (56.48ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1318.5,kH/s
2026-01-12T13:38:12+01:00,757,,3,"Speed.#1.........:  1316.4 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.4,kH/s
2026-01-12T13:38:16+01:00,758,,3,"Speed.#1.........:  1316.6 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:38:20+01:00,759,,3,"Speed.#1.........:  1315.9 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:38:25+01:00,760,,3,"Speed.#1.........:  1314.9 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.9,kH/s
2026-01-12T13:38:29+01:00,761,,3,"Speed.#1.........:  1316.3 kH/s (56.58ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.3,kH/s
2026-01-12T13:38:33+01:00,762,,3,"Speed.#1.........:  1315.0 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:38:37+01:00,763,,3,"Speed.#1.........:  1313.2 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.2,kH/s
2026-01-12T13:38:42+01:00,764,,3,"Speed.#1.........:  1314.1 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.1,kH/s
2026-01-12T13:38:46+01:00,765,,3,"Speed.#1.........:  1310.1 kH/s (50.68ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1310.1,kH/s
2026-01-12T13:38:50+01:00,766,,3,"Speed.#1.........:  1317.6 kH/s (56.54ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.6,kH/s
2026-01-12T13:38:54+01:00,767,,3,"Speed.#1.........:  1316.4 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.4,kH/s
2026-01-12T13:38:58+01:00,768,,3,"Speed.#1.........:  1316.3 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.3,kH/s
2026-01-12T13:39:03+01:00,769,,3,"Speed.#1.........:  1316.6 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:39:07+01:00,770,,3,"Speed.#1.........:  1310.0 kH/s (56.84ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.0,kH/s
2026-01-12T13:39:11+01:00,771,,3,"Speed.#1.........:  1312.4 kH/s (56.74ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.4,kH/s
2026-01-12T13:39:15+01:00,772,,3,"Speed.#1.........:  1316.8 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.8,kH/s
2026-01-12T13:39:20+01:00,773,,3,"Speed.#1.........:  1310.6 kH/s (56.90ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.6,kH/s
2026-01-12T13:39:24+01:00,774,,3,"Speed.#1.........:  1314.9 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.9,kH/s
2026-01-12T13:39:28+01:00,775,,3,"Speed.#1.........:  1310.7 kH/s (56.79ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.7,kH/s
2026-01-12T13:39:32+01:00,776,,3,"Speed.#1.........:  1313.9 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.9,kH/s
2026-01-12T13:39:37+01:00,777,,3,"Speed.#1.........:  1315.2 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:39:41+01:00,778,,3,"Speed.#1.........:  1316.0 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.0,kH/s
2026-01-12T13:39:45+01:00,779,,3,"Speed.#1.........:  1314.8 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:39:49+01:00,780,,3,"Speed.#1.........:  1316.4 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.4,kH/s
2026-01-12T13:39:54+01:00,781,,3,"Speed.#1.........:  1317.8 kH/s (56.53ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1317.8,kH/s
2026-01-12T13:39:58+01:00,782,,3,"Speed.#1.........:  1312.8 kH/s (56.91ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.8,kH/s
2026-01-12T13:40:02+01:00,783,,3,"Speed.#1.........:  1313.5 kH/s (56.72ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.5,kH/s
2026-01-12T13:40:06+01:00,784,,3,"Speed.#1.........:  1314.5 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.5,kH/s
2026-01-12T13:40:11+01:00,785,,3,"Speed.#1.........:  1315.1 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.1,kH/s
2026-01-12T13:40:15+01:00,786,,3,"Speed.#1.........:  1314.0 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.0,kH/s
2026-01-12T13:40:19+01:00,787,,3,"Speed.#1.........:  1316.6 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:40:23+01:00,788,,3,"Speed.#1.........:  1314.3 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.3,kH/s
2026-01-12T13:40:28+01:00,789,,3,"Speed.#1.........:  1313.7 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.7,kH/s
2026-01-12T13:40:32+01:00,790,,3,"Speed.#1.........:  1311.5 kH/s (56.86ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1311.5,kH/s
2026-01-12T13:40:36+01:00,791,,3,"Speed.#1.........:  1315.2 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:40:40+01:00,792,,3,"Speed.#1.........:  1315.5 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:40:44+01:00,793,,3,"Speed.#1.........:  1313.4 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.4,kH/s
2026-01-12T13:40:49+01:00,794,,3,"Speed.#1.........:  1310.9 kH/s (56.79ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.9,kH/s
2026-01-12T13:40:53+01:00,795,,3,"Speed.#1.........:  1315.9 kH/s (56.55ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:40:57+01:00,796,,3,"Speed.#1.........:  1316.4 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.4,kH/s
2026-01-12T13:41:01+01:00,797,,3,"Speed.#1.........:  1315.2 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:41:06+01:00,798,,3,"Speed.#1.........:  1316.1 kH/s (56.56ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.1,kH/s
2026-01-12T13:41:10+01:00,799,,3,"Speed.#1.........:  1315.4 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.4,kH/s
2026-01-12T13:41:14+01:00,800,,3,"Speed.#1.........:  1313.0 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.0,kH/s
2026-01-12T13:41:18+01:00,801,,3,"Speed.#1.........:  1317.2 kH/s (56.54ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1317.2,kH/s
2026-01-12T13:41:23+01:00,802,,3,"Speed.#1.........:  1314.5 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.5,kH/s
2026-01-12T13:41:27+01:00,803,,3,"Speed.#1.........:  1318.3 kH/s (56.54ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.3,kH/s
2026-01-12T13:41:31+01:00,804,,3,"Speed.#1.........:  1314.8 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:41:35+01:00,805,,3,"Speed.#1.........:  1293.1 kH/s (41.98ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.1,kH/s
2026-01-12T13:41:39+01:00,806,,3,"Speed.#1.........:  1318.2 kH/s (56.52ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1318.2,kH/s
2026-01-12T13:41:44+01:00,807,,3,"Speed.#1.........:  1315.3 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.3,kH/s
2026-01-12T13:41:48+01:00,808,,3,"Speed.#1.........:  1316.1 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.1,kH/s
2026-01-12T13:41:52+01:00,809,,3,"Speed.#1.........:  1292.5 kH/s (42.09ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.5,kH/s
2026-01-12T13:41:56+01:00,810,,3,"Speed.#1.........:  1290.7 kH/s (42.08ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1290.7,kH/s
2026-01-12T13:42:00+01:00,811,,3,"Speed.#1.........:  1251.1 kH/s (62.84ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1251.1,kH/s
2026-01-12T13:42:03+01:00,812,,3,"Speed.#1.........:  1285.4 kH/s (42.30ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1285.4,kH/s
2026-01-12T13:42:07+01:00,813,,3,"Speed.#1.........:  1318.1 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.1,kH/s
2026-01-12T13:42:11+01:00,814,,3,"Speed.#1.........:  1294.7 kH/s (42.02ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1294.7,kH/s
2026-01-12T13:42:15+01:00,815,,3,"Speed.#1.........:  1287.6 kH/s (42.33ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1287.6,kH/s
2026-01-12T13:42:19+01:00,816,,3,"Speed.#1.........:  1293.2 kH/s (42.03ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.2,kH/s
2026-01-12T13:42:22+01:00,817,,3,"Speed.#1.........:  1295.6 kH/s (42.03ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.6,kH/s
